鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中正區,房地(土地+建物)+車位,三元街８５號十五樓之２,20.9,住,,,1101125,土地2建物1車位2,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,1140516.0,228.97,3,2,2,有,有,47310000,272213.0,坡道平面,73.54,5000000,預售屋、或土地及建物分件登記案件；,RPUNMLQJJIKGFAA67DA,87.74,7.75,7.17,有,,
文山區,房地(土地+建物)+車位,福興路９５之５號二樓,130.17,住,,,1101102,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,1141001.0,145.08,3,2,2,有,有,20900000,183755.0,坡道平面,42.77,2100000,預售屋、或土地及建物分件登記案件；,RPRNMLLLJIKGFAA17EA,60.6,0.0,5.58,有,,
萬華區,房地(土地+建物)+車位,西園路二段２８１巷１號四樓之１,18.83,住,,,1101127,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,1140908.0,135.37,3,2,2,有,有,19450000,178406.0,坡道平面,38.12,2100000,預售屋、或土地及建物分件登記案件；,RPVNMLLLJIKGFBA67EA,60.83,0.0,4.24,有,,
大安區,房地(土地+建物)+車位,敦化南路一段１３７號十九樓,28.69,住,,,1101027,土地2建物1車位3,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,1131231.0,358.77,3,2,3,有,有,181980000,623216.0,坡道平面,81.37,9100000,,RPSOMLLJIIKGFFA47DA,167.09,0.0,18.84,有,,
大安區,房地(土地+建物)+車位,敦化南路一段１３５號三樓,18.26,住,,,1101027,土地2建物1車位1,三層,二十層,住宅大樓(11層含以上有電梯),住家用,1131231.0,214.15,2,2,2,有,有,109110000,591287.0,坡道平面,37.4,4600000,,RPSPMLLJIIKGFFA57DA,105.21,0.0,13.41,有,,
大安區,房地(土地+建物)+車位,敦化南路一段１３５號五樓,18.0,住,,,1101027,土地2建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),住家用,1131231.0,212.85,2,2,2,有,有,97150000,527501.0,坡道平面,37.4,4600000,,RPTOMLLJIIKGFFA57DA,105.21,0.0,12.52,有,,
中山區,房地(土地+建物)+車位,明水路３６７號六樓之５,15.44,住,,,1101028,土地7建物1車位2,六層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,197.63,3,2,2,有,有,50300000,349901.0,坡道平面,66.45,4400000,111.12.06增購車位 車位價格2300000元配偶更名 轉讓日期:114.05.27含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPWRMLSJIIKGFCA58DA,74.86,3.74,7.12,有,,
大安區,房地(土地+建物)+車位,敦化南路一段１３７號十四樓,28.3,住,,,1101013,土地2建物1車位3,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,1131231.0,356.13,3,2,3,有,有,162960000,559616.0,坡道平面,81.37,9200000,,RPQNMLRKIIKGFFA87DA,165.28,0.0,18.84,有,,
中山區,房地(土地+建物),明水路３６７號八樓之５,15.02,住,,,1101006,土地7建物1車位0,八層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,131.18,3,2,2,有,有,48880000,372618.0,,0.0,0,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPTOMLNLIIKGFCA67DA,74.86,3.74,7.12,有,,
文山區,房地(土地+建物)+車位,福興路９５之５號三樓,130.17,住,,,1101005,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1141001.0,145.08,3,2,2,有,有,21000000,184733.0,坡道平面,42.77,2100000,預售屋、或土地及建物分件登記案件；,RPSNMLLLJIKGFAA27EA,60.6,0.0,5.58,有,,
文山區,房地(土地+建物)+車位,福興路９５之１１號三樓,103.0,住,,,1101029,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1141001.0,127.76,2,2,1,有,有,17900000,183551.0,坡道平面,42.77,2300000,預售屋、或土地及建物分件登記案件；,RPUNMLLLJIKGFAA47EA,48.0,0.0,4.54,有,,
萬華區,房地(土地+建物)+車位,西園路二段２８１巷１號四樓之３,16.61,住,,,1101025,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,1140908.0,120.63,2,1,1,有,有,17080000,174694.0,坡道平面,34.88,2100000,轉讓日期:114.6.10轉讓人:詹OO轉讓金額:金額不變預售屋、或土地及建物分件登記案件；,RPWNMLLLJIKGFBA77EA,50.98,0.0,6.4,有,,
萬華區,房地(土地+建物),西藏路４２８巷７號三樓之１,15.4,住,,,1100924,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1140516.0,89.22999999999999,2,2,2,有,有,18000000,201726.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLPKQHKGFBA18DA,50.65,3.74,4.05,有,,
大安區,房地(土地+建物)+車位,敦化南路一段１３３號三樓,18.26,住,,,1100903,土地2建物1車位1,三層,二十層,住宅大樓(11層含以上有電梯),住家用,1131231.0,222.09,1,2,1,有,有,109810000,589945.0,坡道平面,44.26,4900000,,RPWOMLLJIIKGFFA87DA,105.89,0.0,13.41,有,,
萬華區,房地(土地+建物)+車位,西藏路４２８巷９號二樓之２,23.82,住,,,1100805,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,1140516.0,171.99,3,2,2,有,有,29450000,195304.0,坡道平面,34.0,2500000,預售屋、或土地及建物分件登記案件；,RPUOMLMJRHKGFBA18DA,78.9,6.68,4.46,有,,
中山區,房地(土地+建物),松江路２５２巷１０號七樓之１,6.5,住,,,1100810,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,1140207.0,38.79,1,0,1,有,有,12300000,317092.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLOLLHKGFCA67DA,21.89,0.0,1.83,有,,
大安區,房地(土地+建物)+車位,大安路一段２０６巷１３號十一樓,19.89,住,,,1100807,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1140528.0,159.41000000000005,3,2,2,有,有,67650000,456697.0,其他,17.85,3000000,土地買賣價格:4331.5萬元正，房屋買賣價格:2133.5萬元正車位買賣價格:300萬元正。預售屋、或土地及建物分件登記案件；,RPVNMLNLRHKGFFA88DA,82.23,0.0,9.06,有,,
大安區,房地(土地+建物)+車位,大安路一段２０６巷１５號十一樓,19.89,住,,,1100807,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1140528.0,159.41000000000005,3,2,2,有,有,67350000,454578.0,其他,17.85,3000000,土地買賣價格:4311.4萬元正，房屋買賣價格:2123.6萬元正車位買賣價格:300萬元正。預售屋、或土地及建物分件登記案件；,RPWNMLNLRHKGFFA98DA,82.13,0.0,9.16,有,,
大安區,房地(土地+建物)+車位,敦化南路一段１３３號十四樓,28.04,住,,,1100711,土地2建物1車位2,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,1131231.0,351.70000000000005,2,2,2,有,有,159430000,560769.0,坡道平面,81.66,8000000,,RPROMLLJIIKGFFA37DA,160.96,0.0,20.09,有,,
大安區,房地(土地+建物)+車位,敦化南路一段１３３號五樓,18.13,住,,,1100729,土地2建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),住家用,1131231.0,217.46,2,2,2,有,有,98400000,529355.0,坡道平面,40.83,4900000,,RPPPMLLJIIKGFFA27DA,105.98,0.0,12.52,有,,
大安區,房地(土地+建物)+車位,敦化南路一段１３３號十五樓,28.04,住,,,1100708,土地2建物1車位2,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,1131231.0,348.27,3,2,3,有,有,163210000,574767.0,坡道平面,78.23,8000000,,RPPPMLSJIIKGFFA97DA,160.96,0.0,20.09,有,,
大安區,房地(土地+建物)+車位,敦化南路一段１３７號十五樓,28.3,住,,,1100726,土地2建物1車位2,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,1131231.0,356.42,3,2,3,有,有,163880000,568059.0,坡道平面,81.66,7800000,,RPRPMLSJIIKGFFA18DA,165.28,0.0,18.84,有,,
文山區,房地(土地+建物),福興路９５之１號四樓,114.37,住,,,1100613,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,1141001.0,91.2,2,2,2,有,有,15500000,169956.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLLLJIKGFAA07EA,54.04,0.0,4.3,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號四樓之３,15.94,住,,,1100629,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,122.74,2,1,1,有,無,17700000,190419.0,坡道平面,39.66,1880000,,RPOQMLLLJIKGFAA07DA,48.46,0.0,4.56,有,,
萬華區,房地(土地+建物)+車位,西藏路４２８巷９號六樓之２,23.21,住,,,1100502,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,1140516.0,168.7,3,2,2,有,有,30300000,201930.0,坡道平面,34.0,3100000,114/06/12夫妻更名預售屋、或土地及建物分件登記案件；,RPPPMLLJRHKGFBA67DA,77.06,6.35,4.46,有,,
萬華區,房地(土地+建物)+車位,西藏路４２８巷７號七樓,26.7,住,,,1100529,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,1140516.0,185.62,2,2,2,有,有,35360000,213428.0,坡道平面,34.0,3000000,預售屋、或土地及建物分件登記案件；,RPXPMLLJRHKGFBA48DA,88.33,5.23,4.37,有,,
萬華區,房地(土地+建物)+車位,西藏路４２８巷７號十樓,26.7,住,,,1100510,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,1140516.0,185.62,3,2,2,有,有,36180000,218837.0,坡道平面,34.0,3000000,預售屋、或土地及建物分件登記案件；,RPSNMLMJRHKGFBA87DA,88.33,5.23,4.37,有,,
萬華區,房地(土地+建物)+車位,西藏路４２８巷５號四樓,25.47,住,,,1100502,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,1140516.0,179.51999999999998,3,2,2,有,有,33800000,210280.0,坡道平面,34.0,3200000,110/10/21母子更名預售屋、或土地及建物分件登記案件；,RPQOMLMJRHKGFBA77DA,84.13,2.65,7.61,有,,
中正區,房地(土地+建物)+車位,三元街８５號三樓,20.8,住,,,1100513,土地2建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,1140516.0,192.84,3,2,2,有,有,41000000,246043.0,坡道平面,36.77,2600000,112.06.30簽訂房屋及土地預定買賣契約書讓與協議書，交易總價不變113.09.30簽訂房屋及土地預定買賣契約書讓與協議書，交易總價5300萬114.02.03簽訂房屋及土地預定買賣契約書讓與協議書，交易總價5300萬預售屋、或土地及建物分件登記案件；,RPQNMLRJIIKGFAA27DA,87.94,7.75,7.37,有,,
中正區,房地(土地+建物)+車位,三元街８５號二十樓之２,20.7,住,,,1100510,土地2建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,1140516.0,192.21,3,2,2,有,有,46100000,275991.0,坡道平面,36.77,3200000,預售屋、或土地及建物分件登記案件；,RPTOMLRJIIKGFAA67DA,87.74,7.75,7.17,有,,
中山區,房地(土地+建物)+車位,明水路３６７號三樓之５,15.23,住,,,1100518,土地7建物1車位1,三層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,165.8,3,2,2,有,有,46280000,336027.0,坡道平面,34.62,2200000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPTPMLSJIIKGFCA08DA,74.86,3.74,7.12,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號七樓之２,16.04,住,,,1100508,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,123.28,2,1,1,有,無,18350000,193734.0,坡道平面,39.66,2150000,預售屋、或土地及建物分件登記案件；,RPROMLNJJIKGFAA17DA,48.76,0.0,4.61,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號七樓,28.58,住,,,1100515,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,188.65,3,2,2,有,無,33720000,211222.0,坡道平面,39.66,2250000,民國114年8月5日配偶讓渡預售屋、或土地及建物分件登記案件；,RPOOMLLLJIKGFAA86DA,87.33,0.0,7.75,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號十樓,28.58,住,,,1100508,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,188.65,3,2,2,有,無,33800000,210417.0,坡道平面,39.66,2450000,民國114年7月21日配偶讓渡預售屋、或土地及建物分件登記案件；,RPPOMLLLJIKGFAA96DA,87.33,0.0,7.75,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號二樓之１,21.69,住,,,1100502,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,149.52,3,2,2,有,無,24300000,193277.0,坡道平面,36.47,2450000,預售屋、或土地及建物分件登記案件；,RPQOMLLLJIKGFAA07DA,66.8,0.0,5.35,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號九樓之２,16.04,住,,,1100501,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,123.28,2,1,1,有,無,19180000,198278.0,坡道平面,39.66,2600000,預售屋、或土地及建物分件登記案件；,RPVOMLLLJIKGFAA57DA,48.76,0.0,4.61,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號十樓之２,16.04,住,,,1100505,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,123.28,2,1,1,有,無,18680000,194690.0,坡道平面,39.66,2400000,民國111年1月19日讓渡民國112年2月22日讓渡讓渡金額為1873萬元整民國114年7月15日配偶讓渡預售屋、或土地及建物分件登記案件；,RPWOMLLLJIKGFAA67DA,48.76,0.0,4.61,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號三樓之３,15.94,住,,,1100502,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,119.55,2,1,1,有,無,17800000,188974.0,坡道平面,36.47,2100000,民國112年8月11日讓渡讓渡金額為1790萬元預售屋、或土地及建物分件登記案件；,RPOPMLLLJIKGFAA96DA,48.46,0.0,4.56,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號七樓之３,15.93,住,,,1100502,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,122.73,2,1,1,有,無,18480000,198387.0,坡道平面,39.66,2000000,預售屋、或土地及建物分件登記案件；,RPPPMLLLJIKGFAA07DA,48.46,0.0,4.56,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號,39.86,住,,,1100509,土地1建物1車位2,一層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,287.08000000000004,3,2,3,有,無,51980000,227089.0,坡道平面,79.32,4800000,民國114年7月25日配偶讓渡預售屋、或土地及建物分件登記案件；,RPRPMLLLJIKGFAA27DA,119.29,0.0,13.3,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號八樓之１,21.69,住,,,1100502,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,152.71,3,2,2,有,無,25380000,204157.0,坡道平面,39.66,2300000,預售屋、或土地及建物分件登記案件；,RPTPMLLLJIKGFAA47DA,66.8,0.0,5.35,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號五樓之３,15.93,住,,,1100501,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,122.73,2,1,1,有,無,18100000,192609.0,坡道平面,39.66,2100000,預售屋、或土地及建物分件登記案件；,RPUPMLLLJIKGFAA57DA,48.46,0.0,4.56,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號十一樓之２,16.04,住,,,1100508,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,123.28,2,1,1,有,無,19640000,207367.0,坡道平面,39.66,2300000,預售屋、或土地及建物分件登記案件；,RPXPMLLLJIKGFAA87DA,48.76,0.0,4.61,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號十二樓之３,15.93,住,,,1100518,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,122.73,2,1,1,有,無,19550000,207054.0,坡道平面,39.66,2350000,民國114年7月29日配偶讓渡預售屋、或土地及建物分件登記案件；,RPPQMLLLJIKGFAA17DA,48.46,0.0,4.56,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號十一樓,28.58,住,,,1100501,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,188.65,3,2,2,有,無,34300000,212766.0,坡道平面,39.66,2600000,預售屋、或土地及建物分件登記案件；,RPPNMLLLJIKGFAA86DA,87.33,0.0,7.75,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號十一樓之３,15.93,住,,,1100501,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,122.73,2,1,1,有,無,19580000,204406.0,坡道平面,39.66,2600000,民國114年7月30日配偶讓渡預售屋、或土地及建物分件登記案件；,RPQNMLLLJIKGFAA96DA,48.46,0.0,4.56,有,,
文山區,房地(土地+建物),仙岩路１６巷３２號二樓之３,15.94,住,,,1100505,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,83.08,2,1,1,有,無,15650000,188373.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXOMLLLJIKGFAA77DA,48.46,0.0,4.56,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號五樓,28.58,住,,,1100502,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,188.65,3,2,2,有,無,33000000,207061.0,坡道平面,39.66,2150000,預售屋、或土地及建物分件登記案件；,RPSPMLLLJIKGFAA37DA,87.33,0.0,7.75,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號十二樓,28.58,住,,,1100518,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,228.31,3,2,2,有,無,36950000,214780.0,坡道平面,79.32,4950000,預售屋、或土地及建物分件登記案件；,RPORMLLLJIKGFAA17DA,87.33,0.0,7.75,有,,
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號九樓之１,21.69,住,,,1100513,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,152.71,3,2,2,有,無,25700000,205661.0,坡道平面,39.66,2450000,預售屋、或土地及建物分件登記案件；,RPPRMLLLJIKGFAA27DA,66.8,0.0,5.35,有,,
