交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),雙園街６７巷３弄５號二樓,2.0,52.0,0,22.21,391724,0.0,,25.030224,121.494383,龍山寺站出口2,770,無電梯_4樓以下
房地(土地+建物),雙園街６７巷３弄５號三樓,3.0,52.0,0,22.21,373714,0.0,,25.030224,121.494383,龍山寺站出口2,770,無電梯_4樓以下
房地(土地+建物),康寧路三段１６５巷２５弄２０號二樓,2.0,39.0,0,29.19,602921,0.0,,25.071972,121.611836,葫洲站出口1,384,無電梯_4樓以下
房地(土地+建物)+車位,康寧路一段２５３之５號,1.0,30.0,0,41.28,484542,0.0,,25.078742,121.598106,內湖站出口2,648,無電梯_4樓以下
房地(土地+建物),寶清街８９巷２５號三樓,3.0,52.0,0,44.61,582874,0.0,,25.052435,121.568814,南京三民站出口4,424,無電梯_4樓以下
房地(土地+建物),舊莊街一段１４５巷６弄３９號三樓,3.0,46.0,0,27.42,419331,0.0,,25.039619,121.622213,南港展覽館站出口7,1654,無電梯_4樓以下
房地(土地+建物),吳興街３６８巷３號,1.0,48.0,0,24.33,772707,0.0,,25.024997,121.56665,象山站出口2,884,無電梯_4樓以下
房地(土地+建物),吳興街１５６巷３２號三樓,3.0,49.0,0,31.03,641307,0.0,,25.028375,121.560298,台北101/世貿站出口2,524,無電梯_4樓以下
房地(土地+建物),福德街３３５號三樓,3.0,51.0,0,25.86,541362,0.0,,25.03942,121.588406,後山埤站出口2,814,無電梯_4樓以下
房地(土地+建物)+車位,公路１３７巷１號三樓,3.0,34.0,0,37.33,393770,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),辛亥路五段５５巷８號三樓,3.0,41.0,0,32.0,468773,0.0,,24.998461,121.553704,萬芳醫院站出口,419,無電梯_4樓以下
房地(土地+建物),詔安街１７１號三樓,3.0,42.0,0,45.04,532905,0.0,,25.028063,121.508758,小南門站出口3,836,無電梯_4樓以下
房地(土地+建物),北安路８２１巷４弄４號三樓,3.0,48.0,0,35.15,682721,0.0,,25.085499,121.556256,劍南路站出口1,91,無電梯_4樓以下
房地(土地+建物),中和街４７４巷４弄３號三樓,3.0,49.0,0,28.54,378365,0.0,,25.145779,121.495542,新北投站出口2,1214,無電梯_4樓以下
房地(土地+建物),新生北路三段１９巷４８號,1.0,50.0,0,38.02,904305,0.0,,25.063902,121.529875,中山國小站出口3,320,無電梯_4樓以下
房地(土地+建物),松山路３９３巷１１號二樓,2.0,47.0,0,25.33,883492,0.0,,25.042003,121.578743,永春站出口5,243,無電梯_4樓以下
房地(土地+建物),北安路６４３號二樓,2.0,37.0,0,35.19,696165,0.0,,25.083934,121.549086,大直站出口1,453,無電梯_4樓以下
房地(土地+建物),忠孝東路五段７９０巷２４弄４號三樓,3.0,53.0,0,24.39,724871,0.0,,25.042341,121.582526,後山埤站出口2,166,無電梯_4樓以下
房地(土地+建物),雙園街６７巷３弄７號三樓,3.0,52.0,0,22.63,399858,0.0,,25.03018,121.494434,龍山寺站出口2,770,無電梯_4樓以下
房地(土地+建物),嘉興街１５５之４號三樓,3.0,49.0,0,28.59,685645,0.0,,25.02815,121.557292,六張犁站出口,663,無電梯_4樓以下
房地(土地+建物),吳興街３６５巷１７號三樓,3.0,52.0,0,25.65,487292,0.0,,25.025876,121.567337,象山站出口2,768,無電梯_4樓以下
房地(土地+建物),八德路三段１２巷１７弄３３號三樓,3.0,51.0,0,33.68,748145,0.0,,25.04673,121.551837,台北小巨蛋站出口3,537,無電梯_4樓以下
房地(土地+建物),倫等街５４巷３號二樓,2.0,50.0,0,23.5,474505,0.0,,25.093357,121.501827,芝山站出口1,2307,無電梯_4樓以下
房地(土地+建物)+車位,義理街６３巷４弄１１之６號,1.0,34.0,0,66.27,551946,0.0,,25.117787,121.515208,石牌站出口1,314,無電梯_4樓以下
房地(土地+建物),景興路１２７巷７號二樓,2.0,44.0,0,22.68,617410,0.0,,24.994536,121.545251,景美站出口2,410,無電梯_4樓以下
房地(土地+建物),忠孝東路五段２９５巷６弄１０號二樓,2.0,35.0,0,37.54,734679,0.0,,25.041776,121.572946,永春站出口1,236,無電梯_4樓以下
房地(土地+建物),木柵路一段５９巷２８號二樓,2.0,41.0,0,20.6,427243,0.0,,24.987805,121.546607,大坪林站出口5,648,無電梯_4樓以下
房地(土地+建物)+車位,康樂街７２巷１７弄１１４號二樓,2.0,31.0,0,41.14,549439,8.38,214797.0,25.071251,121.61647,東湖站出口3,650,無電梯_4樓以下
房地(土地+建物),內湖路三段５９巷５號,1.0,46.0,0,29.2,664377,0.0,,25.085879,121.591912,內湖站出口1,335,無電梯_4樓以下
房地(土地+建物),景興路９６巷３號,1.0,55.0,0,32.05,624028,0.0,,24.994641,121.544407,景美站出口2,340,無電梯_4樓以下
房地(土地+建物),雨聲街５８巷３號二樓,2.0,31.0,0,21.51,697424,0.0,,25.103244,121.529051,芝山站出口1,660,無電梯_4樓以下
房地(土地+建物),萬大路４２４巷１７６號二樓,2.0,53.0,0,22.4,446366,0.0,,25.02062,121.493349,中原站出口,1643,無電梯_4樓以下
房地(土地+建物),青年路１６８巷２弄３３號三樓,3.0,49.0,0,13.33,506563,0.0,,25.020082,121.501654,頂溪站出口2,1535,無電梯_4樓以下
房地(土地+建物),瑞安街１２０巷３弄３號二樓,2.0,51.0,0,24.41,901095,0.0,,25.029934,121.542468,大安站出口5,349,無電梯_4樓以下
房地(土地+建物),泰順街６２巷１２弄４號二樓,2.0,37.0,0,28.93,870436,0.0,,25.021876,121.530473,台電大樓站出口2,233,無電梯_4樓以下
房地(土地+建物),長泰街２８２巷４弄９號三樓,3.0,54.0,0,21.33,506419,0.0,,25.021772,121.49404,龍山寺站出口2,1592,無電梯_4樓以下
房地(土地+建物),麗山街３４８巷１０弄９號二樓,2.0,42.0,0,26.82,602612,0.0,,25.082246,121.573874,港墘站出口2,257,無電梯_4樓以下
房地(土地+建物),虎林街２３２巷６２之１號二樓,2.0,54.0,0,25.13,642616,0.0,,25.035802,121.575836,永春站出口3,546,無電梯_4樓以下
房地(土地+建物),致遠一路一段９７號二樓,2.0,47.0,0,34.48,523707,0.0,,25.10945,121.51517,明德站出口3,344,無電梯_4樓以下
房地(土地+建物),永吉路３２１巷１７號三樓,3.0,45.0,0,31.01,735193,0.0,,25.046231,121.57543,松山站出口2,446,無電梯_4樓以下
房地(土地+建物),哈密街７０巷７號三樓,3.0,56.0,0,26.3,579930,0.0,,25.07297,121.517327,圓山站出口2,310,無電梯_4樓以下
房地(土地+建物),內湖路一段６２９巷１０１弄４號三樓,3.0,43.0,0,27.31,684664,0.0,,25.081754,121.576553,港墘站出口1,196,無電梯_4樓以下
房地(土地+建物),昆陽街１４６號,1.0,47.0,0,24.43,1002995,0.0,,25.049391,121.594286,昆陽站出口4,140,無電梯_4樓以下
房地(土地+建物),齊東街７０巷２號二樓,2.0,51.0,0,26.15,822050,0.0,,25.041987,121.527735,善導寺站出口5,387,無電梯_4樓以下
房地(土地+建物),南京東路四段１７９巷５號二樓,2.0,54.0,0,37.82,780104,0.0,,25.052243,121.556549,台北小巨蛋站出口4,376,無電梯_4樓以下
房地(土地+建物),忠孝東路五段７０３巷１弄４２號三樓,3.0,47.0,0,29.68,842454,0.0,,25.042523,121.578646,永春站出口5,268,無電梯_4樓以下
房地(土地+建物),士東路２６６巷１１弄３之１號二樓,2.0,43.0,0,32.46,582233,0.0,,25.111922,121.53677,芝山站出口2,1709,無電梯_4樓以下
房地(土地+建物),奇岩路２０１巷１１號,1.0,43.0,0,35.66,437519,0.0,,25.128879,121.508808,奇岩站出口1,845,無電梯_4樓以下
房地(土地+建物),福港街２２４巷１２號二樓,2.0,46.0,0,25.18,569827,0.0,,25.085303,121.517007,劍潭站出口3,809,無電梯_4樓以下
房地(土地+建物),富陽街１４４號二樓,2.0,39.0,0,33.73,610756,0.0,,25.018746,121.556725,麟光站出口,191,無電梯_4樓以下
房地(土地+建物),和平東路二段９６巷１０弄８號二樓,2.0,44.0,0,48.48,748784,0.0,,25.023453,121.540569,科技大樓站出口,431,無電梯_4樓以下
房地(土地+建物),萬大路４８６巷３７弄８８號,1.0,47.0,0,23.46,618184,0.0,,25.019474,121.495766,中原站出口,1697,無電梯_4樓以下
房地(土地+建物),木柵路一段２３８巷２弄４號,1.0,50.0,0,27.05,513815,0.0,,24.987668,121.553468,大坪林站出口5,1164,無電梯_4樓以下
房地(土地+建物),大直街３９巷１２號,1.0,40.0,0,29.72,1042942,0.0,,25.082453,121.547022,大直站出口1,233,無電梯_4樓以下
房地(土地+建物),承德路四段６巷８５號二樓,2.0,47.0,0,33.67,588039,0.0,,25.080316,121.518809,劍潭站出口2,683,無電梯_4樓以下
房地(土地+建物),詔安街２７２巷４號,1.0,49.0,0,8.41,675671,0.0,,25.027692,121.508523,小南門站出口3,883,無電梯_4樓以下
房地(土地+建物),中央北路四段１３２號二樓,2.0,39.0,0,33.25,366274,0.0,,25.133762,121.476165,忠義站出口2,400,無電梯_4樓以下
房地(土地+建物),成功路四段３２３巷２３號二樓,2.0,42.0,0,29.79,559973,0.0,,25.083978,121.599543,大湖公園站出口2,271,無電梯_4樓以下
房地(土地+建物),內湖路一段３２３巷２５號二樓,2.0,42.0,0,29.51,650653,0.0,,25.084175,121.568113,西湖站出口1,252,無電梯_4樓以下
房地(土地+建物),溪口街８５巷６號,1.0,49.0,0,35.23,701125,0.0,,24.995314,121.538334,景美站出口3,362,無電梯_4樓以下
房地(土地+建物),麗山街３２８巷８號三樓,3.0,41.0,0,33.71,548790,0.0,,25.083174,121.573543,港墘站出口2,365,無電梯_4樓以下
房地(土地+建物),公路１５８號三樓,3.0,50.0,0,24.57,464813,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),康寧路三段２４５巷５４號三樓,3.0,38.0,0,32.29,354236,0.0,,25.066384,121.612896,東湖站出口3,121,無電梯_4樓以下
房地(土地+建物),中山北路七段１２４巷１之２號三樓,3.0,40.0,0,40.35,459723,0.0,,25.122364,121.53216,石牌站出口2,1880,無電梯_4樓以下
房地(土地+建物),自強街４０號,3.0,52.0,0,23.33,664416,0.0,,25.110279,121.513324,石牌站出口2,465,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷２２弄５１號三樓,3.0,47.0,0,26.46,517014,0.0,,25.027342,121.570234,象山站出口2,561,無電梯_4樓以下
房地(土地+建物),辛亥路七段５巷１０號二樓,2.0,50.0,0,27.67,549339,0.0,,24.987285,121.55308,大坪林站出口5,1110,無電梯_4樓以下
房地(土地+建物),和平西路二段９８巷２弄９號二樓,2.0,41.0,0,31.49,692279,0.0,,25.029394,121.509553,小南門站出口3,673,無電梯_4樓以下
房地(土地+建物),保儀路１０９巷１８弄４號二樓,2.0,,0,32.66,440323,0.0,,24.985353,121.569022,萬芳社區站出口,1472,無電梯_4樓以下
房地(土地+建物),松山路２８７巷３４號,1.0,49.0,0,27.99,1054051,0.0,,25.042843,121.579443,後山埤站出口2,261,無電梯_4樓以下
房地(土地+建物),福德街２６８巷４弄１８號二樓,2.0,45.0,0,23.17,706812,0.0,,25.039391,121.586547,後山埤站出口2,673,無電梯_4樓以下
房地(土地+建物),社中街２５０巷７號,1.0,42.0,0,36.39,626586,0.0,,25.092139,121.507579,士林站出口1,1864,無電梯_4樓以下
房地(土地+建物),通河東街一段９２號二樓,2.0,44.0,0,27.71,548559,0.0,,25.084557,121.516316,劍潭站出口2,861,無電梯_4樓以下
房地(土地+建物),文湖街２１巷１０８號二樓,2.0,39.0,0,36.49,531141,0.0,,25.090817,121.559729,劍南路站出口1,739,無電梯_4樓以下
房地(土地+建物),德行東路７４巷３弄７號三樓,3.0,50.0,0,23.08,807928,0.0,,25.107086,121.527712,芝山站出口2,651,無電梯_4樓以下
房地(土地+建物),昆陽街１４０巷５１號,1.0,48.0,0,24.23,944393,0.0,,25.049471,121.592203,昆陽站出口1,108,無電梯_4樓以下
房地(土地+建物),汀州路三段１０４巷５號三樓,3.0,49.0,0,31.8,691917,0.0,,25.01416,121.533201,公館站出口4,118,無電梯_4樓以下
房地(土地+建物),天母北路５０號二樓,2.0,51.0,0,24.76,799788,0.0,,25.121001,121.526561,石牌站出口1,1322,無電梯_4樓以下
房地(土地+建物),文昌街２５０巷２弄８之２號,3.0,54.0,0,13.28,745497,0.0,,25.031918,121.555596,信義安和站出口4,253,無電梯_4樓以下
房地(土地+建物),文昌街２５０巷２弄１０之２號,3.0,54.0,0,13.28,745497,0.0,,25.031941,121.555514,信義安和站出口4,245,無電梯_4樓以下
房地(土地+建物),景明街１１巷２號,1.0,46.0,0,18.62,590799,0.0,,25.001407,121.541619,萬隆站出口2,208,無電梯_4樓以下
房地(土地+建物),中山北路六段１７２巷２２弄２號二樓,2.0,48.0,0,23.57,742350,0.0,,25.107454,121.526298,芝山站出口2,566,無電梯_4樓以下
房地(土地+建物),克強路１０巷１９弄１６號三樓,3.0,43.0,0,40.26,561356,0.0,,25.109695,121.523465,明德站出口1,436,無電梯_4樓以下
房地(土地+建物),前街１２５巷１４號,1.0,55.0,0,16.14,774698,0.0,,25.098851,121.525248,芝山站出口1,442,無電梯_4樓以下
房地(土地+建物),復興南路二段１８０巷２９號二樓,2.0,45.0,0,12.87,899672,0.0,,25.027484,121.541535,科技大樓站出口,258,無電梯_4樓以下
房地(土地+建物),景明街３之８號二樓,2.0,40.0,0,29.62,523228,0.0,,25.001575,121.541195,萬隆站出口2,165,無電梯_4樓以下
房地(土地+建物),青年路１６８巷４９弄３５號二樓之２,2.0,48.0,0,11.32,291609,0.0,,25.019555,121.502211,頂溪站出口2,1459,無電梯_4樓以下
房地(土地+建物),康寧路三段７５巷１７３號二樓,2.0,28.0,0,43.0,583758,0.0,,25.076936,121.611576,葫洲站出口1,606,無電梯_4樓以下
房地(土地+建物),東湖路１１９巷４號二樓,2.0,37.0,0,23.45,613305,0.0,,25.068759,121.616612,東湖站出口3,505,無電梯_4樓以下
房地(土地+建物),祥雲街２３號三樓,3.0,42.0,0,39.93,525921,0.0,,25.01919,121.574852,象山站出口2,1548,無電梯_4樓以下
房地(土地+建物),寧安街６８巷１０之１號二樓,2.0,53.0,0,16.92,809750,0.0,,25.051053,121.554317,台北小巨蛋站出口4,153,無電梯_4樓以下
房地(土地+建物),永吉路１８０巷４２弄９號二樓,2.0,51.0,0,19.09,942716,0.0,,25.044342,121.571054,市政府站出口4,519,無電梯_4樓以下
房地(土地+建物),八德路四段７２巷１２弄４號二樓,2.0,,0,32.34,587449,0.0,,25.047004,121.560005,南京三民站出口2,561,無電梯_4樓以下
房地(土地+建物),新生北路三段９３巷３６號,1.0,54.0,0,27.06,857495,0.0,,25.067698,121.529394,中山國小站出口4,599,無電梯_4樓以下
房地(土地+建物),民族東路４５８號,1.0,48.0,0,64.84,588827,0.0,,25.067971,121.540302,中山國中站出口,877,無電梯_4樓以下
房地(土地+建物),福德街２６８巷２９弄１３號三樓,3.0,40.0,0,25.67,669340,0.0,,25.040039,121.585028,後山埤站出口2,518,無電梯_4樓以下
房地(土地+建物),社中街２２１號二樓,2.0,49.0,0,21.49,372221,0.0,,25.091184,121.508086,士林站出口1,1830,無電梯_4樓以下
房地(土地+建物),崇德街６３巷３３號,1.0,29.0,0,26.16,814215,0.0,,25.025337,121.554693,六張犁站出口,257,無電梯_4樓以下
房地(土地+建物),石牌路二段３１５巷２８弄１４號二樓,2.0,43.0,0,37.16,473640,0.0,,25.12318,121.522853,石牌站出口1,1192,無電梯_4樓以下
房地(土地+建物),光輝路８７巷２弄１號三樓,3.0,41.0,0,34.9,467057,0.0,,24.985651,121.557381,大坪林站出口5,1462,無電梯_4樓以下
房地(土地+建物),農安街７７巷６號三樓,3.0,39.0,0,35.37,525850,0.0,,25.066067,121.528413,中山國小站出口4,393,無電梯_4樓以下
房地(土地+建物),重慶北路四段４９巷３１弄２５號,1.0,52.0,0,20.86,632687,0.0,,25.081847,121.51131,劍潭站出口2,1363,無電梯_4樓以下
房地(土地+建物),中央北路四段３５４巷２弄１２號三樓,3.0,40.0,0,29.07,302747,0.0,,25.130687,121.471853,忠義站出口1,139,無電梯_4樓以下
房地(土地+建物),新生南路一段１５７巷２之５號三樓,3.0,44.0,0,55.29,878988,0.0,,25.035059,121.533016,大安森林公園站出口1,209,無電梯_4樓以下
房地(土地+建物),中山北路六段４２７巷６弄２３號,1.0,47.0,0,24.6,975639,0.0,,25.114649,121.526827,明德站出口2,965,無電梯_4樓以下
房地(土地+建物),和平東路二段９６巷２０弄１７號二樓,2.0,,0,19.34,889126,0.0,,25.02242,121.539625,科技大樓站出口,579,無電梯_4樓以下
房地(土地+建物),和平東路三段２２８巷１６號二樓之１,2.0,50.0,0,14.74,678528,0.0,,25.022019,121.554189,六張犁站出口,251,無電梯_4樓以下
房地(土地+建物),合順街８巷５弄５１號二樓,2.0,,0,23.29,352045,0.0,,25.042445,121.619794,南港展覽館站出口7,1299,無電梯_4樓以下
房地(土地+建物),重陽路１６２號二樓,2.0,39.0,0,34.65,600318,0.0,,25.057108,121.600747,南港站出口1,808,無電梯_4樓以下
房地(土地+建物),大興街１９號三樓,3.0,35.0,0,31.24,572359,0.0,,25.130031,121.498316,北投站出口2,142,無電梯_4樓以下
房地(土地+建物),福港街２５９巷１３弄４號三樓,3.0,41.0,0,27.84,510131,0.0,,25.084221,121.51852,劍潭站出口2,636,無電梯_4樓以下
房地(土地+建物),安居街１０３號,1.0,47.0,0,12.79,1016685,0.0,,25.018574,121.552465,六張犁站出口,588,無電梯_4樓以下
房地(土地+建物),辛亥路五段７３巷７弄９之１號二樓,2.0,40.0,0,8.82,623520,0.0,,24.997667,121.553755,萬芳醫院站出口,444,無電梯_4樓以下
房地(土地+建物),艋舺大道３８８巷９號二樓,2.0,52.0,0,23.73,576386,0.0,,25.030739,121.494454,龍山寺站出口2,725,無電梯_4樓以下
房地(土地+建物),永吉路２７８巷１弄６號二樓,2.0,43.0,0,25.88,745783,0.0,,25.044912,121.574393,永春站出口1,442,無電梯_4樓以下
房地(土地+建物),忠孝東路五段７１巷１２弄１７號三樓,3.0,49.0,0,35.88,783244,0.0,,25.042084,121.566437,市政府站出口4,118,無電梯_4樓以下
