交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,西園路二段３７號十一樓之３,11.0,2.0,1,54.11,819962,10.16,275591.0,25.03182,121.497409,龍山寺站出口2,438,有電梯_7樓以上
房地(土地+建物)+車位,明水路５５５號十五樓之１７,14.0,28.0,1,37.89,765351,0.0,,25.079106,121.552099,大直站出口3,514,有電梯_7樓以上
房地(土地+建物)+車位,環河南路三段１３５號九樓,9.0,8.0,1,67.64,562924,8.13,307503.0,25.023555,121.491379,龍山寺站出口2,1540,有電梯_7樓以上
房地(土地+建物)+車位,信安街１６８號九樓之９,9.0,1.0,1,62.52,1293729,24.18,264682.0,25.023439,121.555343,六張犁站出口,267,有電梯_7樓以上
建物,忠孝東路一段８６號十四樓之３,14.0,23.0,1,41.59,474420,0.0,,25.044333,121.524461,善導寺站出口4,35,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１６６巷１號十一樓,11.0,1.0,1,54.04,988124,12.8,144531.0,24.994847,121.540476,景美站出口2,224,有電梯_7樓以上
房地(土地+建物)+車位,興隆路四段１０５巷１９號十二樓,12.0,29.0,1,55.85,416469,0.0,,24.988044,121.56168,萬芳醫院站出口,1322,有電梯_7樓以上
房地(土地+建物),敬業三路１６２巷１１９號九樓,9.0,24.0,1,47.02,693359,0.0,,25.079603,121.559497,劍南路站出口3,628,有電梯_7樓以上
房地(土地+建物),信義路五段１５０巷４９９號八樓之５,8.0,27.0,1,16.48,788971,0.0,,25.021286,121.573541,象山站出口2,1286,有電梯_7樓以上
房地(土地+建物),民權東路三段１６０巷２號九樓之６,9.0,44.0,1,21.47,901071,0.0,,25.06169,121.547688,中山國中站出口,386,有電梯_7樓以上
房地(土地+建物),大安路二段６６號八樓之２,8.0,15.0,1,13.44,1330352,0.0,,25.03224,121.545854,大安站出口4,213,有電梯_7樓以上
房地(土地+建物),天母北路２８巷３９號八樓之６、３９號八樓之７,8.0,16.0,1,22.42,869827,0.0,,25.119397,121.525546,石牌站出口2,1141,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路二段２００巷２６號八樓,8.0,15.0,1,110.46,1296139,31.77,251810.0,25.022834,121.547101,科技大樓站出口,508,有電梯_7樓以上
房地(土地+建物)+車位,桂林路２４６巷３２號八樓,8.0,29.0,1,42.98,521220,0.0,,25.037162,121.493101,龍山寺站出口1,674,有電梯_7樓以上
房地(土地+建物),星雲街１６８巷１１號十二樓,12.0,29.0,1,25.65,935822,0.0,,25.080725,121.596963,內湖站出口2,401,有電梯_7樓以上
房地(土地+建物)+車位,大安路二段６６號十一樓之８,11.0,15.0,1,17.21,1278744,4.54,484581.0,25.03224,121.545854,大安站出口4,213,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２１２號八樓,8.0,20.0,1,83.75,977431,18.4,326087.0,25.108375,121.525361,芝山站出口2,589,有電梯_7樓以上
房地(土地+建物)+車位,星雲街１６１巷２號九樓之１,9.0,19.0,1,39.82,1037166,11.66,240137.0,25.08167,121.596224,內湖站出口2,272,有電梯_7樓以上
房地(土地+建物)+車位,永吉路５５３巷９號十二樓,12.0,24.0,1,60.66,992755,12.51,239808.0,25.046152,121.581894,後山埤站出口4,78,有電梯_7樓以上
房地(土地+建物)+車位,福美路１９８號十樓,10.0,7.0,1,57.22,806401,13.2,0.0,25.100658,121.504983,明德站出口3,1713,有電梯_7樓以上
房地(土地+建物),辛亥路七段８４巷７號十樓之２,10.0,24.0,1,27.48,625862,0.0,,24.981539,121.554922,大坪林站出口5,1190,有電梯_7樓以上
房地(土地+建物),環河北路一段１０７號十二樓,12.0,42.0,1,26.92,698380,0.0,,25.053565,121.507576,北門站出口3,483,有電梯_7樓以上
房地(土地+建物)+車位,興隆路三段１５２巷２號九樓,9.0,4.0,1,45.65,833533,9.66,258799.0,24.998496,121.55793,萬芳醫院站出口,101,有電梯_7樓以上
房地(土地+建物)+車位,建國北路三段７１號八樓之７,8.0,9.0,1,37.35,984341,8.01,374532.0,25.065123,121.537204,行天宮站出口4,678,有電梯_7樓以上
房地(土地+建物),敦化南路二段２８號十樓,10.0,37.0,1,62.66,1225726,0.0,,25.032229,121.548402,信義安和站出口2,406,有電梯_7樓以上
房地(土地+建物)+車位,瑞安街１４２巷８號九樓之２,9.0,17.0,1,14.46,1311598,0.28,7142857.0,25.029699,121.541753,大安站出口3,398,有電梯_7樓以上
房地(土地+建物)+車位,和平東路四段６６巷３３號十二樓,12.0,27.0,1,74.84,487678,0.0,,25.005842,121.565078,辛亥站出口,816,有電梯_7樓以上
房地(土地+建物)+車位,仁愛路二段６３號二十樓,20.0,34.0,1,164.06,1155920,22.18,270514.0,25.038446,121.5305,忠孝新生站出口5,346,有電梯_7樓以上
房地(土地+建物)+車位,重陽路４８６號十五樓,15.0,8.0,1,87.83,854055,23.54,212404.0,25.060213,121.611775,南港軟體園區站出口1,412,有電梯_7樓以上
房地(土地+建物)+車位,至誠路一段１３６巷１７號九樓,9.0,6.0,1,117.1,937042,25.3,276680.0,25.102148,121.534579,芝山站出口1,1203,有電梯_7樓以上
房地(土地+建物),中山北路六段４０５巷８８號十二樓之２,12.0,1.0,1,61.53,1137305,0.0,,25.117201,121.526575,石牌站出口2,1117,有電梯_7樓以上
房地(土地+建物)+車位,臥龍街２９３號八樓之３,8.0,26.0,1,19.51,753529,0.0,,25.017119,121.558711,麟光站出口,160,有電梯_7樓以上
房地(土地+建物)+車位,忠誠路二段４２之１號十一樓,11.0,37.0,1,63.88,1013253,10.02,399202.0,25.110116,121.530389,芝山站出口2,1070,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號九樓之２,9.0,0.0,1,91.22,1357409,21.23,329722.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,南京東路六段１５０號九樓,9.0,18.0,1,42.09,866146,2.61,689655.0,25.05526,121.578951,松山站出口5,536,有電梯_7樓以上
房地(土地+建物),敦化南路一段３１３號十二樓之１,12.0,45.0,1,21.65,1357051,0.0,,25.034741,121.549239,信義安和站出口2,365,有電梯_7樓以上
房地(土地+建物)+車位,瑞安街２０８巷７０弄７號十樓,10.0,25.0,1,67.31,974502,0.0,,25.030497,121.539853,大安站出口2,392,有電梯_7樓以上
房地(土地+建物)+車位,瑞安街２０８巷７０弄５號十樓,10.0,25.0,1,62.51,1030320,0.0,,25.030497,121.539942,大安站出口2,388,有電梯_7樓以上
房地(土地+建物),中山北路七段８２巷２７號八樓,8.0,40.0,1,47.01,697657,0.0,,25.121638,121.533065,石牌站出口2,1919,有電梯_7樓以上
房地(土地+建物)+車位,大安路一段９６巷１３號八樓,8.0,19.0,1,65.56,1060037,0.0,,25.040716,121.545423,忠孝復興站出口3,104,有電梯_7樓以上
房地(土地+建物)+車位,杭州南路一段７１巷１８號八樓,8.0,1.0,1,75.64,1577620,12.33,0.0,25.039361,121.527067,忠孝新生站出口5,569,有電梯_7樓以上
房地(土地+建物),成功路四段６１巷５５號十四樓,14.0,7.0,1,71.35,861941,0.0,,25.079737,121.593624,內湖站出口2,445,有電梯_7樓以上
房地(土地+建物)+車位,重陽路１２５巷３６弄３０號八樓之２,8.0,16.0,1,25.47,714468,0.0,,25.057323,121.59661,昆陽站出口4,802,有電梯_7樓以上
房地(土地+建物)+車位,重陽路２７號九樓,9.0,2.0,1,54.92,877563,0.0,,25.055882,121.595295,昆陽站出口4,609,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路一段１００巷１１號九樓,9.0,1.0,1,53.26,1385791,7.51,346205.0,25.04612,121.54803,忠孝敦化站出口8,481,有電梯_7樓以上
房地(土地+建物)+車位,松智路３１巷２號九樓,9.0,26.0,1,51.08,1050899,0.0,,25.030854,121.565822,台北101/世貿站出口4,297,有電梯_7樓以上
房地(土地+建物),龍江路２９８巷６號十樓,10.0,28.0,1,46.21,941358,0.0,,25.061687,121.540451,中山國中站出口,368,有電梯_7樓以上
房地(土地+建物)+車位,汀州路一段７８號十樓,10.0,12.0,1,85.37,875102,10.87,275989.0,25.031126,121.506126,小南門站出口2,636,有電梯_7樓以上
房地(土地+建物)+車位,內湖路二段３３６之２號八樓,8.0,10.0,1,53.07,1060180,11.47,0.0,25.081698,121.589168,文德站出口1,489,有電梯_7樓以上
房地(土地+建物)+車位,內湖路三段７２巷６３號九樓之２,9.0,30.0,1,50.14,662357,13.45,185874.0,25.088946,121.591042,內湖站出口1,663,有電梯_7樓以上
房地(土地+建物)+車位,星雲街１６５號十四樓之３,14.0,25.0,1,26.2,1048189,6.16,0.0,25.081047,121.596538,內湖站出口2,347,有電梯_7樓以上
房地(土地+建物),辛亥路四段７７巷９２弄１１號十三樓,13.0,21.0,1,13.22,679313,0.0,,25.008661,121.561555,辛亥站出口,603,有電梯_7樓以上
房地(土地+建物),五分街１１１號九樓之２,9.0,17.0,1,15.85,858622,0.0,,25.067229,121.616757,東湖站出口3,483,有電梯_7樓以上
房地(土地+建物)+車位,福美路１９０號九樓,9.0,6.0,1,59.1,849761,13.21,0.0,25.100821,121.505532,明德站出口3,1658,有電梯_7樓以上
房地(土地+建物),建國南路一段３０８號十二樓之７,12.0,6.0,1,14.33,1582759,0.0,,25.035567,121.537427,大安森林公園站出口6,259,有電梯_7樓以上
房地(土地+建物)+車位,安泰街８９號九樓之１,9.0,16.0,1,49.75,612441,10.95,182648.0,25.076689,121.616863,葫洲站出口1,1000,有電梯_7樓以上
房地(土地+建物)+車位,新明路４２８巷１號十八樓,18.0,5.0,1,31.65,899444,9.08,275330.0,25.054519,121.579268,松山站出口5,465,有電梯_7樓以上
房地(土地+建物)+車位,建國北路三段７１號八樓,8.0,9.0,1,30.68,1113678,7.98,0.0,25.065123,121.537204,行天宮站出口4,678,有電梯_7樓以上
房地(土地+建物)+車位,承德路四段１巷２５號十二樓之１,12.0,9.0,1,58.89,903571,11.43,0.0,25.078187,121.5223,劍潭站出口2,617,有電梯_7樓以上
房地(土地+建物)+車位,建國南路一段３３２之１號十二樓,12.0,17.0,1,41.19,1203211,3.37,593472.0,25.034679,121.537547,大安森林公園站出口6,197,有電梯_7樓以上
房地(土地+建物),延吉街１７７號八樓,8.0,40.0,1,50.91,1060744,0.0,,25.038216,121.555455,國父紀念館站出口2,337,有電梯_7樓以上
房地(土地+建物),明水路３９７巷７弄４５號十一樓,11.0,31.0,1,72.31,954192,0.0,,25.078133,121.550202,大直站出口3,353,有電梯_7樓以上
房地(土地+建物),中正路４９９號十一樓,11.0,37.0,1,53.3,712940,0.0,,25.091848,121.518266,士林站出口1,815,有電梯_7樓以上
房地(土地+建物),信義路三段１３４巷８０號十五樓,15.0,38.0,1,41.61,997240,0.0,,25.029616,121.538896,大安森林公園站出口5,510,有電梯_7樓以上
房地(土地+建物),復興北路２２２號十二樓之２,12.0,38.0,1,39.78,809858,0.0,,25.056669,121.543611,中山國中站出口,464,有電梯_7樓以上
房地(土地+建物)+車位,中央北路四段５４１巷９號十四樓,14.0,2.0,1,41.84,777209,12.59,222399.0,25.12756,121.468445,關渡站出口1,267,有電梯_7樓以上
房地(土地+建物)+車位,中和街３６６號十八樓之２,18.0,26.0,1,51.95,399436,0.0,,25.141741,121.499514,新北投站出口2,621,有電梯_7樓以上
房地(土地+建物)+車位,景豐街７０號十三樓,13.0,17.0,1,57.89,836020,10.88,248162.0,25.001149,121.545532,萬隆站出口2,603,有電梯_7樓以上
房地(土地+建物),仙岩路２２巷２３號十四樓,14.0,29.0,1,34.75,687291,0.0,,24.999113,121.549769,萬芳醫院站出口,804,有電梯_7樓以上
房地(土地+建物)+車位,明水路３９７巷７弄５９號十樓之１,10.0,30.0,1,58.26,1014124,11.22,222816.0,25.078535,121.55082,大直站出口3,396,有電梯_7樓以上
房地(土地+建物)+車位,重慶北路四段２２２號十三樓之１,13.0,7.0,1,31.32,761883,5.73,0.0,25.085867,121.511468,劍潭站出口2,1368,有電梯_7樓以上
房地(土地+建物)+車位,星雲街１６８巷２３號十樓,10.0,29.0,1,51.35,609976,0.0,,25.080449,121.597226,內湖站出口2,441,有電梯_7樓以上
房地(土地+建物),安和路二段６０號十一樓之１,11.0,45.0,1,84.79,790210,0.0,,25.030677,121.552242,信義安和站出口2A,244,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路四段２０９巷３０號十六樓,16.0,4.0,1,56.17,1055938,10.0,260000.0,25.00202,121.556435,萬芳醫院站出口,321,有電梯_7樓以上
房地(土地+建物),和平東路三段４６４巷６號十樓,10.0,22.0,1,23.55,886754,0.0,,25.017026,121.559939,麟光站出口,217,有電梯_7樓以上
房地(土地+建物)+車位,康樂街１１０巷６號九樓,9.0,7.0,1,56.0,794883,4.04,544554.0,25.070601,121.618611,東湖站出口3,777,有電梯_7樓以上
房地(土地+建物),玉成街１８４巷３號十二樓,12.0,29.0,1,30.66,967341,0.0,,25.043826,121.584451,後山埤站出口3,196,有電梯_7樓以上
房地(土地+建物),敦化南路二段１２８號九樓之４,9.0,45.0,1,25.7,1220851,0.0,,25.026092,121.548377,科技大樓站出口,478,有電梯_7樓以上
房地(土地+建物)+車位,星雲街９２號十二樓,12.0,20.0,1,71.67,879078,10.58,236295.0,25.078924,121.593505,內湖站出口2,536,有電梯_7樓以上
房地(土地+建物)+車位,木柵路三段８５巷８弄３號九樓,9.0,1.0,1,36.42,785064,3.56,393258.0,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以上
房地(土地+建物),金湖路６５巷７號八樓之２,8.0,19.0,1,33.66,1000620,0.0,,25.081894,121.596651,內湖站出口2,282,有電梯_7樓以上
房地(土地+建物)+車位,新明路４２８巷１號十九樓之７,19.0,5.0,1,34.78,961556,9.3,268817.0,25.054519,121.579268,松山站出口5,465,有電梯_7樓以上
房地(土地+建物)+車位,信義路五段１５０巷８號八樓之３,8.0,27.0,1,52.72,720753,0.0,,25.027899,121.570781,象山站出口2,505,有電梯_7樓以上
房地(土地+建物)+車位,西園路二段３７號十二樓之３,12.0,2.0,1,52.72,829975,8.78,330296.0,25.03182,121.497409,龍山寺站出口2,438,有電梯_7樓以上
房地(土地+建物),星雲街１６８巷４３號十九樓之５,19.0,27.0,1,12.23,874677,0.0,,25.080177,121.59724,內湖站出口2,467,有電梯_7樓以上
房地(土地+建物)+車位,經貿二路２３５巷６０弄３０號九樓,9.0,12.0,1,69.16,945704,14.07,177683.0,25.062848,121.614907,南港軟體園區站出口1,290,有電梯_7樓以上
房地(土地+建物)+車位,興隆路二段２０３巷９８號十一樓,11.0,27.0,1,45.24,677287,10.39,240616.0,25.003052,121.546925,萬隆站出口2,762,有電梯_7樓以上
房地(土地+建物),久康街２４巷７號八樓,8.0,17.0,1,42.72,598839,0.0,,24.989352,121.565956,萬芳社區站出口,1056,有電梯_7樓以上
房地(土地+建物),興隆路四段１０５巷７號八樓,8.0,29.0,1,15.82,663813,0.0,,24.987964,121.561129,萬芳醫院站出口,1315,有電梯_7樓以上
房地(土地+建物)+車位,松勇路５３巷６８號九樓,9.0,18.0,1,83.7,1550104,15.79,253325.0,25.034023,121.573057,象山站出口3,272,有電梯_7樓以上
房地(土地+建物),信義路五段１５０巷３３０號十一樓之７,11.0,15.0,1,9.96,1113973,0.0,,25.026533,121.570157,象山站出口2,650,有電梯_7樓以上
房地(土地+建物),福德街３９５號十樓,10.0,26.0,1,48.15,593991,0.0,,25.040726,121.59144,後山埤站出口3,963,有電梯_7樓以上
房地(土地+建物)+車位,延平北路六段３９２巷６號十一樓之１,11.0,18.0,1,39.24,677109,8.52,0.0,25.091575,121.501053,三和國中站出口2,2187,有電梯_7樓以上
房地(土地+建物)+車位,天母北路５６號十三樓,13.0,4.0,1,64.03,1111937,11.73,353794.0,25.121533,121.52636,石牌站出口1,1336,有電梯_7樓以上
房地(土地+建物)+車位,水源路４１號十三樓之１,13.0,21.0,1,42.17,798118,5.46,0.0,25.019032,121.523879,台電大樓站出口4,409,有電梯_7樓以上
房地(土地+建物)+車位,重陽路２７號八樓,8.0,2.0,1,63.01,1031258,16.18,370828.0,25.055882,121.595295,昆陽站出口4,609,有電梯_7樓以上
房地(土地+建物),仁愛路四段６２號十三樓之１０,13.0,46.0,1,21.9,1150793,0.0,,25.037597,121.547607,忠孝敦化站出口6,413,有電梯_7樓以上
房地(土地+建物)+車位,和平東路三段２１２巷２號十一樓之１,11.0,24.0,1,68.37,985568,10.02,349301.0,25.022553,121.553971,六張犁站出口,191,有電梯_7樓以上
房地(土地+建物),民和街９８號十三樓之１,13.0,1.0,1,38.51,800609,0.0,,25.025484,121.497301,龍山寺站出口2,1099,有電梯_7樓以上
房地(土地+建物),北安路４５８巷４１弄７０號十五樓,15.0,2.0,1,25.82,1550061,0.0,,25.079337,121.546875,大直站出口3,18,有電梯_7樓以上
房地(土地+建物),星雲街１６８巷４３號十一樓之５,11.0,27.0,1,12.23,899201,0.0,,25.080177,121.59724,內湖站出口2,467,有電梯_7樓以上
房地(土地+建物),敦化南路二段１０６號十六樓,16.0,38.0,1,43.83,1181780,0.0,,25.027592,121.548383,科技大樓站出口,504,有電梯_7樓以上
房地(土地+建物),萬大路４２３巷３２弄１號九樓,9.0,26.0,1,49.07,539995,0.0,,25.021066,121.500472,龍山寺站出口2,1563,有電梯_7樓以上
房地(土地+建物)+車位,民權東路六段２８０巷８號十三樓之２,13.0,30.0,1,63.23,676878,0.0,,25.071965,121.605492,葫洲站出口2,183,有電梯_7樓以上
房地(土地+建物)+車位,內湖路二段１７９巷３弄１號十三樓,13.0,2.0,1,40.62,1046268,2.29,611354.0,25.081891,121.587595,文德站出口1,409,有電梯_7樓以上
房地(土地+建物)+車位,內湖路一段４１１巷６６號十九樓,19.0,8.0,1,186.01,1075194,0.0,,25.083934,121.5711,西湖站出口2,452,有電梯_7樓以上
房地(土地+建物)+車位,重慶北路四段２２２號十樓之５,10.0,7.0,1,31.55,755012,5.73,0.0,25.085867,121.511468,劍潭站出口2,1368,有電梯_7樓以上
