交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,新豐街９２號十樓,10.0,8.0,1,67.69,889005,14.26,0.0,25.060437,121.583634,松山站出口5,1247,有電梯_7樓以上
房地(土地+建物)+車位,大湖山莊街１７６巷１８號八樓之６,8.0,14.0,1,31.99,874419,7.29,0.0,25.087765,121.599116,大湖公園站出口1,541,有電梯_7樓以上
房地(土地+建物),中華路二段６６６之２號十三樓之２,13.0,34.0,1,39.28,598275,0.0,,25.024295,121.511228,古亭站出口8,1118,有電梯_7樓以上
房地(土地+建物)+車位,東新街６２號十六樓,16.0,1.0,1,84.91,970938,24.04,212146.0,25.047375,121.585603,後山埤站出口3,334,有電梯_7樓以上
房地(土地+建物),中山北路六段２３６巷９號十三樓之１,13.0,1.0,1,39.15,1190401,0.0,,25.10827,121.526184,芝山站出口2,627,有電梯_7樓以上
房地(土地+建物)+車位,德昌街１９９號十二樓,12.0,0.0,1,49.79,536360,4.49,378619.0,25.023411,121.493882,龍山寺站出口2,1431,有電梯_7樓以上
房地(土地+建物)+車位,南京西路４４８號八樓之１,8.0,0.0,1,57.55,991101,11.99,262719.0,25.053399,121.508272,北門站出口3,432,有電梯_7樓以上
房地(土地+建物)+車位,東新街６０號十五樓,15.0,1.0,1,76.58,974474,24.04,241265.0,25.047447,121.585518,後山埤站出口3,334,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號十樓之８,10.0,0.0,1,39.4,948532,9.2,217391.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十六樓,16.0,-1.0,1,94.24,774849,20.11,218797.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號十樓之６,10.0,-1.0,1,55.07,917670,9.2,260870.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號十三樓,13.0,-1.0,1,39.4,1019713,9.2,304348.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物),德昌街２０１號九樓之１,9.0,-1.0,1,22.6,650537,0.0,,25.023399,121.493781,龍山寺站出口2,1436,有電梯_7樓以上
房地(土地+建物),興城街７０號十二樓之６,12.0,-1.0,1,41.86,839767,0.0,,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４０５巷８８號十四樓之２,14.0,-1.0,1,88.37,1131185,26.84,294337.0,25.117201,121.526575,石牌站出口2,1117,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號十二樓之２,12.0,-1.0,1,60.25,764510,18.39,261011.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４０５巷８８號十四樓,14.0,-1.0,1,82.42,1139179,17.9,351955.0,25.117201,121.526575,石牌站出口2,1117,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號十一樓之５,11.0,-2.0,1,49.3,782996,9.2,260870.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號十三樓之３,13.0,-2.0,1,49.3,779256,9.2,260870.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４０５巷８８號十四樓之１,14.0,-2.0,1,73.67,1155884,26.84,363264.0,25.117201,121.526575,石牌站出口2,1117,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４０５巷８８號十三樓之２,13.0,-2.0,1,88.37,1105181,26.84,311103.0,25.117201,121.526575,石牌站出口2,1117,有電梯_7樓以上
房地(土地+建物),興城街７０號十二樓之３,12.0,-2.0,1,40.1,733124,0.0,,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號十三樓之５,13.0,-2.0,1,48.0,779754,7.9,303797.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２００號九樓,9.0,-2.0,1,63.81,1125041,12.32,312500.0,25.108693,121.531601,芝山站出口2,1078,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十一樓之１,11.0,-2.0,1,35.47,624544,9.85,243655.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４０５巷８８號十三樓之１,13.0,-2.0,1,64.73,1145207,17.9,340782.0,25.117201,121.526575,石牌站出口2,1117,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十三樓之３,13.0,-2.0,1,37.98,632146,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號八樓之１,8.0,-2.0,1,35.47,634693,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十一樓之６,11.0,-2.0,1,35.47,639377,9.85,223350.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十三樓之１,13.0,-2.0,1,35.47,644061,9.85,243655.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十四樓之５,14.0,-2.0,1,47.89,633505,9.85,243655.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,磺港路１０８號十三樓,13.0,-2.0,1,70.75,606592,23.72,148398.0,25.130327,121.5036,北投站出口2,450,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號十四樓之３,14.0,-2.0,1,46.66,779563,7.9,291139.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十二樓之５,12.0,-2.0,1,47.69,636847,9.85,253807.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物),萬芳路２８號十四樓之１,14.0,-2.0,1,25.62,644061,0.0,,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２００號十樓,10.0,-2.0,1,76.13,1141937,24.64,263799.0,25.108693,121.531601,芝山站出口2,1078,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十一樓之５,11.0,-2.0,1,47.69,636847,9.85,253807.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號九樓之５,9.0,-2.0,1,47.89,629036,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號九樓之５,9.0,-2.0,1,49.3,745592,9.2,260870.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十三樓之６,13.0,-2.0,1,35.47,635864,9.85,253807.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十二樓之７,12.0,-2.0,1,58.38,664949,9.85,253807.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十樓之５,10.0,-2.0,1,47.89,630350,9.85,253807.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十四樓之６,14.0,-2.0,1,35.47,631570,9.85,253807.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十樓之６,10.0,-2.0,1,35.47,632351,9.85,263959.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十四樓之２,14.0,-2.0,1,48.33,630961,9.85,253807.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十二樓之６,12.0,-2.0,1,35.47,633912,9.85,253807.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十二樓之１,12.0,-2.0,1,35.47,635083,9.85,253807.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十樓之１,10.0,-2.0,1,35.47,636254,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號八樓之５,8.0,-2.0,1,47.69,628919,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號八樓之６,8.0,-2.0,1,35.47,632351,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號十五樓之５,15.0,-2.0,1,51.91,775144,9.47,253432.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十三樓之８,13.0,-2.0,1,39.31,670051,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號九樓之６,9.0,-2.0,1,35.47,628448,9.85,192893.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號八樓之２,8.0,-2.0,1,48.49,622958,9.85,223350.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十二樓之８,12.0,-2.0,1,39.28,666934,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２００號十四樓之１,14.0,-3.0,1,93.64,1190629,24.64,300325.0,25.108693,121.531601,芝山站出口2,1078,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２００號八樓之１,8.0,-3.0,1,81.32,1105988,12.32,263799.0,25.108693,121.531601,芝山站出口2,1078,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２００號八樓之２,8.0,-3.0,1,67.55,1100143,24.64,259740.0,25.108693,121.531601,芝山站出口2,1078,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十一樓之８,11.0,-3.0,1,39.28,658780,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號十四樓之５,14.0,-3.0,1,47.96,741603,8.19,280830.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２００號十二樓,12.0,-3.0,1,63.81,1158638,12.32,275974.0,25.108693,121.531601,芝山站出口2,1078,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十二樓之３,12.0,-3.0,1,38.02,631838,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十三樓,13.0,-3.0,1,58.13,655192,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十四樓之３,14.0,-3.0,1,37.98,632857,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號九樓之３,9.0,-3.0,1,37.98,628591,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號九樓之８,9.0,-3.0,1,39.31,655116,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號九樓之７,9.0,-3.0,1,58.53,648053,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十四樓之８,14.0,-3.0,1,39.31,668694,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十樓,10.0,-3.0,1,58.13,644007,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,木柵路三段８５巷８弄３號九樓,9.0,-3.0,1,36.42,634196,3.56,393258.0,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以上
房地(土地+建物)+車位,木柵路三段８５巷８弄３號十樓,10.0,-3.0,1,36.42,657324,3.56,393258.0,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十樓之２,10.0,-3.0,1,48.33,608093,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十一樓之３,11.0,-3.0,1,38.02,621189,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十一樓之２,11.0,-3.0,1,48.49,610793,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號九樓之１,9.0,-3.0,1,35.47,612834,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號八樓之７,8.0,-3.0,1,58.38,634041,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號八樓,8.0,-3.0,1,58.31,630863,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號八樓之８,8.0,-3.0,1,39.28,640773,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十四樓,14.0,-3.0,1,58.13,644214,9.85,192893.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號九樓,9.0,-3.0,1,58.13,634478,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,木柵路三段８５巷８弄３號八樓之１,8.0,-3.0,1,29.96,657294,3.56,393258.0,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十四樓之７,14.0,-3.0,1,58.53,648053,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十三樓之２,13.0,-3.0,1,48.33,611991,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號九樓之２,9.0,-3.0,1,48.33,597698,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物),萬芳路２８號八樓之３,8.0,-3.0,1,28.17,617284,0.0,,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,木柵路三段８５巷８弄３號八樓,8.0,-3.0,1,36.42,642108,3.56,449438.0,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以上
房地(土地+建物)+車位,木柵路三段８５巷８弄３號十一樓之２,11.0,-3.0,1,31.23,657601,5.37,465549.0,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以上
房地(土地+建物)+車位,興城街７０號十四樓之６,14.0,-3.0,1,50.63,755172,8.19,305250.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十二樓之２,12.0,-3.0,1,48.49,610017,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十樓之３,10.0,-3.0,1,37.98,613303,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十樓之７,10.0,-3.0,1,58.53,628950,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十樓之８,10.0,-3.0,1,39.31,637465,9.85,213198.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十二樓,12.0,-3.0,1,58.31,633133,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物),德行東路２００號十三樓之１,13.0,-3.0,1,69.0,1158693,0.0,,25.108693,121.531601,芝山站出口2,1078,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２００號十三樓之２,13.0,-3.0,1,79.87,1162376,36.96,278680.0,25.108693,121.531601,芝山站出口2,1078,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２００號十一樓之１,11.0,-3.0,1,81.32,1149323,12.32,284091.0,25.108693,121.531601,芝山站出口2,1078,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路２８號十一樓,11.0,-3.0,1,58.31,655215,9.85,233503.0,24.996293,121.570393,萬芳社區站出口,324,有電梯_7樓以上
房地(土地+建物),木柵路三段８５巷８弄３號十樓之２,10.0,-3.0,1,25.87,659148,0.0,,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２００號十樓之１,10.0,-3.0,1,93.64,1140192,24.64,255682.0,25.108693,121.531601,芝山站出口2,1078,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２００號十一樓之２,11.0,-3.0,1,55.22,1146759,12.32,247565.0,25.108693,121.531601,芝山站出口2,1078,有電梯_7樓以上
房地(土地+建物)+車位,木柵路三段８５巷８弄３號十二樓之２,12.0,-3.0,1,29.27,641445,3.71,512129.0,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以上
房地(土地+建物)+車位,木柵路三段８５巷８弄３號九樓之２,9.0,-3.0,1,29.57,652576,3.71,458221.0,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以上
房地(土地+建物)+車位,木柵路三段８５巷８弄３號十二樓,12.0,-3.0,1,33.06,641402,3.71,512129.0,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以上
房地(土地+建物),木柵路三段８５巷８弄３號十二樓之１,12.0,-3.0,1,24.97,644661,0.0,,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以上
