交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),雙連街７９號二樓之３,2.0,4.0,1,57.9,946436,0.0,,25.059914,121.519733,民權西路站出口3,199,有電梯_7樓以下
房地(土地+建物),仁愛路四段１２２巷２０號三樓,3.0,40.0,1,64.02,898100,0.0,,25.035992,121.55021,信義安和站出口1,378,有電梯_7樓以下
房地(土地+建物),民權東路三段１０６巷１５弄６號三樓,3.0,40.0,1,51.45,793063,0.0,,25.059846,121.545311,中山國中站出口,173,有電梯_7樓以下
房地(土地+建物),民權東路六段４０９號六樓之１,6.0,16.0,1,31.72,819748,0.0,,25.070313,121.603361,葫洲站出口2,459,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２７號三樓,3.0,-1.0,1,54.36,989900,8.09,346106.0,25.055882,121.595295,昆陽站出口4,609,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２１號二樓,2.0,-1.0,1,79.75,918439,15.53,347714.0,25.05569,121.595403,昆陽站出口4,592,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１９號三樓,3.0,-1.0,1,23.88,1021064,8.09,346106.0,25.055311,121.595164,昆陽站出口4,545,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２７號七樓,7.0,-1.0,1,62.37,949056,15.53,334836.0,25.055882,121.595295,昆陽站出口4,609,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１號三樓,3.0,-1.0,1,48.94,976193,8.09,346106.0,25.055206,121.59522,昆陽站出口4,535,有電梯_7樓以下
房地(土地+建物),辛亥路四段２５２巷１２號二樓,2.0,20.0,1,27.94,667887,0.0,,25.001712,121.554105,萬芳醫院站出口,448,有電梯_7樓以下
房地(土地+建物)+車位,南京東路六段２５９號四樓,4.0,9.0,1,111.4,952577,23.38,0.0,25.058531,121.582838,松山站出口5,1022,有電梯_7樓以下
房地(土地+建物),溫州街８３號四樓,4.0,43.0,1,18.05,1084937,0.0,,25.019504,121.532967,台電大樓站出口2,398,有電梯_7樓以下
房地(土地+建物)+車位,西安街二段２０３號二樓,2.0,-1.0,1,73.35,650824,21.1,303318.0,25.11974,121.510091,唭哩岸站出口1,337,有電梯_7樓以下
房地(土地+建物),松山路５００號六樓,6.0,40.0,1,47.04,680204,0.0,,25.03844,121.577922,永春站出口4,286,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２５號三樓,3.0,-1.0,1,32.55,1093344,8.09,321384.0,25.055824,121.595325,昆陽站出口4,604,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２９號三樓,3.0,-1.0,1,59.15,1063531,16.18,309023.0,25.055867,121.595185,昆陽站出口4,605,有電梯_7樓以下
房地(土地+建物)+車位,文德路９０巷４５號四樓之１,4.0,24.0,1,28.66,812233,8.96,167411.0,25.077276,121.583285,文德站出口2,178,有電梯_7樓以下
房地(土地+建物)+車位,研究院路二段２巷１２弄５號二樓,2.0,13.0,1,37.23,579614,0.0,,25.048047,121.614638,南港展覽館站出口7,754,有電梯_7樓以下
房地(土地+建物),木新路二段１６１巷１９弄１號六樓,6.0,29.0,1,51.16,576603,0.0,,24.982778,121.56946,木柵站出口,1758,有電梯_7樓以下
房地(土地+建物),研究院路三段１０巷１號二樓,2.0,18.0,1,54.13,384265,0.0,,25.035893,121.616667,南港站出口2,2021,有電梯_7樓以下
房地(土地+建物),龍江路２０１號三樓,3.0,41.0,1,36.73,737494,0.0,,25.056268,121.540613,南京復興站出口1,433,有電梯_7樓以下
房地(土地+建物),合江街３７號七樓,7.0,4.0,1,25.06,949871,0.0,,25.055649,121.539207,南京復興站出口1,446,有電梯_7樓以下
房地(土地+建物)+車位,致遠一路一段７５號七樓,7.0,6.0,1,31.5,581021,0.0,,25.108938,121.515614,明德站出口3,316,有電梯_7樓以下
房地(土地+建物),信義路四段１９９巷２８號,1.0,47.0,1,60.34,1143471,0.0,,25.035219,121.551571,信義安和站出口1,230,有電梯_7樓以下
建物,松勇路３１號六樓,6.0,18.0,1,165.78,790613,39.29,229066.0,25.037233,121.570031,象山站出口1,475,有電梯_7樓以下
房地(土地+建物)+車位,政大三街９８號二樓,2.0,5.0,1,43.18,612879,5.35,0.0,24.985854,121.583064,動物園站出口2,1399,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１９號五樓,5.0,-1.0,1,23.23,896281,7.44,349462.0,25.055311,121.595164,昆陽站出口4,545,有電梯_7樓以下
房地(土地+建物)+車位,行善路５９巷４０弄２０號六樓,6.0,14.0,1,58.27,598588,0.0,,25.057224,121.578887,松山站出口5,749,有電梯_7樓以下
房地(土地+建物)+車位,青田街７巷１８號四樓,4.0,15.0,1,100.09,1017470,9.0,555556.0,25.028059,121.533749,大安森林公園站出口2,598,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段２６６號,1.0,-1.0,1,22.95,648864,2.46,609756.0,25.037279,121.62357,南港展覽館站出口7,1942,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段２７０號四樓,4.0,-1.0,1,16.08,645891,2.46,508130.0,25.03719,121.623575,南港展覽館站出口7,1951,有電梯_7樓以下
房地(土地+建物)+車位,成福路１９４巷８號三樓,3.0,8.0,1,21.87,649360,0.0,,25.040676,121.587818,後山埤站出口3,683,有電梯_7樓以下
房地(土地+建物),萬芳路１０５巷４９號五樓,5.0,26.0,1,34.11,732926,0.0,,24.996394,121.563598,萬芳社區站出口,542,有電梯_7樓以下
房地(土地+建物),大安路一段１７６巷１４號五樓,5.0,36.0,1,72.39,997401,0.0,,25.036409,121.544815,大安站出口6,288,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２９號五樓,5.0,-1.0,1,51.71,930821,8.09,296663.0,25.055867,121.595185,昆陽站出口4,605,有電梯_7樓以下
房地(土地+建物)+車位,重陽路９號六樓,6.0,-1.0,1,49.02,906399,8.09,321384.0,25.055345,121.595545,昆陽站出口4,559,有電梯_7樓以下
房地(土地+建物)+車位,文林北路１３０號三樓之１,3.0,15.0,1,71.47,715390,13.46,260030.0,25.106182,121.517076,明德站出口1,405,有電梯_7樓以下
房地(土地+建物)+車位,汀州路二段１６７號三樓之３,3.0,0.0,1,38.02,795329,11.83,177515.0,25.024475,121.521342,古亭站出口2,233,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷１１號七樓,7.0,0.0,1,42.16,520810,12.59,142971.0,25.127483,121.468327,關渡站出口1,254,有電梯_7樓以下
建物,南昌路一段１２２巷８號四樓,4.0,2.0,1,55.65,582392,13.75,152727.0,25.029947,121.517447,中正紀念堂站出口2,285,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段７９巷２８號三樓,3.0,5.0,1,69.67,755071,13.39,186706.0,25.125534,121.505403,奇岩站出口3,419,有電梯_7樓以下
房地(土地+建物),大湖山莊街１７６巷１８號七樓,7.0,13.0,1,40.62,756341,0.0,,25.087765,121.599116,大湖公園站出口1,541,有電梯_7樓以下
房地(土地+建物),信安街１０３巷８號四樓之３,4.0,0.0,1,16.37,937964,0.0,,25.025088,121.557524,六張犁站出口,502,有電梯_7樓以下
房地(土地+建物)+車位,政大二街９１號,1.0,13.0,1,84.78,722501,20.42,0.0,24.987687,121.582887,動物園站出口2,1199,有電梯_7樓以下
房地(土地+建物),文德路６６巷３２弄１１號七樓,7.0,38.0,1,41.97,524124,0.0,,25.076295,121.581173,文德站出口2,414,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１號四樓,4.0,-1.0,1,48.89,865108,8.09,296663.0,25.055206,121.59522,昆陽站出口4,535,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１號六樓,6.0,-1.0,1,48.89,875156,8.09,296663.0,25.055206,121.59522,昆陽站出口4,535,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１９號六樓,6.0,-1.0,1,23.23,899449,7.44,376344.0,25.055311,121.595164,昆陽站出口4,545,有電梯_7樓以下
房地(土地+建物)+車位,重陽路５號三樓,3.0,-1.0,1,30.47,1045486,8.09,321384.0,25.055274,121.5954,昆陽站出口4,547,有電梯_7樓以下
房地(土地+建物)+車位,重慶北路三段１３７巷３８號四樓,4.0,30.0,1,63.04,547264,0.0,,25.067621,121.515205,大橋頭站出口3,467,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２１號六樓,6.0,-1.0,1,54.92,912973,8.09,296663.0,25.05569,121.595403,昆陽站出口4,592,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１３號三樓,3.0,-1.0,1,52.02,973768,16.18,284302.0,25.055495,121.595456,昆陽站出口4,572,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１１號七樓,7.0,-1.0,1,24.21,927582,8.09,296663.0,25.05541,121.595513,昆陽站出口4,565,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２９號七樓,7.0,-1.0,1,51.71,928528,8.09,346106.0,25.055867,121.595185,昆陽站出口4,605,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２５號四樓,4.0,-1.0,1,32.55,964955,8.09,296663.0,25.055824,121.595325,昆陽站出口4,604,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２３號四樓,4.0,-1.0,1,31.9,960168,7.44,322581.0,25.05576,121.59536,昆陽站出口4,598,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８８號二樓,2.0,0.0,1,59.99,489507,10.56,198864.0,25.14448,121.488832,復興崗站出口1,833,有電梯_7樓以下
房地(土地+建物)+車位,重陽路３號四樓,4.0,-1.0,1,32.86,912220,8.09,321384.0,25.05525,121.595311,昆陽站出口4,542,有電梯_7樓以下
房地(土地+建物)+車位,重陽路３１號四樓,4.0,-1.0,1,49.54,918724,7.44,295699.0,25.055666,121.595287,昆陽站出口4,586,有電梯_7樓以下
房地(土地+建物)+車位,重陽路７號四樓,4.0,-1.0,1,32.94,908640,8.09,321384.0,25.055316,121.595472,昆陽站出口4,554,有電梯_7樓以下
房地(土地+建物)+車位,汀州路二段１６７號七樓之５,7.0,0.0,1,41.75,809023,12.48,204327.0,25.024475,121.521342,古亭站出口2,233,有電梯_7樓以下
房地(土地+建物),松德路２５巷１８號四樓,4.0,36.0,1,21.42,756196,0.0,,25.038559,121.577104,永春站出口4,244,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段２８９巷２７號五樓,5.0,0.0,1,46.44,721375,10.54,189753.0,25.069237,121.601281,葫洲站出口2,700,有電梯_7樓以下
房地(土地+建物)+車位,重陽路３號六樓,6.0,-1.0,1,32.86,917064,8.09,321384.0,25.05525,121.595311,昆陽站出口4,542,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２５號七樓,7.0,-1.0,1,31.9,971618,7.44,322581.0,25.055824,121.595325,昆陽站出口4,604,有電梯_7樓以下
房地(土地+建物)+車位,重陽路５號七樓,7.0,-1.0,1,29.83,933410,7.44,349462.0,25.055274,121.5954,昆陽站出口4,547,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８６號二樓,2.0,0.0,1,47.75,484010,10.56,170455.0,25.144104,121.488577,復興崗站出口1,784,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段２７６號三樓,3.0,-1.0,1,22.94,588141,2.46,609756.0,25.037185,121.623668,南港展覽館站出口7,1954,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段２７２號三樓,3.0,-1.0,1,22.41,588888,2.46,609756.0,25.037144,121.623626,南港展覽館站出口7,1958,有電梯_7樓以下
房地(土地+建物),舊莊街一段２７０號,1.0,-1.0,1,13.77,649831,0.0,,25.03719,121.623575,南港展覽館站出口7,1951,有電梯_7樓以下
房地(土地+建物),稻香路１８６號二樓之５,2.0,0.0,1,23.99,486783,0.0,,25.144104,121.488577,復興崗站出口1,784,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段２７０號三樓,3.0,-1.0,1,16.23,599007,2.46,609756.0,25.03719,121.623575,南港展覽館站出口7,1951,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段２６８號三樓,3.0,-1.0,1,21.85,587925,2.46,609756.0,25.03724,121.623535,南港展覽館站出口7,1945,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段２６８號,1.0,-1.0,1,24.37,650207,2.46,508130.0,25.03724,121.623535,南港展覽館站出口7,1945,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８８之１號,1.0,0.0,1,35.14,518563,10.56,175189.0,25.14448,121.488832,復興崗站出口1,833,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段２６６號四樓,4.0,-1.0,1,22.95,646424,2.46,508130.0,25.037279,121.62357,南港展覽館站出口7,1942,有電梯_7樓以下
房地(土地+建物),重陽路５號五樓,5.0,-1.0,1,22.39,917779,0.0,,25.055274,121.5954,昆陽站出口4,547,有電梯_7樓以下
房地(土地+建物)+車位,西安街二段２０３號三樓,3.0,-1.0,1,73.35,669847,21.1,253555.0,25.11974,121.510091,唭哩岸站出口1,337,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１號七樓,7.0,-1.0,1,48.89,884223,8.09,346106.0,25.055206,121.59522,昆陽站出口4,535,有電梯_7樓以下
房地(土地+建物)+車位,重陽路３號五樓,5.0,-1.0,1,32.86,926348,8.09,346106.0,25.05525,121.595311,昆陽站出口4,542,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１７號三樓,3.0,-1.0,1,38.34,879252,8.09,321384.0,25.055352,121.595257,昆陽站出口4,551,有電梯_7樓以下
房地(土地+建物),忠孝東路四段１８１巷４１號三樓之２,3.0,33.0,1,15.81,961133,0.0,,25.044284,121.550879,忠孝敦化站出口1,295,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８６號,1.0,0.0,1,56.02,525741,10.56,208333.0,25.144104,121.488577,復興崗站出口1,784,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１９號七樓,7.0,-1.0,1,23.88,903882,8.09,327565.0,25.055311,121.595164,昆陽站出口4,545,有電梯_7樓以下
房地(土地+建物)+車位,重陽路５號四樓,4.0,-1.0,1,30.48,913313,8.09,302843.0,25.055274,121.5954,昆陽站出口4,547,有電梯_7樓以下
房地(土地+建物)+車位,行善路１９９號五樓,5.0,0.0,1,40.8,757964,9.63,269990.0,25.059993,121.582096,松山站出口5,1135,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１３號四樓,4.0,-1.0,1,43.28,850443,7.44,322581.0,25.055495,121.595456,昆陽站出口4,572,有電梯_7樓以下
房地(土地+建物)+車位,重陽路５號六樓,6.0,-1.0,1,29.83,926711,7.44,336022.0,25.055274,121.5954,昆陽站出口4,547,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１３號七樓,7.0,-1.0,1,52.02,859371,16.18,352287.0,25.055495,121.595456,昆陽站出口4,572,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１１號四樓,4.0,-1.0,1,24.21,908968,8.09,302843.0,25.05541,121.595513,昆陽站出口4,565,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８６號四樓,4.0,0.0,1,47.73,488203,10.56,142045.0,25.144104,121.488577,復興崗站出口1,784,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８６之１號,1.0,0.0,1,64.57,510663,10.56,208333.0,25.144104,121.488577,復興崗站出口1,784,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８８號四樓之１,4.0,0.0,1,38.47,490118,10.56,175189.0,25.14448,121.488832,復興崗站出口1,833,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８６號三樓之１,3.0,0.0,1,40.13,502558,11.28,203901.0,25.144104,121.488577,復興崗站出口1,784,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８８號三樓之６,3.0,0.0,1,59.45,547693,10.56,198864.0,25.14448,121.488832,復興崗站出口1,833,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２１號五樓,5.0,-1.0,1,63.01,924502,16.18,389370.0,25.05569,121.595403,昆陽站出口4,592,有電梯_7樓以下
房地(土地+建物)+車位,重陽路７號三樓,3.0,-1.0,1,32.95,887792,8.09,358467.0,25.055316,121.595472,昆陽站出口4,554,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２９號四樓,4.0,-1.0,1,51.71,884051,8.09,333745.0,25.055867,121.595185,昆陽站出口4,605,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１１號三樓,3.0,-1.0,1,24.21,977218,8.09,284302.0,25.05541,121.595513,昆陽站出口4,565,有電梯_7樓以下
房地(土地+建物)+車位,重陽路９號三樓,3.0,-1.0,1,49.01,938612,8.09,358467.0,25.055345,121.595545,昆陽站出口4,559,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８６號五樓之１,5.0,0.0,1,39.41,511223,10.56,175189.0,25.144104,121.488577,復興崗站出口1,784,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８８號二樓之１,2.0,0.0,1,38.47,490118,10.56,198864.0,25.14448,121.488832,復興崗站出口1,833,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８８號四樓之２,4.0,0.0,1,53.66,500694,10.56,175189.0,25.14448,121.488832,復興崗站出口1,833,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２３號七樓,7.0,-1.0,1,32.55,902806,8.09,346106.0,25.05576,121.59536,昆陽站出口4,598,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２１號七樓,7.0,-1.0,1,54.92,871125,8.09,333745.0,25.05569,121.595403,昆陽站出口4,592,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８６號四樓之１,4.0,0.0,1,39.16,501619,10.56,175189.0,25.144104,121.488577,復興崗站出口1,784,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８８號三樓之１,3.0,0.0,1,38.28,494209,10.56,208333.0,25.14448,121.488832,復興崗站出口1,833,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２３號二樓,2.0,-1.0,1,25.5,861331,8.09,284302.0,25.05576,121.59536,昆陽站出口4,598,有電梯_7樓以下
房地(土地+建物)+車位,重陽路３１號七樓,7.0,-1.0,1,49.54,843193,7.44,376344.0,25.055666,121.595287,昆陽站出口4,586,有電梯_7樓以下
房地(土地+建物)+車位,指南路二段２２１號四樓,4.0,-1.0,1,34.29,562044,7.52,332447.0,24.98617,121.579683,動物園站出口2,1313,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段２７６號,1.0,-2.0,1,22.94,649151,2.46,508130.0,25.037185,121.623668,南港展覽館站出口7,1954,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２５號六樓,6.0,-2.0,1,31.9,904553,7.44,282258.0,25.055824,121.595325,昆陽站出口4,604,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８８號五樓之５,5.0,-1.0,1,51.8,488534,10.56,198864.0,25.14448,121.488832,復興崗站出口1,833,有電梯_7樓以下
