交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),內湖路一段７３７巷４１弄４號,1.0,47.0,0,36.34,779808,0.0,,25.079992,121.579204,港墘站出口1,343,無電梯_4樓以下
房地(土地+建物),永吉路２７８巷５７弄１０號三樓,3.0,56.0,0,32.41,760810,0.0,,25.043293,121.574485,永春站出口1,263,無電梯_4樓以下
房地(土地+建物),舊莊街一段９０巷４號二樓,2.0,,0,16.47,482664,0.0,,25.040564,121.619062,南港展覽館站出口7,1501,無電梯_4樓以下
房地(土地+建物),興隆路三段１１６巷１弄８號,1.0,,0,20.57,748664,0.0,,24.998799,121.557639,萬芳醫院站出口,66,無電梯_4樓以下
房地(土地+建物),興義街６９號三樓,3.0,54.0,0,24.45,399983,0.0,,25.026098,121.491194,龍山寺站出口2,1325,無電梯_4樓以下
房地(土地+建物),八德路四段２０４巷６弄６號二樓,2.0,50.0,0,31.3,683780,0.0,,25.04812,121.563976,南京三民站出口2,356,無電梯_4樓以下
房地(土地+建物),大道路６５巷１５號三樓,3.0,42.0,0,33.42,723450,0.0,,25.041529,121.58298,後山埤站出口2,267,無電梯_4樓以下
房地(土地+建物),福德街２６８巷４弄２１號二樓,2.0,46.0,0,22.79,688889,0.0,,25.039546,121.586557,後山埤站出口2,662,無電梯_4樓以下
房地(土地+建物),康寧路三段７０巷１０７號,1.0,35.0,0,38.54,700654,0.0,,25.067492,121.609376,東湖站出口1,157,無電梯_4樓以下
房地(土地+建物),榮華一路３巷１之１號二樓,2.0,46.0,0,28.51,656879,0.0,,25.112584,121.524507,明德站出口2,649,無電梯_4樓以下
房地(土地+建物),民權東路六段９０巷１５弄２３號二樓,2.0,41.0,0,31.02,589974,0.0,,25.067945,121.587048,文德站出口2,1183,無電梯_4樓以下
房地(土地+建物),尊賢街２６４巷２８號二樓,2.0,52.0,0,32.62,676916,0.0,,25.117534,121.50847,唭哩岸站出口1,386,無電梯_4樓以下
房地(土地+建物),潮州街４７號三樓,3.0,41.0,0,14.05,1116167,0.0,,25.029383,121.523614,古亭站出口6,244,無電梯_4樓以下
房地(土地+建物),環山路二段５３巷１弄１號三樓,3.0,43.0,0,23.81,680394,0.0,,25.084957,121.573514,港墘站出口2,557,無電梯_4樓以下
房地(土地+建物),景興路５３巷２之２號,1.0,47.0,0,23.19,668921,0.0,,24.996748,121.544994,景美站出口2,539,無電梯_4樓以下
房地(土地+建物),康寧路三段９９巷６弄３號三樓,3.0,39.0,0,29.7,639678,0.0,,25.071931,121.610178,葫洲站出口1,222,無電梯_4樓以下
房地(土地+建物),林口街６６巷１９號二樓,2.0,55.0,0,22.77,733351,0.0,,25.039067,121.580002,永春站出口4,390,無電梯_4樓以下
房地(土地+建物),德行東路３６５巷１９號三樓,3.0,42.0,0,35.04,699170,0.0,,25.111462,121.538653,芝山站出口2,1849,無電梯_4樓以下
房地(土地+建物),錦州街２４１巷１弄１６號三樓,3.0,60.0,0,31.41,789442,0.0,,25.060643,121.534458,行天宮站出口3,138,無電梯_4樓以下
房地(土地+建物),忠孝東路五段７１巷１０號二樓,2.0,42.0,0,26.61,946873,0.0,,25.041945,121.56725,市政府站出口4,76,無電梯_4樓以下
房地(土地+建物),青年路１７８巷５４號三樓之１,3.0,50.0,0,17.99,382506,0.0,,25.019611,121.501879,頂溪站出口2,1493,無電梯_4樓以下
房地(土地+建物),和平東路三段４００號三樓,3.0,45.0,0,29.92,685086,0.0,,25.018783,121.558225,麟光站出口,46,無電梯_4樓以下
房地(土地+建物),信義路六段７６巷３弄１４號二樓,2.0,49.0,0,18.75,750976,0.0,,25.035064,121.577639,永春站出口4,636,無電梯_4樓以下
房地(土地+建物),和平西路三段３８２巷２弄２１號三樓,3.0,46.0,0,37.7,411168,0.0,,25.034899,121.490721,龍山寺站出口1,890,無電梯_4樓以下
房地(土地+建物),民權東路二段１３５巷３０弄１５號三樓,3.0,44.0,0,31.14,686592,0.0,,25.064318,121.534394,行天宮站出口4,462,無電梯_4樓以下
房地(土地+建物),內湖路一段２８５巷６９弄１４號,1.0,43.0,0,27.56,725590,0.0,,25.084977,121.56785,西湖站出口1,317,無電梯_4樓以下
房地(土地+建物),內湖路三段１４３巷３４號三樓,3.0,43.0,0,20.8,694817,0.0,,25.087247,121.589093,內湖站出口1,650,無電梯_4樓以下
房地(土地+建物),義方街２３巷７號三樓,3.0,54.0,0,17.51,574100,0.0,,25.14079,121.501423,新北投站出口2,452,無電梯_4樓以下
房地(土地+建物),東明街８０號三樓,3.0,43.0,0,25.91,746929,0.0,,25.054658,121.602159,南港站出口1,522,無電梯_4樓以下
房地(土地+建物),文林北路８０巷５９弄２之１號二樓,2.0,47.0,0,42.82,618463,0.0,,25.106515,121.519467,明德站出口1,311,無電梯_4樓以下
房地(土地+建物),詔安街２６０巷５號三樓,3.0,52.0,0,21.2,613232,0.0,,25.027325,121.508579,小南門站出口3,920,無電梯_4樓以下
房地(土地+建物),石牌路二段３１５巷３４弄１７之１號三樓,3.0,37.0,0,34.83,611545,0.0,,25.123545,121.523417,石牌站出口1,1259,無電梯_4樓以下
房地(土地+建物),榮華二路１９巷７號,1.0,47.0,0,32.74,681071,0.0,,25.113096,121.523647,明德站出口2,603,無電梯_4樓以下
房地(土地+建物),木柵路一段５９巷１１弄１０號二樓,2.0,43.0,0,24.47,531215,0.0,,24.988187,121.546653,大坪林站出口5,687,無電梯_4樓以下
房地(土地+建物),玉成街５２巷２弄７號二樓,2.0,46.0,0,27.58,634543,0.0,,25.047724,121.581414,後山埤站出口4,252,無電梯_4樓以下
房地(土地+建物),德行東路１０４巷９弄８號三樓,3.0,43.0,0,15.64,409148,0.0,,25.106737,121.52908,芝山站出口2,752,無電梯_4樓以下
房地(土地+建物),南京東路三段８９巷１５弄７號三樓,3.0,47.0,0,22.41,919391,0.0,,25.053333,121.538708,南京復興站出口1,353,無電梯_4樓以下
房地(土地+建物),吉林路１５４巷１４號三樓,3.0,51.0,0,20.29,813142,0.0,,25.056418,121.529415,行天宮站出口1,411,無電梯_4樓以下
房地(土地+建物),合江街５８巷３０號三樓,3.0,42.0,0,28.66,785016,0.0,,25.055733,121.538012,南京復興站出口1,539,無電梯_4樓以下
房地(土地+建物),興隆路一段１０２巷５號,1.0,53.0,0,25.23,852008,0.0,,25.002608,121.54095,萬隆站出口3,182,無電梯_4樓以下
房地(土地+建物),研究院路二段１２巷１４弄３４號二樓,2.0,43.0,0,25.65,545832,0.0,,25.046706,121.614164,南港站出口2,900,無電梯_4樓以下
房地(土地+建物),承德路四段２７７巷９０號三樓,3.0,47.0,0,29.92,630947,0.0,,25.092014,121.518676,士林站出口1,770,無電梯_4樓以下
房地(土地+建物),詔安街２２０巷４號二樓,2.0,37.0,0,42.66,520412,0.0,,25.026274,121.509146,小南門站出口3,1022,無電梯_4樓以下
房地(土地+建物),仙岩路１６巷４０號二樓,2.0,48.0,0,26.57,526879,0.0,,24.997298,121.549983,萬芳醫院站出口,815,無電梯_4樓以下
房地(土地+建物),石牌路一段７１巷２２號,3.0,47.0,0,26.57,632255,0.0,,25.114492,121.510981,石牌站出口1,433,無電梯_4樓以下
房地(土地+建物),通河街３２３巷６７之２號,2.0,54.0,0,8.92,672820,0.0,,25.081635,121.519058,劍潭站出口2,602,無電梯_4樓以下
房地(土地+建物),承德路四段１２巷２３號二樓,2.0,,0,29.43,543715,0.0,,25.080415,121.520837,劍潭站出口2,506,無電梯_4樓以下
房地(土地+建物),仁愛路三段５巷３弄３之２號,3.0,,0,31.66,908097,0.0,,25.03967,121.533637,忠孝新生站出口6,137,無電梯_4樓以下
房地(土地+建物),延平北路四段５３號三樓,3.0,55.0,0,14.2,443588,0.0,,25.069946,121.51097,大橋頭站出口3,734,無電梯_4樓以下
房地(土地+建物),豐年路二段１０６號二樓,2.0,49.0,0,16.09,436297,0.0,,25.136529,121.49473,北投站出口1,579,無電梯_4樓以下
房地(土地+建物),寶興街２２２巷２３號,1.0,55.0,0,21.41,691236,0.0,,25.022015,121.494409,龍山寺站出口2,1554,無電梯_4樓以下
房地(土地+建物)+車位,合江街１７０巷２２號二樓,2.0,39.0,0,48.6,673661,11.49,0.0,25.060647,121.538163,行天宮站出口3,488,無電梯_4樓以下
房地(土地+建物),重陽路１６６巷１６弄１１號二樓,2.0,53.0,0,20.49,809123,0.0,,25.056331,121.600798,南港站出口1,745,無電梯_4樓以下
房地(土地+建物),忠誠路二段５０巷２號三樓,3.0,39.0,0,38.36,651670,0.0,,25.11083,121.530228,芝山站出口2,1112,無電梯_4樓以下
房地(土地+建物),寶興街６８巷４１號三樓,3.0,50.0,0,24.99,400120,0.0,,25.025685,121.493273,龍山寺站出口2,1237,無電梯_4樓以下
房地(土地+建物),福國路１５巷１５號三樓,3.0,51.0,0,23.38,803995,0.0,,25.101364,121.524707,芝山站出口1,222,無電梯_4樓以下
房地(土地+建物),安康路３３６巷３號三樓,3.0,44.0,0,32.86,586776,0.0,,25.065787,121.611625,東湖站出口3,146,無電梯_4樓以下
房地(土地+建物),延平北路五段２１３巷２３號,2.0,52.0,0,27.15,559866,0.0,,25.083415,121.508874,劍潭站出口2,1599,無電梯_4樓以下
房地(土地+建物),長泰街５９巷１５之１號三樓,3.0,48.0,0,19.48,467122,0.0,,25.022676,121.500465,龍山寺站出口2,1384,無電梯_4樓以下
房地(土地+建物),虎林街１４１巷１５弄９號三樓,3.0,53.0,0,17.1,748525,0.0,,25.03994,121.577198,永春站出口4,105,無電梯_4樓以下
房地(土地+建物),成福路２６巷２弄２號,1.0,56.0,0,18.88,757334,0.0,,25.045315,121.585842,後山埤站出口3,259,無電梯_4樓以下
房地(土地+建物),和興路４４巷１弄１０號二樓,2.0,41.0,0,29.92,490588,0.0,,24.984571,121.547498,大坪林站出口5,472,無電梯_4樓以下
房地(土地+建物),庫倫街１３巷３弄１２號三樓,3.0,54.0,0,17.9,600697,0.0,,25.072631,121.517671,圓山站出口2,263,無電梯_4樓以下
房地(土地+建物),泰順街２巷３８號三樓,3.0,41.0,0,32.81,899141,0.0,,25.025632,121.529757,台電大樓站出口3,531,無電梯_4樓以下
房地(土地+建物),忠孝東路六段１８８巷１３弄２號三樓,3.0,,0,29.06,769917,0.0,,25.047992,121.58696,後山埤站出口3,482,無電梯_4樓以下
房地(土地+建物),中央北路二段１６７號三樓,3.0,44.0,0,44.0,383596,0.0,,25.137628,121.493346,北投站出口1,760,無電梯_4樓以下
房地(土地+建物),臥龍街２８８號二樓,2.0,33.0,0,38.44,754390,0.0,,25.016873,121.558921,麟光站出口,190,無電梯_4樓以下
房地(土地+建物),和平東路二段１１８巷２弄２２號二樓,2.0,47.0,0,30.47,984452,0.0,,25.024455,121.541739,科技大樓站出口,269,無電梯_4樓以下
房地(土地+建物),木新路三段１７２巷７號三樓,3.0,45.0,0,25.62,546347,0.0,,24.982824,121.560362,大坪林站出口5,1729,無電梯_4樓以下
房地(土地+建物),羅斯福路一段１１９巷９號三樓,3.0,49.0,0,78.14,857417,0.0,,25.030338,121.521433,古亭站出口7,292,無電梯_4樓以下
房地(土地+建物),連雲街２６巷１９號三樓,3.0,49.0,0,38.0,875000,0.0,,25.037063,121.530796,東門站出口6,359,無電梯_4樓以下
房地(土地+建物),內湖路一段６２９巷３３弄１１號三樓,3.0,43.0,0,24.05,792242,0.0,,25.081024,121.575215,港墘站出口1,116,無電梯_4樓以下
房地(土地+建物),天玉街３８巷１９弄６號三樓,3.0,47.0,0,30.7,635228,0.0,,25.119495,121.529047,石牌站出口2,1450,無電梯_4樓以下
房地(土地+建物),大同街２２８巷１６號三樓,3.0,47.0,0,18.72,502010,0.0,,25.139354,121.499842,新北投站出口2,384,無電梯_4樓以下
房地(土地+建物),成功路四段２２３巷１５弄７號三樓,3.0,42.0,0,31.26,690972,0.0,,25.083792,121.596268,內湖站出口2,168,無電梯_4樓以下
房地(土地+建物),通化街１４０巷１６弄９號二樓,2.0,31.0,0,28.03,677928,0.0,,25.028823,121.553139,信義安和站出口2A,451,無電梯_4樓以下
房地(土地+建物),武成街３５巷９之１號三樓,3.0,46.0,0,24.02,378875,0.0,,25.018291,121.495281,中原站出口,1569,無電梯_4樓以下
房地(土地+建物),和平西路三段３０２巷３弄２７號三樓,3.0,54.0,0,20.04,409169,0.0,,25.034989,121.492158,龍山寺站出口1,745,無電梯_4樓以下
房地(土地+建物),成功路三段１８７巷２９號三樓,3.0,45.0,0,29.85,619752,0.0,,25.079649,121.591914,內湖站出口1,513,無電梯_4樓以下
房地(土地+建物),建國南路二段１５１巷２８號二樓,2.0,,0,44.2,859763,0.0,,25.028685,121.538984,科技大樓站出口,547,無電梯_4樓以下
房地(土地+建物),致遠一路二段１２巷５弄１２號三樓,3.0,48.0,0,33.03,579724,0.0,,25.1119,121.514754,石牌站出口2,235,無電梯_4樓以下
房地(土地+建物),西園路二段２８１巷２６號二樓,2.0,55.0,0,23.67,498573,0.0,,25.024146,121.492216,龍山寺站出口2,1439,無電梯_4樓以下
房地(土地+建物),林口街６６巷１６號三樓,3.0,55.0,0,22.81,824365,0.0,,25.038869,121.579924,永春站出口4,394,無電梯_4樓以下
房地(土地+建物),石牌路一段３９巷１３１弄８號,1.0,50.0,0,35.06,798569,0.0,,25.117974,121.509561,唭哩岸站出口1,404,無電梯_4樓以下
房地(土地+建物),虎林街２３２巷５１號,1.0,56.0,0,33.4,922100,0.0,,25.035976,121.576336,永春站出口4,526,無電梯_4樓以下
房地(土地+建物),木新路三段５０巷１１弄２號三樓,3.0,42.0,0,28.53,525841,0.0,,24.983395,121.5638,萬芳社區站出口,1751,無電梯_4樓以下
房地(土地+建物),木柵路一段３２２號二樓,2.0,57.0,0,19.31,429861,0.0,,24.988544,121.557369,萬芳醫院站出口,1206,無電梯_4樓以下
房地(土地+建物),民族街３５號二樓,2.0,40.0,0,28.54,468151,0.0,,25.133085,121.505537,新北投站出口1,477,無電梯_4樓以下
房地(土地+建物),永平街８０巷１３號二樓,2.0,48.0,0,25.82,498753,0.0,,25.091623,121.505663,士林站出口1,2063,無電梯_4樓以下
房地(土地+建物)+車位,大湖街１６６巷４２弄４號二樓,2.0,31.0,0,33.79,656956,0.0,,25.081881,121.601863,大湖公園站出口2,203,無電梯_4樓以下
房地(土地+建物)+車位,金湖路４０１巷３５號三樓,3.0,26.0,0,52.37,793906,10.58,0.0,25.072444,121.603879,葫洲站出口2,334,無電梯_4樓以下
房地(土地+建物),桂林路２４２巷３４號三樓,3.0,54.0,0,15.31,489989,0.0,,25.037133,121.494454,龍山寺站出口1,543,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷２２弄３３號三樓,3.0,43.0,0,31.13,632183,0.0,,25.02457,121.563005,麟光站出口,802,無電梯_4樓以下
房地(土地+建物),和平東路二段３１１巷３４弄３號三樓,3.0,55.0,0,28.41,809639,0.0,,25.025738,121.544932,科技大樓站出口,139,無電梯_4樓以下
房地(土地+建物),文林北路８０巷６０弄２８號三樓,3.0,51.0,0,22.22,675202,0.0,,25.105539,121.519529,芝山站出口2,340,無電梯_4樓以下
房地(土地+建物),大直街３９巷８號三樓,3.0,41.0,0,29.72,639223,0.0,,25.082448,121.546881,大直站出口1,232,無電梯_4樓以下
房地(土地+建物),庫倫街１３巷３弄１４號三樓,3.0,54.0,0,17.9,600697,0.0,,25.072629,121.517712,圓山站出口2,259,無電梯_4樓以下
房地(土地+建物),環河南路二段６２巷２號三樓,3.0,41.0,0,23.45,413704,0.0,,25.037663,121.496022,龍山寺站出口1,428,無電梯_4樓以下
房地(土地+建物),福興路４４號二樓,2.0,48.0,0,17.35,569606,0.0,,25.003268,121.550736,辛亥站出口,666,無電梯_4樓以下
房地(土地+建物),農安街７７巷９弄３３號二樓,2.0,55.0,0,19.51,676744,0.0,,25.06626,121.529421,中山國小站出口4,461,無電梯_4樓以下
房地(土地+建物),吉林路３９３巷１３號,1.0,52.0,0,23.82,1041061,0.0,,25.065742,121.53105,中山國小站出口4,534,無電梯_4樓以下
房地(土地+建物),和平東路二段９６巷１７弄２０號三樓,3.0,39.0,0,29.83,891645,0.0,,25.022982,121.542263,科技大樓站出口,379,無電梯_4樓以下
房地(土地+建物),崗山路１６之４號,1.0,44.0,0,31.5,380961,0.0,,25.141014,121.486585,復興崗站出口1,391,無電梯_4樓以下
房地(土地+建物),忠孝東路三段２５１巷１３弄２號二樓,2.0,51.0,0,35.42,1022118,0.0,,25.043859,121.541759,忠孝復興站出口1,268,無電梯_4樓以下
房地(土地+建物),萬大路３２２巷３７弄１號三樓,3.0,50.0,0,26.02,595603,0.0,,25.024414,121.499301,龍山寺站出口2,1190,無電梯_4樓以下
房地(土地+建物),仁愛路三段５巷５弄１５號,1.0,36.0,0,71.55,880538,0.0,,25.039885,121.534217,忠孝新生站出口6,153,無電梯_4樓以下
房地(土地+建物),民族東路５６０號三樓,3.0,43.0,0,33.18,640365,0.0,,25.066511,121.543857,中山國中站出口,632,無電梯_4樓以下
房地(土地+建物),民權東路六段１３６巷４６弄８號二樓,2.0,39.0,0,32.7,535115,0.0,,25.066757,121.587313,文德站出口2,1318,無電梯_4樓以下
房地(土地+建物),民生東路二段１４７巷１２弄３０號,1.0,59.0,0,20.74,1133111,0.0,,25.059972,121.534068,行天宮站出口3,69,無電梯_4樓以下
房地(土地+建物),永吉路１８０巷７０弄６號三樓,3.0,50.0,0,25.55,824980,0.0,,25.043148,121.571192,市政府站出口4,455,無電梯_4樓以下
房地(土地+建物),民族西路１６９巷３６號三樓,3.0,48.0,0,28.53,613352,0.0,,25.069775,121.515365,圓山站出口1,483,無電梯_4樓以下
房地(土地+建物),永吉路２７８巷３７弄４號三樓,3.0,56.0,0,30.89,744547,0.0,,25.044076,121.574354,永春站出口1,351,無電梯_4樓以下
房地(土地+建物),新生南路一段１３９巷５號三樓,3.0,51.0,0,36.93,974840,0.0,,25.036713,121.53331,大安森林公園站出口1,355,無電梯_4樓以下
房地(土地+建物),育英街６５巷８號三樓,3.0,40.0,0,34.11,674352,0.0,,24.992366,121.538908,景美站出口3,170,無電梯_4樓以下
房地(土地+建物),吳興街５０巷１３號,1.0,48.0,0,25.95,1079064,0.0,,25.030877,121.559782,台北101/世貿站出口2,308,無電梯_4樓以下
