交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),復興北路５１４巷２４號三樓,3.0,46.0,0,28.33,529435,0.0,,25.065887,121.543052,中山國中站出口,570,無電梯_4樓以下
房地(土地+建物),三福街３２號三樓,3.0,46.0,0,20.62,606344,0.0,,24.997218,121.542519,景美站出口2,472,無電梯_4樓以下
房地(土地+建物),南京東路三段８９巷１５弄７號二樓,2.0,45.0,0,23.09,777833,0.0,,25.053333,121.538708,南京復興站出口1,353,無電梯_4樓以下
房地(土地+建物),木柵路二段１０９巷２６弄１９號二樓,2.0,35.0,0,31.1,466238,0.0,,24.990511,121.563986,萬芳社區站出口,1002,無電梯_4樓以下
房地(土地+建物),大南路３８８巷４號三樓,3.0,52.0,0,33.47,525914,0.0,,25.089563,121.516159,劍潭站出口1,1038,無電梯_4樓以下
房地(土地+建物),康樂街１３１巷２弄１９號,1.0,34.0,0,58.49,512870,0.0,,25.074388,121.620474,東湖站出口3,1182,無電梯_4樓以下
房地(土地+建物),陽光街１６１巷７號二樓,2.0,40.0,0,31.16,525615,0.0,,25.074553,121.585639,文德站出口2,435,無電梯_4樓以下
房地(土地+建物),寶興街６８巷２號三樓,3.0,51.0,0,35.52,360396,0.0,,25.026434,121.49399,龍山寺站出口2,1128,無電梯_4樓以下
房地(土地+建物),秀山路５號三樓,3.0,43.0,0,30.9,427180,0.0,,25.142379,121.490548,復興崗站出口1,737,無電梯_4樓以下
房地(土地+建物),民權東路六段２８０巷５２號三樓,3.0,35.0,0,35.09,615561,0.0,,25.070673,121.607626,葫洲站出口1,209,無電梯_4樓以下
房地(土地+建物),萬青街１２９號三樓,3.0,48.0,0,14.45,526047,0.0,,25.023451,121.501757,龍山寺站出口2,1311,無電梯_4樓以下
房地(土地+建物),忠孝東路五段４２３巷６弄６號,1.0,34.0,0,36.81,842274,0.0,,25.041704,121.575628,永春站出口1,94,無電梯_4樓以下
房地(土地+建物),天母東路８巷４１弄４號,1.0,39.0,0,28.45,906851,0.0,,25.116255,121.531609,明德站出口2,1471,無電梯_4樓以下
房地(土地+建物),成功路二段１１５巷４７弄６號三樓,3.0,47.0,0,18.13,539293,0.0,,25.065051,121.592761,昆陽站出口3,1609,無電梯_4樓以下
房地(土地+建物),和平東路三段４３５巷６之３號三樓,3.0,44.0,0,24.91,700498,0.0,,25.019397,121.558572,麟光站出口,94,無電梯_4樓以下
房地(土地+建物),北安路５７３巷１９號二樓,2.0,47.0,0,23.53,639913,0.0,,25.081395,121.547565,大直站出口1,132,無電梯_4樓以下
房地(土地+建物),同安街８５之１號二樓,2.0,43.0,0,53.73,623488,0.0,,25.023188,121.52111,古亭站出口2,342,無電梯_4樓以下
房地(土地+建物),長泰街７７號二樓,2.0,47.0,0,31.87,451902,0.0,,25.022697,121.499721,龍山寺站出口2,1380,無電梯_4樓以下
房地(土地+建物),內湖路三段１３１號二樓,2.0,45.0,0,30.73,416559,0.0,,25.086793,121.589995,內湖站出口1,548,無電梯_4樓以下
房地(土地+建物),致遠二路１０２號三樓,3.0,51.0,0,21.42,583649,0.0,,25.117023,121.512654,石牌站出口1,348,無電梯_4樓以下
房地(土地+建物)+車位,和平西路三段３０９巷１５弄３號三樓,3.0,46.0,0,30.71,358228,0.0,,25.035931,121.493149,龍山寺站出口1,645,無電梯_4樓以下
房地(土地+建物),青年路１７６號三樓,3.0,48.0,0,11.74,327854,0.0,,25.020757,121.502869,頂溪站出口2,1461,無電梯_4樓以下
房地(土地+建物),文德路１０１巷４號二樓,2.0,35.0,0,35.82,656132,0.0,,25.079017,121.583072,文德站出口2,170,無電梯_4樓以下
房地(土地+建物),康樂街１３６巷２９弄７號二樓,2.0,39.0,0,16.5,484809,0.0,,25.072303,121.617772,東湖站出口3,826,無電梯_4樓以下
房地(土地+建物),同德街３８號,1.0,39.0,0,31.41,757756,0.0,,25.12461,121.528353,石牌站出口1,1700,無電梯_4樓以下
房地(土地+建物),環河北路二段２２３巷８號二樓,2.0,46.0,0,35.04,499450,0.0,,25.070007,121.509921,大橋頭站出口1A,764,無電梯_4樓以下
房地(土地+建物),義理街６３巷４弄１２號二樓,2.0,46.0,0,28.28,601053,0.0,,25.117974,121.51548,石牌站出口1,336,無電梯_4樓以下
房地(土地+建物),內湖路三段７２巷２９號二樓,2.0,40.0,0,33.38,505725,0.0,,25.087062,121.591653,內湖站出口1,453,無電梯_4樓以下
房地(土地+建物),康寧路一段１９５巷４弄８號,1.0,33.0,0,32.75,622317,0.0,,25.078942,121.596317,內湖站出口2,549,無電梯_4樓以下
房地(土地+建物),興隆路三段１１６巷１弄８號,1.0,,0,20.57,704911,0.0,,24.998799,121.557639,萬芳醫院站出口,66,無電梯_4樓以下
房地(土地+建物),新生南路一段１５０巷８之２號三樓,3.0,54.0,0,44.94,865166,0.0,,25.035025,121.531839,東門站出口6,226,無電梯_4樓以下
房地(土地+建物),克強路１０巷３弄８號,1.0,42.0,0,39.46,869278,0.0,,25.109185,121.523939,明德站出口1,482,無電梯_4樓以下
房地(土地+建物),知行路２９２巷４弄６號二樓,2.0,43.0,0,31.38,360087,0.0,,25.121554,121.468165,關渡站出口1,442,無電梯_4樓以下
房地(土地+建物),福興路４巷１５弄５號二樓,2.0,,0,31.2,467906,0.0,,25.003542,121.551618,辛亥站出口,572,無電梯_4樓以下
房地(土地+建物),合順街８巷５弄４５號,1.0,,0,23.29,515188,0.0,,25.042369,121.619657,南港展覽館站出口7,1306,無電梯_4樓以下
房地(土地+建物),通化街３９巷３９弄２３號二樓,2.0,24.0,0,28.64,648030,0.0,,25.031053,121.555357,信義安和站出口4,295,無電梯_4樓以下
房地(土地+建物),中和街３８２巷２弄９號二樓,2.0,44.0,0,25.11,378328,0.0,,25.14273,121.499055,新北投站出口2,740,無電梯_4樓以下
房地(土地+建物)+車位,德行東路３５８巷８弄１４號,1.0,35.0,0,46.96,689657,7.52,372340.0,25.109995,121.538648,芝山站出口2,1779,無電梯_4樓以下
房地(土地+建物),中和街５２３號二樓之１,2.0,48.0,0,32.91,303841,0.0,,25.14527,121.49379,復興崗站出口1,1195,無電梯_4樓以下
房地(土地+建物),中山北路六段２巷２９號二樓,2.0,38.0,0,38.75,696825,0.0,,25.103402,121.527305,芝山站出口1,494,無電梯_4樓以下
房地(土地+建物),林口街３８巷３號三樓,3.0,53.0,0,22.68,692289,0.0,,25.038092,121.579705,永春站出口4,428,無電梯_4樓以下
房地(土地+建物),南京東路五段２５１巷２５之１號,2.0,56.0,0,21.06,821462,0.0,,25.052084,121.56515,南京三民站出口4,71,無電梯_4樓以下
房地(土地+建物),泉源路３９之２６號三樓,3.0,41.0,0,20.17,339602,0.0,,25.141441,121.50715,新北投站出口1,617,無電梯_4樓以下
房地(土地+建物),中和街３８２巷２弄１１號二樓,2.0,44.0,0,26.63,300458,0.0,,25.142676,121.49908,新北投站出口2,733,無電梯_4樓以下
房地(土地+建物),龍江路４１５巷２７號二樓,2.0,36.0,0,31.47,557745,0.0,,25.066462,121.542794,中山國中站出口,638,無電梯_4樓以下
房地(土地+建物),辛亥路七段８４巷２２弄１號三樓,3.0,,0,28.24,470333,0.0,,24.981176,121.554905,大坪林站出口5,1194,無電梯_4樓以下
房地(土地+建物),艋舺大道４０５巷３號二樓,2.0,,0,10.33,483869,0.0,,25.030471,121.492971,龍山寺站出口2,860,無電梯_4樓以下
房地(土地+建物),濟南路二段４８巷５之６號三樓,3.0,55.0,0,18.19,769555,0.0,,25.039999,121.531042,忠孝新生站出口5,179,無電梯_4樓以下
房地(土地+建物),龍泉街７２之１號,2.0,,0,22.01,797479,0.0,,25.023383,121.529274,台電大樓站出口3,284,無電梯_4樓以下
房地(土地+建物),忠誠路二段４１巷５０號三樓,3.0,43.0,0,32.14,668999,0.0,,25.110255,121.532454,芝山站出口2,1244,無電梯_4樓以下
房地(土地+建物),崇德街３８巷５號三樓,3.0,47.0,0,18.74,675141,0.0,,25.02391,121.554014,六張犁站出口,129,無電梯_4樓以下
房地(土地+建物),興隆路一段１０２巷４號,1.0,50.0,0,20.93,764565,0.0,,25.002769,121.540966,萬隆站出口3,189,無電梯_4樓以下
房地(土地+建物),通河東街一段１０５巷１２號三樓,3.0,39.0,0,31.05,531426,0.0,,25.085175,121.516715,劍潭站出口3,836,無電梯_4樓以下
房地(土地+建物),環山路二段５３巷１弄１２號三樓,3.0,41.0,0,24.79,625256,0.0,,25.084933,121.573237,港墘站出口2,561,無電梯_4樓以下
房地(土地+建物),吳興街６００巷５１弄７號二樓,2.0,45.0,0,20.96,548738,0.0,,25.020596,121.570233,麟光站出口,1193,無電梯_4樓以下
房地(土地+建物),吳興街３４５號三樓,3.0,43.0,0,34.25,501576,0.0,,25.026531,121.566025,台北101/世貿站出口3,731,無電梯_4樓以下
房地(土地+建物),青年路１６８巷３７號三樓之１,3.0,47.0,0,17.55,427325,0.0,,25.019923,121.501861,頂溪站出口2,1509,無電梯_4樓以下
房地(土地+建物),承德路四段４０巷７３號二樓之４,1.0,52.0,0,10.77,496797,0.0,,25.081435,121.521106,劍潭站出口2,420,無電梯_4樓以下
房地(土地+建物),研究院路二段１８２巷８１號二樓,2.0,38.0,0,32.2,397502,0.0,,25.036704,121.613896,南港站出口2,1824,無電梯_4樓以下
房地(土地+建物),福德街３３９巷６號二樓,2.0,47.0,0,19.8,696806,0.0,,25.03889,121.58884,後山埤站出口2,884,無電梯_4樓以下
房地(土地+建物),桂林路２４６巷４０號二樓之１,2.0,45.0,0,23.73,400421,0.0,,25.037079,121.49298,龍山寺站出口1,683,無電梯_4樓以下
房地(土地+建物),社中街３４６巷２弄２３號二樓,2.0,51.0,0,20.54,438175,0.0,,25.092566,121.505143,芝山站出口1,2053,無電梯_4樓以下
房地(土地+建物),青年路１６８巷４９弄４３號二樓,2.0,48.0,0,13.56,464566,0.0,,25.019545,121.501486,頂溪站出口2,1526,無電梯_4樓以下
房地(土地+建物),成福路６６號二樓,2.0,48.0,0,27.01,676858,0.0,,25.044549,121.58666,後山埤站出口3,349,無電梯_4樓以下
房地(土地+建物),港華街１０７巷１１之１號三樓,3.0,43.0,0,33.62,535447,0.0,,25.084196,121.573777,港墘站出口2,469,無電梯_4樓以下
房地(土地+建物),至誠路二段４３號三樓,3.0,40.0,0,33.75,533383,0.0,,25.101493,121.528628,芝山站出口1,606,無電梯_4樓以下
房地(土地+建物),內湖路二段１７９巷３０號二樓,2.0,41.0,0,30.31,517313,0.0,,25.082789,121.586627,文德站出口1,469,無電梯_4樓以下
房地(土地+建物),福港街２６２巷１５號二樓,2.0,43.0,0,23.98,500435,0.0,,25.083845,121.516657,劍潭站出口2,818,無電梯_4樓以下
房地(土地+建物),和平西路三段３１６號三樓,3.0,47.0,0,26.63,396139,0.0,,25.0353,121.492746,龍山寺站出口1,684,無電梯_4樓以下
房地(土地+建物),信義路四段３０巷２７弄３之２號,3.0,,0,23.31,826340,0.0,,25.032024,121.544753,大安站出口5,140,無電梯_4樓以下
房地(土地+建物),廈門街９９巷１０之１號三樓,3.0,39.0,0,31.84,634521,0.0,,25.026562,121.517824,古亭站出口7,412,無電梯_4樓以下
房地(土地+建物),士東路２６６巷３弄２號三樓,3.0,43.0,0,39.18,548711,0.0,,25.112676,121.536705,芝山站出口2,1749,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷２２弄３３號三樓,3.0,42.0,0,31.13,542238,0.0,,25.02457,121.563005,麟光站出口,802,無電梯_4樓以下
房地(土地+建物),忠孝東路五段３１巷１８弄３３號三樓,3.0,40.0,0,34.39,828628,0.0,,25.041692,121.566802,市政府站出口4,61,無電梯_4樓以下
房地(土地+建物),延壽街４０２巷１弄１１號三樓,3.0,44.0,0,29.45,815070,0.0,,25.056097,121.557689,台北小巨蛋站出口4,700,無電梯_4樓以下
房地(土地+建物),玉成街２３５巷１８號二樓,2.0,38.0,0,42.05,517912,0.0,,25.04339,121.586092,後山埤站出口3,350,無電梯_4樓以下
房地(土地+建物),實踐街６４號,1.0,52.0,0,31.38,955983,0.0,,25.115197,121.509922,石牌站出口1,538,無電梯_4樓以下
房地(土地+建物),吉林路２２巷６之１號,1.0,54.0,0,25.4,964648,0.0,,25.051096,121.529608,松江南京站出口1,292,無電梯_4樓以下
房地(土地+建物),和平東路三段３９１巷２０弄３１號三樓,3.0,44.0,0,30.73,650874,0.0,,25.021032,121.559086,麟光站出口,280,無電梯_4樓以下
房地(土地+建物),松江路３５７巷７號三樓,3.0,38.0,0,38.51,415529,0.0,,25.063507,121.534545,行天宮站出口4,383,無電梯_4樓以下
房地(土地+建物),麗山街６２巷１２弄８號二樓,2.0,45.0,0,27.03,584637,0.0,,25.08121,121.580028,港墘站出口1,442,無電梯_4樓以下
房地(土地+建物),西藏路１９９巷２３號,1.0,34.0,0,15.59,436069,0.0,,25.028565,121.499906,龍山寺站出口2,728,無電梯_4樓以下
房地(土地+建物),長泰街５９巷２２號,1.0,48.0,0,26.74,583441,0.0,,25.022387,121.500546,龍山寺站出口2,1417,無電梯_4樓以下
房地(土地+建物),南海路７０之１號,1.0,37.0,0,14.82,819610,0.0,,25.029201,121.50883,小南門站出口3,713,無電梯_4樓以下
房地(土地+建物),民權東路二段９２巷８弄８號三樓,3.0,52.0,0,34.36,582005,0.0,,25.06075,121.531328,行天宮站出口4,173,無電梯_4樓以下
房地(土地+建物),光復南路１７巷４５號三樓,3.0,53.0,0,28.69,749336,0.0,,25.047347,121.559681,南京三民站出口2,549,無電梯_4樓以下
房地(土地+建物),忠誠路二段１５４巷２３弄１之６號,1.0,43.0,0,27.61,869278,0.0,,25.115348,121.531307,明德站出口1,1396,無電梯_4樓以下
房地(土地+建物),羅斯福路五段９７巷２號二樓,2.0,35.0,0,43.81,604829,0.0,,25.005464,121.539758,萬隆站出口4,332,無電梯_4樓以下
房地(土地+建物),內湖路一段２８５巷６９弄６８號二樓,2.0,40.0,0,26.05,483662,0.0,,25.08497,121.569695,西湖站出口2,417,無電梯_4樓以下
房地(土地+建物),萬大路６１８巷４０號三樓,3.0,36.0,0,24.43,362626,0.0,,25.018113,121.494459,中原站出口,1497,無電梯_4樓以下
房地(土地+建物),社子街２２巷４７弄９號,1.0,52.0,0,21.17,422669,0.0,,25.086931,121.506097,劍潭站出口2,1922,無電梯_4樓以下
房地(土地+建物),萬大路６１８巷４２號三樓,3.0,36.0,0,24.43,362626,0.0,,25.018162,121.494433,中原站出口,1499,無電梯_4樓以下
房地(土地+建物),研究院路二段６１巷３弄２１號二樓,2.0,44.0,0,38.15,592473,0.0,,25.043908,121.618044,南港展覽館站出口7,1126,無電梯_4樓以下
房地(土地+建物),文德路６６巷１１弄１４號,1.0,39.0,0,38.82,651781,0.0,,25.077867,121.582242,文德站出口2,243,無電梯_4樓以下
房地(土地+建物),研究院路三段８６巷２７弄４號三樓,3.0,44.0,0,24.84,422632,0.0,,25.035189,121.613341,南港站出口2,1965,無電梯_4樓以下
房地(土地+建物),前街１２５巷７號二樓,2.0,55.0,0,12.69,571459,0.0,,25.098862,121.525392,芝山站出口1,450,無電梯_4樓以下
房地(土地+建物),吳興街３６１巷２７號三樓,3.0,51.0,0,25.16,649948,0.0,,25.026338,121.567402,象山站出口2,718,無電梯_4樓以下
房地(土地+建物),松江路２９７巷１３號二樓,2.0,54.0,0,29.3,699584,0.0,,25.061105,121.534572,行天宮站出口4,179,無電梯_4樓以下
房地(土地+建物),杏林一路２８之１號,1.0,45.0,0,20.68,444834,0.0,,25.140903,121.497951,新北投站出口2,641,無電梯_4樓以下
房地(土地+建物),民權東路六段９０巷１５弄４號三樓,3.0,39.0,0,31.33,517128,0.0,,25.068088,121.586258,文德站出口2,1154,無電梯_4樓以下
房地(土地+建物),大直街２０巷３號三樓,3.0,47.0,0,28.87,692747,0.0,,25.081423,121.546043,大直站出口1,148,無電梯_4樓以下
房地(土地+建物),天母北路８７巷２弄１５號,1.0,45.0,0,43.68,613582,0.0,,25.122886,121.527163,石牌站出口1,1488,無電梯_4樓以下
房地(土地+建物),民族東路１４８號三樓,3.0,48.0,0,28.08,534226,0.0,,25.068178,121.529082,中山國小站出口4,636,無電梯_4樓以下
房地(土地+建物),建國南路一段３０４巷１５號二樓,2.0,39.0,0,32.95,805735,0.0,,25.03578,121.536548,大安森林公園站出口6,244,無電梯_4樓以下
房地(土地+建物),龍江路１０６巷３號三樓,3.0,45.0,0,37.21,620256,0.0,,25.052905,121.540109,南京復興站出口1,205,無電梯_4樓以下
房地(土地+建物),天母東路８巷３５號二樓,2.0,39.0,0,28.55,683014,0.0,,25.116647,121.531697,明德站出口2,1500,無電梯_4樓以下
房地(土地+建物),復興南路二段１２５巷２６號三樓,3.0,,0,28.86,942531,0.0,,25.02911,121.545357,科技大樓站出口,372,無電梯_4樓以下
房地(土地+建物),景興路２３巷６弄１８號三樓,3.0,47.0,0,22.76,508853,0.0,,24.99733,121.545096,景美站出口2,595,無電梯_4樓以下
房地(土地+建物),信義路六段１１２號三樓,3.0,51.0,0,23.78,693787,0.0,,25.035981,121.577936,永春站出口4,542,無電梯_4樓以下
房地(土地+建物),樟新街５６巷６號二樓,2.0,33.0,0,65.03,415184,0.0,,24.977726,121.555452,七張站出口1,1284,無電梯_4樓以下
房地(土地+建物)+車位,康寧路三段１８９巷１５７弄３號,1.0,34.0,0,69.44,485032,0.0,,25.075009,121.612329,葫洲站出口1,511,無電梯_4樓以下
房地(土地+建物),德行東路７４巷１７弄１３號三樓,3.0,50.0,0,25.18,555929,0.0,,25.10635,121.527893,芝山站出口2,625,無電梯_4樓以下
房地(土地+建物),新光路一段９５巷２１號三樓,3.0,37.0,0,31.88,529478,0.0,,24.991245,121.574519,木柵站出口,778,無電梯_4樓以下
房地(土地+建物),新明路３７２號三樓,3.0,41.0,0,24.64,474923,0.0,,25.054857,121.580599,松山站出口5,556,無電梯_4樓以下
房地(土地+建物),錦州街４３１號二樓,2.0,54.0,0,33.58,631319,0.0,,25.060272,121.542605,中山國中站出口,152,無電梯_4樓以下
房地(土地+建物),松隆路２０８號三樓,3.0,42.0,0,28.23,665976,0.0,,25.047259,121.573173,松山站出口2,448,無電梯_4樓以下
