交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,稻香路２５３號五樓,5.0,2.0,1,62.88,676578,24.74,161681.0,25.142936,121.488234,復興崗站出口1,652,有電梯_7樓以下
房地(土地+建物),大安路一段１９巷１４號五樓,5.0,,1,36.52,977059,0.0,,25.044333,121.546853,忠孝復興站出口4,337,有電梯_7樓以下
房地(土地+建物)+車位,南京西路４４８號五樓之１,5.0,0.0,1,57.31,957240,11.74,259796.0,25.053399,121.508272,北門站出口3,432,有電梯_7樓以下
房地(土地+建物)+車位,木柵路四段９巷１０號,1.0,25.0,1,48.72,492574,0.0,,24.992634,121.57081,木柵站出口,670,有電梯_7樓以下
房地(土地+建物),政大三街３５號四樓之２,4.0,17.0,1,16.23,603966,0.0,,24.985971,121.581927,動物園站出口2,1360,有電梯_7樓以下
房地(土地+建物)+車位,金龍路４７巷１３弄９號五樓,5.0,8.0,1,55.85,838346,10.05,258706.0,25.085224,121.594036,內湖站出口1,166,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段１１５巷５號四樓之１,4.0,1.0,1,51.47,890226,12.16,205592.0,25.066145,121.592017,文德站出口1,1534,有電梯_7樓以下
房地(土地+建物),康寧路三段９９巷２號三樓之２,3.0,29.0,1,36.61,640015,0.0,,25.071745,121.609945,葫洲站出口1,207,有電梯_7樓以下
房地(土地+建物),松山路４８２巷６號五樓,5.0,38.0,1,36.05,848919,0.0,,25.039139,121.577598,永春站出口4,202,有電梯_7樓以下
房地(土地+建物),青島東路２１之６號,1.0,37.0,1,30.48,813733,0.0,,25.043434,121.523991,善導寺站出口4,79,有電梯_7樓以下
房地(土地+建物)+車位,文湖街２１巷１１２弄１５號四樓,4.0,22.0,1,69.7,648570,13.3,0.0,25.091122,121.560388,劍南路站出口1,806,有電梯_7樓以下
房地(土地+建物)+車位,樂群二路２１８號,1.0,23.0,1,46.97,719668,0.0,,25.079522,121.56001,劍南路站出口3,665,有電梯_7樓以下
房地(土地+建物)+車位,星雲街１５０巷２２號五樓,5.0,28.0,1,38.66,628615,0.0,,25.079571,121.595686,內湖站出口2,465,有電梯_7樓以下
房地(土地+建物),敦化北路４巷３１之１６號,1.0,53.0,1,9.98,1001755,0.0,,25.050117,121.545583,南京復興站出口6,215,有電梯_7樓以下
房地(土地+建物)+車位,德行東路５１號四樓,4.0,22.0,1,48.73,784943,0.0,,25.10718,121.526646,芝山站出口2,571,有電梯_7樓以下
房地(土地+建物)+車位,泉源路３９之４７號七樓,7.0,39.0,1,47.12,362676,8.52,0.0,25.141441,121.50715,新北投站出口1,617,有電梯_7樓以下
房地(土地+建物)+車位,社中街２８６號五樓,5.0,14.0,1,56.88,613502,13.07,0.0,25.092185,121.506047,芝山站出口1,1998,有電梯_7樓以下
房地(土地+建物)+車位,知行路２５５號三樓,3.0,12.0,1,25.94,532073,0.0,,25.121074,121.467134,關渡站出口1,485,有電梯_7樓以下
房地(土地+建物),敦化南路一段１７７巷１０號六樓,6.0,39.0,1,50.04,1009264,0.0,,25.042958,121.549734,忠孝敦化站出口8,127,有電梯_7樓以下
房地(土地+建物)+車位,景華街２２巷６之２號三樓,3.0,32.0,1,57.14,662704,11.87,210615.0,24.994156,121.54225,景美站出口2,142,有電梯_7樓以下
房地(土地+建物),內湖路三段７２巷６３號六樓,6.0,29.0,1,36.21,657237,0.0,,25.088946,121.591042,內湖站出口1,663,有電梯_7樓以下
房地(土地+建物),延吉街３０巷７之１號二樓,2.0,46.0,1,37.42,825245,0.0,,25.046125,121.553103,忠孝敦化站出口2,519,有電梯_7樓以下
房地(土地+建物)+車位,忠孝東路六段１２０號六樓,6.0,29.0,1,56.16,1012670,20.23,0.0,25.047726,121.585028,後山埤站出口3,329,有電梯_7樓以下
房地(土地+建物),玉成街６６號五樓,5.0,26.0,1,26.01,865088,0.0,,25.047119,121.581587,後山埤站出口4,184,有電梯_7樓以下
房地(土地+建物)+車位,福林路２５１巷８號二樓之２,2.0,8.0,1,25.46,1112394,10.81,0.0,25.098723,121.534566,士林站出口1,1007,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２２７號四樓,4.0,2.0,1,37.58,679565,12.37,161681.0,25.142933,121.487916,復興崗站出口1,638,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段５０６號六樓,6.0,11.0,1,40.2,771729,9.36,0.0,25.073803,121.589603,文德站出口1,673,有電梯_7樓以下
房地(土地+建物)+車位,新明路４９８巷１４弄７號二樓,2.0,12.0,1,40.69,796449,7.35,0.0,25.053988,121.577437,松山站出口5,383,有電梯_7樓以下
房地(土地+建物)+車位,北安路５７８巷８弄２１號五樓,5.0,29.0,1,38.16,872703,0.0,,25.080476,121.549701,大直站出口1,280,有電梯_7樓以下
房地(土地+建物),吳興街６００巷７６弄７６號三樓,3.0,32.0,1,50.08,478874,0.0,,25.018633,121.570071,麟光站出口,1155,有電梯_7樓以下
房地(土地+建物),三民路７４巷４號五樓之１,5.0,31.0,1,38.05,827761,0.0,,25.055653,121.564814,南京三民站出口4,452,有電梯_7樓以下
房地(土地+建物),復興南路二段１９３巷１９號二樓,2.0,38.0,1,39.29,730435,0.0,,25.026737,121.544624,科技大樓站出口,119,有電梯_7樓以下
房地(土地+建物)+車位,和平東路四段２９５巷１０之５號三樓,3.0,14.0,1,58.0,689839,10.16,0.0,25.001482,121.57277,木柵站出口,374,有電梯_7樓以下
房地(土地+建物),臨沂街７１巷１９弄７號五樓,5.0,52.0,1,53.92,927342,0.0,,25.035652,121.530013,東門站出口7,191,有電梯_7樓以下
房地(土地+建物)+車位,建國北路三段７１號七樓之８,7.0,8.0,1,34.67,836671,8.01,374532.0,25.065123,121.537204,行天宮站出口4,678,有電梯_7樓以下
房地(土地+建物)+車位,三民路４３巷１０號七樓之１,7.0,17.0,1,61.02,811166,0.0,,25.056315,121.560808,南京三民站出口1,574,有電梯_7樓以下
房地(土地+建物),光復南路４７３巷２７號四樓,4.0,37.0,1,54.58,829974,0.0,,25.033715,121.558845,台北101/世貿站出口1,293,有電梯_7樓以下
房地(土地+建物)+車位,重陽路５７巷６５號七樓,7.0,16.0,1,54.15,831812,12.68,197161.0,25.057975,121.595982,昆陽站出口4,852,有電梯_7樓以下
房地(土地+建物),忠孝東路三段２４８巷１３弄１８號六樓,6.0,41.0,1,35.6,859595,0.0,,25.04057,121.542503,忠孝復興站出口2,124,有電梯_7樓以下
房地(土地+建物)+車位,指南路三段３２巷３號三樓,3.0,13.0,1,58.81,479923,10.56,189394.0,24.982577,121.579871,動物園站出口2,1713,有電梯_7樓以下
房地(土地+建物),塔悠路３２３號二樓之５,2.0,30.0,1,13.98,658011,0.0,,25.061438,121.568882,南京三民站出口4,1173,有電梯_7樓以下
房地(土地+建物),莊敬路３９１巷３弄１３號,1.0,37.0,1,23.18,970515,0.0,,25.028438,121.565024,台北101/世貿站出口3,498,有電梯_7樓以下
房地(土地+建物),通化街１７６巷１號三樓之１,3.0,42.0,1,27.59,883525,0.0,,25.027764,121.553246,六張犁站出口,438,有電梯_7樓以下
房地(土地+建物)+車位,興順街１５５之２號七樓,7.0,23.0,1,41.48,515445,0.0,,25.0014,121.545372,萬隆站出口2,586,有電梯_7樓以下
房地(土地+建物)+車位,成功路四段６１巷２２弄３號二樓,2.0,30.0,1,31.83,581176,0.0,,25.081425,121.593447,內湖站出口1,271,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１６１巷９號二樓之２,2.0,19.0,1,17.55,424477,0.0,,25.141925,121.488603,復興崗站出口1,573,有電梯_7樓以下
房地(土地+建物)+車位,政大二街１０６號四樓,4.0,14.0,1,50.7,596834,10.18,245580.0,24.987492,121.584267,動物園站出口2,1267,有電梯_7樓以下
房地(土地+建物),青年路３０巷３號二樓之２,2.0,36.0,1,33.25,550414,0.0,,25.026259,121.504968,龍山寺站出口3,1073,有電梯_7樓以下
房地(土地+建物)+車位,青島東路６之３號二樓,2.0,23.0,1,42.94,803394,0.0,,25.043817,121.521969,善導寺站出口2,154,有電梯_7樓以下
房地(土地+建物),民權東路六段２９６巷３６號三樓,3.0,30.0,1,28.8,860991,0.0,,25.071757,121.607068,葫洲站出口2,87,有電梯_7樓以下
房地(土地+建物)+車位,星雲街１５０巷２６號三樓之１,3.0,25.0,1,55.19,591433,0.0,,25.079502,121.596198,內湖站出口2,487,有電梯_7樓以下
房地(土地+建物),文德路６６巷１４弄２３號四樓,4.0,6.0,1,26.57,899663,0.0,,25.076956,121.58092,文德站出口2,402,有電梯_7樓以下
房地(土地+建物),五常街９３號六樓,6.0,37.0,1,39.74,775050,0.0,,25.064445,121.541278,中山國中站出口,486,有電梯_7樓以下
房地(土地+建物)+車位,永吉路２２５巷９號六樓,6.0,1.0,1,52.17,1013037,10.81,333025.0,25.046741,121.574296,松山站出口2,429,有電梯_7樓以下
房地(土地+建物),林口街１１４巷３號四樓,4.0,30.0,1,29.92,852180,0.0,,25.039717,121.580481,永春站出口4,408,有電梯_7樓以下
房地(土地+建物)+車位,虎林街１２０巷１４２號二樓,2.0,21.0,1,43.38,819328,3.34,538922.0,25.042129,121.574314,永春站出口1,150,有電梯_7樓以下
房地(土地+建物),知行路５巷１號五樓,5.0,6.0,1,11.82,676550,0.0,,25.118279,121.46636,關渡站出口1,800,有電梯_7樓以下
房地(土地+建物),羅斯福路三段１２８巷１６號四樓,4.0,42.0,1,48.15,768450,0.0,,25.020089,121.527678,台電大樓站出口5,75,有電梯_7樓以下
房地(土地+建物)+車位,萬壽路５６號四樓,4.0,5.0,1,49.46,593497,8.43,154211.0,24.987358,121.587649,動物園站出口1,1443,有電梯_7樓以下
房地(土地+建物)+車位,興隆路一段５３號五樓之４,5.0,26.0,1,38.71,468491,4.56,438596.0,25.004061,121.540933,萬隆站出口3,270,有電梯_7樓以下
房地(土地+建物)+車位,康寧路三段３５號四樓,4.0,16.0,1,47.75,733038,0.0,,25.072666,121.607625,葫洲站出口2,46,有電梯_7樓以下
房地(土地+建物)+車位,民權東路二段７１巷８號七樓,7.0,0.0,1,31.44,1021725,0.73,2739726.0,25.063339,121.531609,行天宮站出口4,359,有電梯_7樓以下
房地(土地+建物),吉利街３５９號六樓,6.0,9.0,1,28.25,789368,0.0,,25.117926,121.51228,石牌站出口1,445,有電梯_7樓以下
房地(土地+建物)+車位,石牌路二段３１５巷３９號五樓,5.0,10.0,1,66.96,731858,15.47,0.0,25.124216,121.522062,石牌站出口1,1236,有電梯_7樓以下
房地(土地+建物),和平東路二段３１１巷４３弄２５號七樓,7.0,38.0,1,33.05,807988,0.0,,25.025766,121.546401,科技大樓站出口,282,有電梯_7樓以下
房地(土地+建物),仁愛路三段１２３巷３弄７號四樓,4.0,41.0,1,41.79,1049928,0.0,,25.038753,121.542525,忠孝復興站出口2,290,有電梯_7樓以下
房地(土地+建物),金門街１２巷１弄４號四樓,4.0,33.0,1,23.74,795175,0.0,,25.022406,121.523334,古亭站出口2,344,有電梯_7樓以下
房地(土地+建物)+車位,政大三街３５號五樓之１,5.0,17.0,1,23.59,725909,9.81,254842.0,24.985971,121.581927,動物園站出口2,1360,有電梯_7樓以下
房地(土地+建物)+車位,樟新街１５巷６號,1.0,33.0,1,77.33,439399,8.37,0.0,24.97908,121.55549,大坪林站出口5,1307,有電梯_7樓以下
房地(土地+建物),東湖路１６０巷１０弄４１號三樓,3.0,43.0,1,30.56,500580,0.0,,25.067634,121.616307,東湖站出口3,442,有電梯_7樓以下
房地(土地+建物),吳興街３６號四樓之２,4.0,29.0,1,36.39,807282,0.0,,25.031264,121.559848,台北101/世貿站出口2,274,有電梯_7樓以下
房地(土地+建物),基河路１２８號七樓之８,7.0,27.0,1,8.51,728614,0.0,,25.088648,121.523185,劍潭站出口1,449,有電梯_7樓以下
房地(土地+建物),景華街１９８號三樓之６,3.0,7.0,1,44.63,829080,0.0,,24.99879,121.547613,萬隆站出口2,866,有電梯_7樓以下
房地(土地+建物)+車位,新富街１５８號四樓,4.0,11.0,1,104.99,662701,0.0,,25.06074,121.585452,昆陽站出口2,1369,有電梯_7樓以下
房地(土地+建物)+車位,康寧路三段９９巷４７號二樓,2.0,28.0,1,46.34,660381,0.0,,25.073107,121.610874,葫洲站出口1,290,有電梯_7樓以下
房地(土地+建物),中和街５２５巷７號四樓之１,4.0,28.0,1,12.6,450717,0.0,,25.144596,121.49351,復興崗站出口1,1122,有電梯_7樓以下
房地(土地+建物)+車位,師大路２１２號二樓之１,2.0,13.0,1,23.58,1031524,7.3,0.0,25.02071,121.523076,台電大樓站出口4,427,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段１８０巷９２號二樓,2.0,7.0,1,57.64,894855,11.27,0.0,25.065602,121.592437,文德站出口1,1606,有電梯_7樓以下
房地(土地+建物)+車位,港墘路１２７巷６弄７號六樓,6.0,26.0,1,62.9,936721,13.39,0.0,25.078271,121.576976,港墘站出口1,238,有電梯_7樓以下
房地(土地+建物)+車位,吳興街５１６號七樓之１,7.0,7.0,1,37.44,721205,0.0,,25.022385,121.569034,象山站出口2,1114,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷３弄１９７號二樓,2.0,39.0,1,27.84,562160,0.0,,25.130095,121.530774,石牌站出口1,2296,有電梯_7樓以下
房地(土地+建物)+車位,堤頂大道二段２４６巷８號七樓,7.0,16.0,1,73.2,1044239,21.48,279330.0,25.077724,121.566112,西湖站出口2,489,有電梯_7樓以下
房地(土地+建物),福德街４４７號四樓,4.0,25.0,1,52.86,544848,0.0,,25.039373,121.592884,後山埤站出口3,1167,有電梯_7樓以下
房地(土地+建物)+車位,政大二街１７１巷６０號六樓,6.0,20.0,1,40.49,439619,0.0,,24.989468,121.586397,動物園站出口1,1178,有電梯_7樓以下
房地(土地+建物)+車位,龍江路２９６號七樓,7.0,15.0,1,40.81,859662,12.66,142180.0,25.061518,121.540658,中山國中站出口,343,有電梯_7樓以下
房地(土地+建物),信安街１４９號五樓之１,5.0,40.0,1,34.98,689004,0.0,,25.022954,121.555482,六張犁站出口,294,有電梯_7樓以下
房地(土地+建物)+車位,健康路３２５巷６弄２３號六樓,6.0,37.0,1,56.97,838164,0.0,,25.055157,121.56826,南京三民站出口4,534,有電梯_7樓以下
房地(土地+建物),基河路１２８號五樓之１,5.0,27.0,1,7.81,684707,0.0,,25.088648,121.523185,劍潭站出口1,449,有電梯_7樓以下
房地(土地+建物),信義路三段１４７巷１５弄１８號五樓,5.0,37.0,1,61.01,1144053,0.0,,25.035,121.542905,大安站出口6,139,有電梯_7樓以下
房地(土地+建物),復興北路４９０號四樓之１,4.0,40.0,1,36.61,749764,0.0,,25.065205,121.544113,中山國中站出口,487,有電梯_7樓以下
房地(土地+建物),永吉路１２０巷２７弄８號二樓之２,2.0,5.0,1,18.59,822143,0.0,,25.044538,121.570672,市政府站出口4,506,有電梯_7樓以下
房地(土地+建物),錦州街３６３號四樓之１,4.0,39.0,1,27.66,733897,0.0,,25.060309,121.540123,中山國中站出口,393,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段２８０巷１５５弄２１３號六樓,5.0,26.0,1,29.72,682914,9.22,162690.0,25.068511,121.609818,東湖站出口1,183,有電梯_7樓以下
房地(土地+建物),德惠街１７０巷１號四樓之１,4.0,40.0,1,14.35,690013,0.0,,25.066259,121.531878,中山國小站出口4,635,有電梯_7樓以下
房地(土地+建物),松河街５００號五樓,5.0,18.0,1,33.77,681179,0.0,,25.05892,121.594993,昆陽站出口3,935,有電梯_7樓以下
房地(土地+建物)+車位,雨聲街２０７號六樓,6.0,25.0,1,59.37,748270,11.02,0.0,25.101454,121.533793,芝山站出口1,1125,有電梯_7樓以下
房地(土地+建物)+車位,研究院路三段７號五樓,5.0,13.0,1,77.41,576580,26.59,0.0,25.03552,121.617283,南港展覽館站出口7,2061,有電梯_7樓以下
房地(土地+建物)+車位,康寧路三段７５巷１３１號二樓,2.0,24.0,1,39.08,904354,10.9,229358.0,25.074742,121.609471,葫洲站出口1,286,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段３６巷５號三樓,3.0,7.0,1,56.04,845499,10.51,237869.0,25.127599,121.50609,奇岩站出口1,540,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２１９號三樓,3.0,2.0,1,33.55,712902,12.37,153597.0,25.142992,121.48818,復興崗站出口1,655,有電梯_7樓以下
房地(土地+建物)+車位,金門街２４巷２４之８號七樓,7.0,10.0,1,27.46,970051,2.52,912698.0,25.022898,121.521374,古亭站出口2,352,有電梯_7樓以下
房地(土地+建物),莒光路２５６號四樓,4.0,23.0,1,35.76,561450,0.0,,25.031302,121.499361,龍山寺站出口2,426,有電梯_7樓以下
房地(土地+建物),樂業街１２１號四樓,4.0,21.0,1,38.98,830745,0.0,,25.020614,121.552615,六張犁站出口,360,有電梯_7樓以下
房地(土地+建物)+車位,忠誠路一段１７１巷１２弄７號六樓,6.0,14.0,1,62.43,1117329,15.89,0.0,25.106023,121.530769,芝山站出口2,883,有電梯_7樓以下
房地(土地+建物),南京東路六段１１１號四樓,4.0,26.0,1,38.84,632837,0.0,,25.055691,121.577523,松山站出口5,571,有電梯_7樓以下
房地(土地+建物),復興南路一段７９巷１０號五樓之１,5.0,43.0,1,8.81,1053855,0.0,,25.044434,121.54459,忠孝復興站出口5,275,有電梯_7樓以下
房地(土地+建物),敦化南路一段３１１號五樓,5.0,44.0,1,51.04,1136280,0.0,,25.034833,121.549224,信義安和站出口2,372,有電梯_7樓以下
房地(土地+建物)+車位,政大三街３３號四樓,4.0,27.0,1,58.22,446566,0.0,,24.98596,121.581726,動物園站出口2,1357,有電梯_7樓以下
房地(土地+建物),中南街１４２號,1.0,26.0,1,30.55,621881,0.0,,25.051904,121.614847,南港展覽館站出口5,392,有電梯_7樓以下
房地(土地+建物),忠孝東路四段２１６巷１９弄１０號七樓,7.0,47.0,1,38.21,1116934,0.0,,25.040229,121.553618,忠孝敦化站出口3,239,有電梯_7樓以下
房地(土地+建物),忠孝東路三段２４８巷１１號三樓,3.0,41.0,1,38.23,850187,0.0,,25.040918,121.541426,忠孝復興站出口1,199,有電梯_7樓以下
房地(土地+建物)+車位,安康路３４８號二樓,2.0,19.0,1,30.53,656307,9.5,263158.0,25.065905,121.61205,東湖站出口3,129,有電梯_7樓以下
房地(土地+建物)+車位,木新路三段２３２巷７弄８之３號五樓,5.0,16.0,1,66.25,492095,0.0,,24.98172,121.55871,大坪林站出口5,1567,有電梯_7樓以下
