交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,重慶南路三段４１號八樓,8.0,4.0,1,81.52,1404814,11.85,299578.0,25.027876,121.516179,中正紀念堂站出口2,546,有電梯_7樓以上
房地(土地+建物),光復北路２１０巷８號十七樓,17.0,24.0,1,32.69,981827,0.0,,25.055249,121.555387,台北小巨蛋站出口4,483,有電梯_7樓以上
房地(土地+建物)+車位,福美路１９０號十二樓,12.0,8.0,1,58.91,686346,13.02,192012.0,25.100821,121.505532,明德站出口3,1658,有電梯_7樓以上
房地(土地+建物),新生北路二段３１之１號十樓之２,10.0,48.0,1,21.79,741095,0.0,,25.054327,121.527753,松江南京站出口1,543,有電梯_7樓以上
房地(土地+建物)+車位,五常街１１巷５號十三樓,13.0,6.0,1,46.07,1105221,10.62,329567.0,25.064522,121.537885,行天宮站出口4,676,有電梯_7樓以上
房地(土地+建物)+車位,至誠路一段１３６巷１５號十四樓,14.0,7.0,1,120.88,959995,25.3,276680.0,25.102167,121.534724,芝山站出口1,1217,有電梯_7樓以上
房地(土地+建物),復興南路二段３８１號十樓之６,10.0,46.0,1,32.83,1025977,0.0,,25.022201,121.543541,科技大樓站出口,440,有電梯_7樓以上
房地(土地+建物)+車位,興隆路四段１０９巷１３８號八樓,8.0,19.0,1,64.35,554353,4.82,622407.0,24.986899,121.565618,萬芳社區站出口,1329,有電梯_7樓以上
房地(土地+建物),民生東路三段９巷５號十三樓,13.0,41.0,1,43.09,754270,0.0,,25.058924,121.537703,行天宮站出口2,440,有電梯_7樓以上
房地(土地+建物),和平東路三段４６３巷１７號八樓之１,8.0,25.0,1,23.44,853107,0.0,,25.019025,121.559775,麟光站出口,129,有電梯_7樓以上
房地(土地+建物)+車位,士東路８８號十一樓,11.0,7.0,1,70.86,1180562,24.7,202429.0,25.111899,121.528745,明德站出口1,1008,有電梯_7樓以上
房地(土地+建物),福德街３７３巷３３號十一樓,11.0,27.0,1,38.86,649834,0.0,,25.039076,121.591538,後山埤站出口3,1078,有電梯_7樓以上
房地(土地+建物),文德路１００號八樓之６,8.0,29.0,1,8.57,956847,0.0,,25.078312,121.582809,文德站出口2,180,有電梯_7樓以上
房地(土地+建物)+車位,四維路７６巷５號十三樓,13.0,30.0,1,58.53,1013197,0.0,,25.034444,121.547637,大安站出口6,395,有電梯_7樓以上
房地(土地+建物),星雲街１６８巷４３號十九樓之６,19.0,28.0,1,12.23,770861,0.0,,25.080177,121.59724,內湖站出口2,467,有電梯_7樓以上
房地(土地+建物),敦化南路一段２８３號九樓,9.0,44.0,1,56.88,1301077,0.0,,25.035827,121.549343,信義安和站出口1,427,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路一段２８３號九樓之１,9.0,44.0,1,74.35,1297096,16.14,216853.0,25.035827,121.549343,信義安和站出口1,427,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路四段２０９巷２０號二十樓,20.0,5.0,1,44.13,1073114,10.0,280000.0,25.002049,121.55605,萬芳醫院站出口,342,有電梯_7樓以上
房地(土地+建物),寧波東街２４巷１０號八樓之１,8.0,40.0,1,35.92,1199727,0.0,,25.032674,121.520696,中正紀念堂站出口3,176,有電梯_7樓以上
房地(土地+建物)+車位,重慶北路三段１７８號十三樓,13.0,11.0,1,55.34,776983,0.0,,25.068998,121.513525,大橋頭站出口3,585,有電梯_7樓以上
房地(土地+建物),復興北路１９２號十一樓之４,11.0,39.0,1,25.62,1010081,0.0,,25.05562,121.543659,南京復興站出口7,361,有電梯_7樓以上
房地(土地+建物)+車位,松仁路２２８巷９弄５號十三樓,13.0,31.0,1,54.17,956318,11.82,253807.0,25.024937,121.568455,象山站出口2,840,有電梯_7樓以上
房地(土地+建物),和平東路三段３１２號十樓之１,10.0,38.0,1,40.41,674520,0.0,,25.020054,121.556762,麟光站出口,250,有電梯_7樓以上
房地(土地+建物)+車位,大安路二段８０號十一樓,11.0,4.0,1,100.97,1339885,0.0,,25.031641,121.545821,大安站出口4,248,有電梯_7樓以上
房地(土地+建物)+車位,新明路４２８巷１號十二樓之７,12.0,6.0,1,34.78,1020427,9.3,0.0,25.054519,121.579268,松山站出口5,465,有電梯_7樓以上
房地(土地+建物)+車位,星雲街１６０號十三樓,13.0,30.0,1,47.84,974749,11.93,0.0,25.080105,121.596463,內湖站出口2,435,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７４６號十二樓之１,12.0,1.0,1,55.66,959451,13.97,214746.0,25.099197,121.527344,芝山站出口1,570,有電梯_7樓以上
房地(土地+建物)+車位,興順街１５５之３號八樓,8.0,25.0,1,49.85,745126,10.93,228728.0,25.0014,121.545372,萬隆站出口2,586,有電梯_7樓以上
房地(土地+建物)+車位,民權東路六段２８０巷１００之１號八樓,8.0,31.0,1,48.47,855175,10.88,0.0,25.069155,121.609124,東湖站出口1,282,有電梯_7樓以上
房地(土地+建物)+車位,五分街１４巷３１號八樓,8.0,16.0,1,74.45,665606,11.95,167364.0,25.067439,121.613803,東湖站出口3,190,有電梯_7樓以上
房地(土地+建物)+車位,三福街７５號十五樓之３,15.0,11.0,1,80.24,824676,13.91,201294.0,24.99792,121.543205,萬隆站出口2,542,有電梯_7樓以上
房地(土地+建物)+車位,民和街９６號十二樓,12.0,2.0,1,81.58,809969,20.59,271977.0,25.025554,121.497575,龍山寺站出口2,1086,有電梯_7樓以上
房地(土地+建物)+車位,吳興街６００巷３２號十一樓,11.0,1.0,1,65.7,1014470,22.32,268817.0,25.021004,121.569148,麟光站出口,1097,有電梯_7樓以上
房地(土地+建物)+車位,向陽路１２０巷２弄２７號十一樓,11.0,1.0,1,45.28,1099474,11.35,246696.0,25.054849,121.597296,昆陽站出口4,592,有電梯_7樓以上
房地(土地+建物)+車位,基河路３０８號十一樓,11.0,1.0,1,35.31,1263061,9.66,331263.0,25.094107,121.518916,士林站出口1,710,有電梯_7樓以上
房地(土地+建物),青年路３０巷４號十二樓之４,12.0,38.0,1,35.47,599028,0.0,,25.026328,121.504219,龍山寺站出口3,1044,有電梯_7樓以上
房地(土地+建物)+車位,松信路５０巷５號十四樓,14.0,12.0,1,97.76,1199871,12.33,202758.0,25.047354,121.571475,松山站出口2,574,有電梯_7樓以上
房地(土地+建物),光復南路２２巷３４號九樓,9.0,33.0,1,41.14,988820,0.0,,25.046808,121.555599,國父紀念館站出口1,563,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路８之３號十七樓,17.0,0.0,1,33.97,1089208,10.65,262911.0,24.994986,121.571156,木柵站出口,421,有電梯_7樓以上
房地(土地+建物)+車位,大興街８０號八樓之２,8.0,0.0,1,37.46,949807,11.56,259516.0,25.130651,121.501717,北投站出口2,257,有電梯_7樓以上
房地(土地+建物),福德街４１５號十一樓,11.0,27.0,1,39.73,568792,0.0,,25.040021,121.591761,後山埤站出口3,1033,有電梯_7樓以上
房地(土地+建物)+車位,忠孝東路五段７４３巷３１弄１９號十六樓,16.0,7.0,1,54.46,1320326,10.24,341797.0,25.044168,121.580168,後山埤站出口1,128,有電梯_7樓以上
房地(土地+建物),復興北路１９０巷１３號十樓,10.0,39.0,1,29.64,950777,0.0,,25.055446,121.542975,南京復興站出口1,325,有電梯_7樓以上
房地(土地+建物),辛亥路一段７９號十一樓之１,11.0,34.0,1,46.74,909242,0.0,,25.021288,121.530541,台電大樓站出口2,190,有電梯_7樓以上
房地(土地+建物),敦化南路二段４６號十五樓之２,15.0,50.0,1,29.43,1267406,0.0,,25.031308,121.548271,信義安和站出口2,452,有電梯_7樓以上
房地(土地+建物)+車位,興南街９９號十七樓,17.0,1.0,1,54.47,1053916,7.12,435393.0,25.055306,121.599102,昆陽站出口4,750,有電梯_7樓以上
房地(土地+建物),民權東路三段１４２號八樓之３,8.0,41.0,1,16.57,769279,0.0,,25.061723,121.546856,中山國中站出口,306,有電梯_7樓以上
房地(土地+建物)+車位,三合街一段７９巷１６號九樓,9.0,9.0,1,91.7,934215,26.77,224131.0,25.125504,121.5051,奇岩站出口3,389,有電梯_7樓以上
房地(土地+建物),萬芳路２２號十一樓之１,11.0,20.0,1,23.07,541720,0.0,,24.995934,121.570438,萬芳社區站出口,358,有電梯_7樓以上
房地(土地+建物),天母北路５６號十四樓之１,14.0,5.0,1,43.79,981506,0.0,,25.121533,121.52636,石牌站出口1,1336,有電梯_7樓以上
房地(土地+建物)+車位,興隆路四段１０９巷１２８號十樓,10.0,12.0,1,60.01,619929,0.0,,24.986604,121.56537,萬芳社區站出口,1367,有電梯_7樓以上
房地(土地+建物)+車位,涼州街２號十二樓之６,12.0,14.0,1,36.59,1039607,11.77,254885.0,25.060812,121.515804,大橋頭站出口2,369,有電梯_7樓以上
房地(土地+建物),中山北路七段２１３之１０號八樓,8.0,40.0,1,38.74,618981,0.0,,25.126395,121.532787,石牌站出口1,2175,有電梯_7樓以上
房地(土地+建物),星雲街１６８巷７號十四樓之１,14.0,30.0,1,24.45,911321,0.0,,25.080667,121.596738,內湖站出口2,393,有電梯_7樓以上
房地(土地+建物)+車位,金湖路３２８之１號十樓,10.0,23.0,1,66.06,880438,12.39,201776.0,25.074519,121.601485,葫洲站出口2,616,有電梯_7樓以上
房地(土地+建物)+車位,金湖路３２８之２號十樓,10.0,23.0,1,78.45,880488,24.79,201694.0,25.074519,121.601485,葫洲站出口2,616,有電梯_7樓以上
房地(土地+建物)+車位,成功路四段６９號十二樓,12.0,12.0,1,107.59,795858,10.99,0.0,25.082122,121.592646,內湖站出口1,243,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７５９號十五樓,15.0,1.0,1,98.37,1027655,22.61,316232.0,25.099362,121.526631,芝山站出口1,501,有電梯_7樓以上
房地(土地+建物),成功路四段７１號十二樓,12.0,12.0,1,96.78,721233,0.0,,25.082203,121.592769,內湖站出口1,228,有電梯_7樓以上
房地(土地+建物)+車位,中山北路七段８１巷１６弄９號十一樓,11.0,3.0,1,58.11,967020,4.54,660793.0,25.122196,121.530453,石牌站出口2,1725,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號二十一樓之１,21.0,1.0,1,60.41,1019983,8.79,341297.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,大同街２０號八樓,8.0,1.0,1,34.77,1039783,10.04,298805.0,25.133229,121.499339,北投站出口1,159,有電梯_7樓以上
房地(土地+建物)+車位,民權東路六段２８０巷６９弄６６號九樓,9.0,18.0,1,46.33,848980,11.94,209380.0,25.069111,121.606534,葫洲站出口2,386,有電梯_7樓以上
房地(土地+建物)+車位,石牌路二段３６３號十二樓之１,12.0,0.0,1,49.97,1008103,11.35,268722.0,25.123951,121.525611,石牌站出口1,1444,有電梯_7樓以上
房地(土地+建物)+車位,歸綏街５８號八樓之２,8.0,7.0,1,29.15,945676,9.53,230850.0,25.059072,121.517137,雙連站出口2,377,有電梯_7樓以上
房地(土地+建物),和平東路三段１巷４４號八樓,8.0,40.0,1,35.3,841319,0.0,,25.026569,121.546584,科技大樓站出口,301,有電梯_7樓以上
房地(土地+建物)+車位,承德路四段２７７巷３５號九樓之３,9.0,15.0,1,35.09,854872,0.0,,25.090409,121.519518,士林站出口2,748,有電梯_7樓以上
房地(土地+建物)+車位,北安路６０８巷４弄６之５號十一樓,11.0,32.0,1,102.9,846203,26.08,153374.0,25.081415,121.549307,大直站出口1,267,有電梯_7樓以上
房地(土地+建物)+車位,西安街二段２７５巷５號八樓之２,8.0,19.0,1,36.4,951763,11.18,268336.0,25.120168,121.506959,唭哩岸站出口1,60,有電梯_7樓以上
房地(土地+建物),南港路二段３８巷３９號九樓,9.0,16.0,1,36.63,955431,0.0,,25.055686,121.605142,南港站出口1,437,有電梯_7樓以上
房地(土地+建物),中央北路二段３５０巷７８號十一樓,11.0,10.0,1,55.47,531854,0.0,,25.139474,121.489046,復興崗站出口1,418,有電梯_7樓以上
房地(土地+建物),敦化南路二段１２８號八樓之２,8.0,46.0,1,51.11,1024842,0.0,,25.026092,121.548377,科技大樓站出口,478,有電梯_7樓以上
房地(土地+建物)+車位,汀州路四段２０３號十四樓,14.0,15.0,1,57.4,694745,0.0,,25.003118,121.535842,萬隆站出口4,279,有電梯_7樓以上
房地(土地+建物)+車位,明水路４３３號十二樓,12.0,31.0,1,68.79,945880,10.33,290416.0,25.077503,121.549211,大直站出口3,309,有電梯_7樓以上
房地(土地+建物)+車位,經貿二路１８５巷５６號八樓,8.0,15.0,1,56.67,1121804,8.53,293083.0,25.061701,121.616602,南港軟體園區站出口1,164,有電梯_7樓以上
房地(土地+建物)+車位,延壽街３３２號十樓之２,10.0,16.0,1,63.99,862665,0.0,,25.056447,121.559878,南京三民站出口1,631,有電梯_7樓以上
房地(土地+建物)+車位,新富街１３９號八樓,8.0,12.0,1,66.22,1000168,12.73,196386.0,25.060406,121.586243,昆陽站出口2,1295,有電梯_7樓以上
房地(土地+建物)+車位,建國北路三段７１號十四樓之５,14.0,10.0,1,32.6,1003478,7.99,375469.0,25.065123,121.537204,行天宮站出口4,678,有電梯_7樓以上
房地(土地+建物),福德街４２７號八樓,8.0,27.0,1,38.71,668546,0.0,,25.039797,121.592707,後山埤站出口3,1126,有電梯_7樓以上
房地(土地+建物)+車位,三合街一段３８號九樓之６,9.0,7.0,1,46.36,971678,13.75,218182.0,25.127272,121.505932,奇岩站出口1,514,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路８之３號十六樓,16.0,0.0,1,28.64,1087064,5.32,404135.0,24.994986,121.571156,木柵站出口,421,有電梯_7樓以上
房地(土地+建物)+車位,士東路２１０號十二樓,12.0,1.0,1,53.28,1313514,9.2,391304.0,25.112513,121.533967,芝山站出口2,1517,有電梯_7樓以上
房地(土地+建物)+車位,士東路２０８號十二樓,12.0,1.0,1,78.69,1364905,18.39,391517.0,25.11259,121.533923,芝山站出口2,1519,有電梯_7樓以上
房地(土地+建物),木柵路四段１４１號八樓之３,8.0,14.0,1,37.75,815983,0.0,,24.998222,121.573873,木柵站出口,46,有電梯_7樓以上
房地(土地+建物),復興北路２１４號十二樓之２,12.0,39.0,1,33.76,865033,0.0,,25.056484,121.543519,南京復興站出口1,452,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路８之１３號十五樓,15.0,0.0,1,40.5,1080416,5.32,375940.0,24.998794,121.565932,萬芳社區站出口,251,有電梯_7樓以上
房地(土地+建物)+車位,福志路２７號十三樓,13.0,0.0,1,79.56,1346974,21.0,380952.0,25.098291,121.531314,士林站出口1,712,有電梯_7樓以上
房地(土地+建物),三元街２１７號十二樓之１,12.0,33.0,1,11.07,812899,0.0,,25.027658,121.513373,中正紀念堂站出口2,722,有電梯_7樓以上
房地(土地+建物)+車位,重陽路１２５巷３６弄１１號九樓,9.0,16.0,1,97.62,847098,21.71,230309.0,25.057765,121.597072,昆陽站出口4,865,有電梯_7樓以上
房地(土地+建物)+車位,福興路１０６巷２８弄１號八樓,8.0,15.0,1,32.62,835030,11.07,0.0,25.006575,121.550103,辛亥站出口,716,有電梯_7樓以上
房地(土地+建物),重陽路５０３號九樓之２,9.0,19.0,1,14.69,1055402,0.0,,25.061707,121.61255,南港軟體園區站出口1,364,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路８之７號十五樓,15.0,0.0,1,27.52,1117095,5.32,375940.0,24.998357,121.570704,萬芳社區站出口,233,有電梯_7樓以上
房地(土地+建物)+車位,文林北路９４巷３３號十二樓之３,12.0,14.0,1,64.79,1054441,11.8,0.0,25.106497,121.51838,明德站出口1,321,有電梯_7樓以上
房地(土地+建物)+車位,敬業三路１６２巷５號九樓,9.0,25.0,1,47.1,693900,0.0,,25.079277,121.557225,劍南路站出口3,573,有電梯_7樓以上
房地(土地+建物)+車位,敬業三路１６２巷７號九樓,9.0,25.0,1,46.89,696944,0.0,,25.079303,121.55713,劍南路站出口3,568,有電梯_7樓以上
房地(土地+建物)+車位,南京東路三段８９巷２８號九樓,9.0,-1.0,1,62.08,1428980,18.45,352304.0,25.052938,121.538295,南京復興站出口2,383,有電梯_7樓以上
房地(土地+建物)+車位,五分街７２巷３號九樓之３,9.0,17.0,1,45.69,953957,11.81,0.0,25.067144,121.616305,東湖站出口3,437,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路８之７號二十四樓,24.0,-1.0,1,49.2,1204204,10.65,281690.0,24.998357,121.570704,萬芳社區站出口,233,有電梯_7樓以上
房地(土地+建物)+車位,南京東路三段８９巷２０號十樓,10.0,-1.0,1,45.07,1424120,9.91,383451.0,25.052938,121.538295,南京復興站出口2,383,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路８之９號二十樓,20.0,-1.0,1,46.92,1071790,10.65,281690.0,24.998382,121.57065,萬芳社區站出口,227,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路８號二十四樓,24.0,-1.0,1,54.15,1191923,21.3,262911.0,24.996857,121.570726,萬芳社區站出口,302,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路８之３號十八樓,18.0,-1.0,1,33.97,1093925,10.65,244131.0,24.994986,121.571156,木柵站出口,421,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路８號十二樓,12.0,-1.0,1,37.44,1013597,5.32,338346.0,24.996857,121.570726,萬芳社區站出口,302,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路１０７巷３號十二樓,12.0,16.0,1,50.51,871690,12.22,204583.0,24.996794,121.562482,萬芳醫院站出口,558,有電梯_7樓以上
房地(土地+建物)+車位,萬芳路８之７號二十樓,20.0,-1.0,1,27.49,1122687,5.32,375940.0,24.998357,121.570704,萬芳社區站出口,233,有電梯_7樓以上
房地(土地+建物)+車位,南京東路三段８９巷２８號十樓,10.0,-1.0,1,52.17,1432417,8.54,386417.0,25.052938,121.538295,南京復興站出口2,383,有電梯_7樓以上
