鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
士林區,房地(土地+建物),通河東街二段２５號四樓,26.2,住,,,1130223,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,721221.0,100.36,3,2,1,有,無,12750000,127043.0,,0.0,0,,RPUNMLNKLHJGFEA87DA,82.6,0.0,14.06,無,,40.0
內湖區,房地(土地+建物),康寧路一段２９２號四樓,19.32,,,,1130215,土地4建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,801021.0,63.18000000000001,1,1,1,有,有,15100000,239000.0,,0.0,0,陽台外推；,RPQNMLLKLHJGFCA17EA,37.03,1.76,4.41,有,,32.0
文山區,房地(土地+建物),木柵路一段５９巷１１弄５號五樓,29.79,住,,,1130203,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,701223.0,132.74,5,3,2,有,無,16700000,125810.0,,0.0,0,陽台外推；頂樓加蓋；,RPQOMLPKKHJGFAA27DA,75.22,0.0,18.45,無,,42.0
文山區,房地(土地+建物)+車位,指南路一段６１號三樓,23.57,住,,,1130222,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1120727.0,136.65,3,2,2,有,有,23400000,209225.0,坡道平面,33.89,1900000,預售屋、或土地及建物分件登記案件；,RPPPMLLKLHJGFAA96DA,63.11,0.0,6.76,有,,1.0
文山區,房地(土地+建物),指南路一段６３號四樓,17.13,住,,,1130222,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,1120727.0,75.24000000000001,2,2,1,有,有,14212000,188889.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQPMLLKLHJGFAA07DA,45.29,0.0,6.03,有,,1.0
文山區,房地(土地+建物)+車位,指南路一段６５號四樓,17.13,住,,,1130222,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,1120727.0,112.08,2,2,1,有,有,16512000,188889.0,坡道平面,36.84,2300000,預售屋、或土地及建物分件登記案件；,RPRPMLLKLHJGFAA17DA,45.29,0.0,6.03,有,,1.0
文山區,房地(土地+建物),指南路一段６５號五樓,17.13,住,,,1130222,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,1120727.0,75.24000000000001,2,2,1,有,有,14351300,190740.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSPMLLKLHJGFAA27DA,45.29,0.0,6.03,有,,1.0
文山區,房地(土地+建物)+車位,指南路一段６３號五樓,17.13,住,,,1130222,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,1120727.0,112.08,2,2,1,有,有,17150000,197368.0,坡道平面,36.84,2300000,預售屋、或土地及建物分件登記案件；,RPTPMLLKLHJGFAA37DA,45.29,0.0,6.03,有,,1.0
文山區,房地(土地+建物),指南路一段６７號五樓,23.45,住,,,1130222,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,1120727.0,102.59,3,2,2,有,有,20569800,200505.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUPMLLKLHJGFAA47DA,63.24,0.0,6.62,有,,1.0
文山區,房地(土地+建物),指南路一段６３號六樓,17.13,住,,,1130222,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,1120727.0,75.24000000000001,2,2,1,有,有,14990700,199238.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWPMLLKLHJGFAA67DA,45.29,0.0,6.03,有,,1.0
文山區,房地(土地+建物),指南路一段６１號六樓,23.57,住,,,1130222,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,1120727.0,102.77,3,2,2,有,有,20691400,201337.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXPMLLKLHJGFAA77DA,63.11,0.0,6.76,有,,1.0
文山區,房地(土地+建物)+車位,指南路一段６１號四樓,23.57,住,,,1130222,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,1120727.0,142.94,3,2,2,有,有,22793500,197484.0,坡道平面,40.18,2500000,預售屋、或土地及建物分件登記案件；,RPOQMLLKLHJGFAA96DA,63.11,0.0,6.76,有,,1.0
文山區,房地(土地+建物),指南路一段６１號七樓,17.97,住,,,1130222,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,1120727.0,79.02000000000001,3,2,2,有,有,16398600,207525.0,,0.0,0,出售比例為43/100預售屋、或土地及建物分件登記案件；,RPPQMLLKLHJGFAA07DA,48.6,0.0,5.32,有,,1.0
文山區,房地(土地+建物)+車位,指南路一段６７號四樓,23.45,住,,,1130222,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,1120727.0,139.43,3,2,2,有,有,22670100,198558.0,坡道平面,36.84,2300000,預售屋、或土地及建物分件登記案件；,RPQQMLLKLHJGFAA17DA,63.24,0.0,6.62,有,,1.0
文山區,房地(土地+建物)+車位,興隆路三段１３７號九樓之５,7.66,住,,,1130224,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,970523.0,51.209999999999994,1,1,1,有,有,10280000,250138.0,坡道機械,14.9,1200000,夾層；,RPTOMLMKLHJGFAA37DA,17.89,5.41,0.0,有,,16.0
中正區,建物,臨沂街４０之２號,0.0,,,,1130206,土地0建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,541211.0,88.29,0,0,2,有,無,9200000,104202.0,,0.0,0,建物坐落地號：臨沂段四小段315地號；地上權房屋；,RPVOMLNLKHJGFBA77DA,71.39,0.0,16.9,無,,58.0
中山區,房地(土地+建物),松江路３８巷２３號三樓,31.96,住,,,1130206,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1080104.0,197.95,0,0,0,無,有,58690000,296489.0,,0.0,0,,RPVNMLRLKHJGFCA18DA,104.57,13.14,11.29,有,,5.0
內湖區,房地(土地+建物)+車位,港華街９７號八樓,15.45,住,,,1130201,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,1010515.0,120.52,2,2,1,有,有,27680000,279840.0,坡道平面,30.54,2500000,,RPTPMLOJLHJGFCA77DA,47.85,6.51,4.62,有,1727.0,12.0
中山區,房地(土地+建物),吉林路２６巷２０號三樓之１,10.77,住,,,1130205,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,790921.0,49.8,0,0,0,無,無,11000000,220839.0,,0.0,0,陽台外推；,RPPNMLNKLHJGFCA17DA,35.45,0.0,3.34,有,1733.0,33.0
中山區,房地(土地+建物),農安街１２５巷８號四樓,26.25,住,,,1130208,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,570902.0,69.5,2,2,2,有,無,15380000,221295.0,,0.0,0,頂樓加蓋；其他增建；,RPQNMLOKLHJGFCA37DA,60.1,9.4,0.0,無,1734.0,55.0
松山區,房地(土地+建物),南京東路三段３３５巷５號五樓之２,9.1,住,,,1130203,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,760217.0,47.989999999999995,1,1,1,有,有,13400000,279225.0,,0.0,0,,RPQNMLQJLHJGFDA57DA,23.37,0.0,5.01,有,1735.0,37.0
信義區,房地(土地+建物)+車位,忠孝東路五段２３６巷４５弄３號十樓,60.15,住,,,1130205,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,880806.0,204.67,4,2,2,有,有,69800000,341037.0,坡道平面,44.36,0,,RPSOMLNKLHJGFDA67DA,112.7,0.0,11.78,有,,24.0
士林區,房地(土地+建物),承德路四段３巷２９號二樓之２,7.17,住,,,1130205,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,840307.0,23.21,1,1,1,有,無,4180000,180095.0,,0.0,0,,RPUOMLQJKHJGFEA08DA,14.36,0.0,2.3,有,,29.0
北投區,房地(土地+建物),中和街４５８巷４４弄８號,67.0,住,,,1130201,土地1建物1車位0,全,二層,透天厝,住家用,620605.0,70.5,2,2,2,有,無,17000000,241135.0,,0.0,0,頂樓加蓋；,RPQOMLOJLHJGFEA57DA,70.5,0.0,0.0,無,1739.0,51.0
士林區,房地(土地+建物),至誠路一段１３６巷１０號四樓,48.38,住,,,1130208,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,711217.0,186.79,3,2,3,有,有,27680000,148188.0,,0.0,0,其他增建；,RPROMLSJLHJGFEA08DA,142.94,0.0,10.48,有,,41.0
北投區,房地(土地+建物),明德路３３３巷３７號五樓,23.5,住,,,1130215,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,690408.0,99.75,3,2,2,有,無,15000000,150376.0,,0.0,0,未登記建物；,RPPNMLOKLHJGFEA47DA,90.09,0.0,9.66,無,,44.0
大安區,房地(土地+建物),辛亥路一段８２號八樓,17.04,住,,,1130207,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,671027.0,134.8,2,2,2,有,有,33700000,250000.0,,0.0,0,本案房地分價：土地價格為新台幣3200萬元整，建物價格為新台幣：170萬元整。,RPOOMLMKLHJGFFA37DA,104.23,0.0,13.07,有,1741.0,45.0
大安區,房地(土地+建物),復興南路二段１４８巷２５號七樓,25.26,住,,,1130201,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,740801.0,138.91,3,2,2,有,無,38000000,273558.0,,0.0,0,,RPQNMLPKLHJGFFA77DA,102.92,0.0,18.45,有,,39.0
內湖區,房地(土地+建物)+車位,星雲街１６１巷８號十一樓之１,21.88,住,,,1130221,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,940712.0,139.16,2,2,2,有,有,31700000,287276.0,坡道平面,38.56,2800000,其他增建；,RPQNMLNKLHJGFCA37EA,65.99,0.0,7.11,有,,19.0
中山區,房地(土地+建物),農安街１３０號五樓,33.28,住,,,1130205,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,690403.0,112.35,4,1,4,有,無,19500000,173565.0,,0.0,0,,RPPNMLOKLHJGFCA37EA,99.34,0.0,13.01,無,,44.0
中山區,房地(土地+建物),北安路８０５巷２之２號,22.46,住,,,1130222,土地3建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,671218.0,95.28,3,2,2,有,有,21350000,224076.0,,0.0,0,其他增建；,RPRNMLOKLHJGFCA57EA,75.63,11.3,0.0,有,,45.0
文山區,房地(土地+建物),興隆路四段１０５巷４６之１號三樓,13.06,住,,,1130214,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,851014.0,40.52,1,1,1,有,有,7700000,190030.0,,0.0,0,夾層；,RPTNMLMLKHJGFAA27DA,26.03,0.0,4.15,有,,27.0
內湖區,房地(土地+建物),大湖山莊街１５４號五樓,47.27,住,,,1130204,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,760820.0,120.27,3,2,2,有,無,17180000,142845.0,,0.0,0,其他增建；,RPPOMLPKLHJGFCA47DA,108.06,0.0,12.21,無,1746.0,36.0
內湖區,房地(土地+建物),環山路二段５３巷６弄２０號二樓,40.25,住,,,1130204,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,700827.0,84.07,3,2,1,有,無,16200000,192697.0,,0.0,0,,RPQOMLPKLHJGFCA57DA,69.92,0.0,12.41,無,,42.0
內湖區,房地(土地+建物),星雲街３０號四樓,27.49,住,,,1130228,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730406.0,100.41,3,2,2,有,無,17800000,177273.0,,0.0,0,,RPROMLSKLHJGFCA97DA,89.5,0.0,10.91,無,1747.0,40.0
信義區,建物,松山路２５８號三樓,0.0,,,,1130222,土地0建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,730608.0,31.04,2,2,1,有,有,5700000,183575.0,,0.0,0,只出售建物；建物坐落地號：永吉段二小段1-3地號；,RPROMLMKLHJGFDA47DA,20.25,0.0,2.42,有,,40.0
南港區,房地(土地+建物),福德街３３９巷２２號四樓,20.25,住,,,1130203,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,641203.0,66.72,5,0,4,有,無,13300000,199341.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQOMLNKLHJGFDA47DA,66.72,0.0,0.0,無,1748.0,48.0
信義區,房地(土地+建物),虎林街２３２巷６５號四樓,36.75,住,,,1130201,土地2建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640401.0,86.27,6,3,2,有,無,19800000,229512.0,,0.0,0,主建物：四樓：三房兩廳一衛頂樓增建：三房一廳一衛陽台外推；頂樓加蓋；,RPTNMLPKLHJGFDA87DA,86.27,0.0,0.0,無,1749.0,49.0
北投區,房地(土地+建物),永興路一段１７號一樓,16.2,住,,,1130203,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,661121.0,77.57,1,1,1,有,無,16390000,211293.0,,0.0,0,其他增建；,RPRNMLNJKHJGFEA37DA,59.86,17.71,0.0,無,,46.0
士林區,房地(土地+建物),文林路６６１巷３９弄１６號四樓,34.75,住,,,1130204,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650805.0,99.99,3,2,2,有,無,21000000,210021.0,,0.0,0,建物格局：頂樓加蓋2房2廳2衛。陽台外推；頂樓加蓋；,RPQNMLRJKHJGFEA67DA,99.99,0.0,0.0,無,,47.0
士林區,房地(土地+建物),士東路８９巷１６弄４號二樓,28.4,住,,,1130218,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740131.0,96.57,3,2,2,有,無,19980000,206897.0,,0.0,0,其他增建；,RPTOMLRLKHJGFEA28DA,86.83,0.0,9.74,無,1751.0,39.0
北投區,房地(土地+建物)+車位,行義路１４０巷２０號六樓,15.16,住,,,1130202,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,740202.0,97.9,2,2,1,有,有,13060000,134672.0,坡道平面,23.2,3000000,其他增建；,RPTNMLRJLHJGFEA08DA,82.58,0.0,6.84,有,,39.0
大安區,房地(土地+建物)+車位,敦化南路二段１８２號八樓,16.22,住,,,1130205,土地2建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,781014.0,254.99,5,2,2,有,有,67880000,266207.0,坡道平面,34.53,0,土地價格57675395元整、建物價格10204605元整。陽台外推；其他增建；,RPTNMLRLKHJGFFA28DA,205.19,3.51,17.75,有,,34.0
大安區,房地(土地+建物),基隆路三段２０之２號三樓,30.75,住,,,1130206,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,660922.0,105.17,4,2,2,有,無,19200000,182562.0,,0.0,0,,RPSNMLNKLHJGFFA77DA,95.56,0.0,9.61,無,,46.0
大安區,房地(土地+建物),和平東路三段１１９巷２３號,41.5,住,,,1130202,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,580807.0,97.87,2,2,2,有,無,27500000,280985.0,,0.0,0,本買賣含地下室使用空間約8坪,RPRNMLPKLHJGFFA87DA,97.87,0.0,0.0,無,,54.0
文山區,房地(土地+建物)+車位,福興路７８巷１弄２０之３號八樓,36.57,住,,,1130225,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,870401.0,140.82999999999998,3,2,2,有,有,22300000,158347.0,坡道平面,0.0,2200000,陽台外推；其他增建；,RPQOMLQLKHJGFAA47DA,75.53,0.0,7.96,有,1755.0,26.0
文山區,房地(土地+建物),指南路二段２２１之６號,18.22,住,,,1130203,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,1101202.0,31.74,0,0,0,無,有,8200000,258349.0,,0.0,0,,RPTNMLOKLHJGFAA47DA,20.49,0.0,0.0,有,1756.0,2.0
文山區,房地(土地+建物),秀明路一段１９巷３弄７號二樓,32.78,住,,,1130223,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700602.0,90.07,3,2,1,有,無,13500000,149883.0,,0.0,0,,RPPNMLPKLHJGFAA17DA,77.54,0.0,12.53,無,,43.0
中山區,房地(土地+建物),龍江路３９７巷４７號四樓,29.2,住,,,1130218,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,670712.0,104.74,3,2,1,有,無,17680000,168799.0,,0.0,0,其他增建：陽台。其他增建；,RPOPMLTKKHJGFCA77DA,89.03,0.0,15.71,無,,46.0
內湖區,房地(土地+建物),安泰街１２５巷３４號四樓,18.9,住,,,1130204,土地1建物1車位0,四層，電梯樓梯間,六層,華廈(10層含以下有電梯),住家用,851009.0,63.06,2,2,1,有,有,11900000,188709.0,,0.0,0,陽台外推；夾層；,RPPOMLNLKHJGFCA27DA,44.41,1.64,4.65,有,,27.0
內湖區,房地(土地+建物),康寧路三段７５巷１７７號三樓,61.14,住,,,1130215,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,850418.0,131.09,3,2,2,有,有,23680000,180639.0,,0.0,0,其他增建；,RPQNMLPJLHJGFCA37DA,83.4,3.78,10.8,有,1758.0,28.0
信義區,房地(土地+建物)+車位,忠孝東路五段１０１號七樓之２,8.89,住,,,1130222,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,1030829.0,93.1,1,2,1,有,有,44680000,539058.0,其他,15.78,3000000,夾層；其他增建；,RPRNMLOLKHJGFDA57DA,41.1,11.68,0.0,有,1762.0,9.0
南港區,房地(土地+建物),研究院路二段１５０巷２弄１號三樓,44.0,住,,,1130205,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,,72.64,5,3,3,有,無,12500000,172081.0,,0.0,0,頂樓加蓋；,RPQNMLNKLHJGFDA37DA,72.64,0.0,0.0,無,,
士林區,房地(土地+建物),通河東街一段１２４巷６弄１６號,28.25,住,,,1130201,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,650930.0,84.08,3,2,1,有,無,19900000,236679.0,,0.0,0,其他增建；,RPQNMLLJLHJGFEA17DA,71.7,12.38,0.0,無,1764.0,47.0
南港區,房地(土地+建物),忠孝東路六段２９８號三樓,35.75,住,,,1130206,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,630618.0,100.0,2,2,1,有,無,23980000,239800.0,,0.0,0,,RPUPMLOJJHJGFDA87EA,100.0,0.0,0.0,無,,50.0
松山區,房地(土地+建物),三民路６２巷７號二樓之２,31.32,住,,,1130217,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,810303.0,129.51999999999998,3,2,2,有,有,31380000,242279.0,,0.0,0,,RPRNMLSKLHJGFDA08EA,80.18,2.61,7.56,有,,32.0
北投區,房地(土地+建物)+車位,行義路１５號六樓,38.09,住,,,1130227,土地4建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,911007.0,177.07999999999998,4,2,2,有,有,40000000,225874.0,坡道機械,0.0,0,,RPTNMLOKLHJGFEA97EA,101.79,0.95,12.17,有,1767.0,21.0
北投區,房地(土地+建物),中和街５０２巷６弄３號五樓,35.78,住,,,1130202,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720517.0,120.06,3,2,2,有,無,9300000,77461.0,,0.0,0,陽台外推；,RPSNMLPKLHJGFEA97EA,95.64,0.0,14.5,無,1768.0,41.0
北投區,房地(土地+建物),致遠一路一段５８巷１０弄１４號二樓,26.79,住,,,1130219,土地7建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,690213.0,99.58,3,2,1,有,無,17600000,176742.0,,0.0,0,其他增建；,RPPNMLSKLHJGFEA97EA,77.53,0.0,15.57,無,,44.0
文山區,房地(土地+建物),福興路６３巷４弄２５號四樓,30.5,住,,,1130228,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,670629.0,87.41,3,2,2,有,無,10800000,123556.0,,0.0,0,陽台外推；其他增建；,RPRNMLSLKHJGFAA67DA,75.52,0.0,11.89,無,,46.0
中正區,建物,汀州路一段１３３號,0.0,,,,1130202,土地0建物1車位0,一層，平台，騎樓,四層,公寓(5樓含以下無電梯),住家用,641027.0,57.97,0,0,0,無,無,9500000,163878.0,,0.0,0,建物坐落地號：永昌段四小段239-2地號；其他增建；地上權房屋；,RPRNMLTLKHJGFAA77DA,57.97,0.0,0.0,無,,48.0
文山區,房地(土地+建物),政大一街３２０巷８８號五樓,43.34,住,,,1130206,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,900716.0,158.37,4,2,2,有,有,22490000,142009.0,,0.0,0,陽台外推；,RPRNMLLJLHJGFAA86DA,91.2,1.98,14.54,有,,23.0
文山區,房地(土地+建物),木柵路四段９巷７號五樓,48.02,住,,,1130204,土地2建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,870815.0,87.66,2,2,1,有,有,17800000,203057.0,,0.0,0,夾層；其他增建；,RPTNMLQJLHJGFAA57DA,54.26,1.73,7.67,有,,25.0
中正區,房地(土地+建物),同安街８５之１號二樓之１,16.25,住,,,1130203,土地1建物3車位0,二層,五層,公寓(5樓含以下無電梯),住家用,680827.0,58.4,2,2,2,有,無,14050000,240582.0,,0.0,0,陽台外推；,RPUNMLSJLHJGFAA87DA,43.37,0.0,6.43,無,,44.0
文山區,房地(土地+建物),福興路７８巷２０弄２７號五樓,20.31,住,,,1130216,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,691007.0,85.86,4,3,2,有,無,12300000,143256.0,,0.0,0,頂樓加蓋；,RPPNMLKKLHJGFAA66DA,61.29,14.25,10.32,無,,43.0
