鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
北投區,房地(土地+建物),尊賢街２４３巷３１號四樓,36.75,住,,,1130711,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,621228.0,96.71,3,2,2,有,無,18700000,193362.0,,0.0,0,陽台外推；頂樓加蓋；,RPOOMLTJRHJGFEA58EA,96.71,0.0,0.0,無,,51.0
士林區,房地(土地+建物),中社路二段１０７號三樓,98.0,住,,,1130714,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,650103.0,102.92,2,2,1,有,無,15880000,154295.0,,0.0,0,陽台外推；,RPQOMLTJRHJGFEA78EA,102.92,0.0,0.0,無,,49.0
文山區,房地(土地+建物),興隆路四段１３３號十六樓之１,19.02,住,,,1130714,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,841122.0,73.54,2,2,1,有,有,16750000,227767.0,,0.0,0,其他增建；,RPQNMLLJQHJGFAA27DA,51.34,2.85,3.37,有,,29.0
文山區,房地(土地+建物),景興路１５３巷１４弄１６號二樓,41.0,住,,,1130721,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,710810.0,110.66,4,2,2,有,有,20000000,180734.0,,0.0,0,陽台外推；其他增建；,RPSOMLQLQHJGFAA28DA,93.46,0.0,17.2,無,,42.0
中正區,房地(土地+建物),汀州路二段２８９號,19.08,住,,,1130706,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,,69.28,3,2,2,有,有,20500000,295901.0,,0.0,0,其他增建；,RPVNMLLKRHJGFAA97DA,69.28,0.0,0.0,有,,
萬華區,房地(土地+建物)+車位,寶興街６５巷１６號二樓,28.2,住,,,1130714,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,1041211.0,135.72,3,2,1,有,有,23500000,173151.0,升降機械,0.0,1800000,此案件車位面積無法拆算夾層；其他增建；,RPXNMLQKQHJGFBA68DA,56.71,4.86,6.5,有,1803.0,9.0
信義區,房地(土地+建物)+車位,松山路６３２號九樓之１,16.23,住,,,1130707,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,870526.0,86.21,2,1,1,有,有,18750000,217492.0,坡道平面,30.99,0,陽台外推；夾層；其他增建；,RPWOMLPJQHJGFDA68DA,36.76,0.99,3.48,有,,26.0
信義區,房地(土地+建物),和平東路三段４４７號四樓,26.77,住,,,1130717,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,690428.0,94.64,3,2,2,有,無,20880000,220626.0,,0.0,0,陽台外推；其他增建；,RPRPMLRJQHJGFDA48DA,83.08,0.0,11.56,無,1804.0,44.0
信義區,房地(土地+建物)+車位,松德路９３號四樓,16.31,住,,,1130714,土地3建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,831021.0,200.99,4,2,2,有,有,53580000,302566.0,坡道平面,33.82,3000000,,RPVOMLMLQHJGFDA48DA,148.59,3.11,12.93,有,,30.0
北投區,房地(土地+建物)+車位,三合街一段８２巷１０１號九樓,16.22,住,,,1130707,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,1040708.0,110.56,2,1,1,有,有,24200000,268940.0,坡道機械,27.27,1800000,,RPPNMLRJPHJGFEA08DA,50.81,3.35,4.65,有,1805.0,9.0
北投區,房地(土地+建物),建民路９１巷２弄６號三樓,30.0,住,,,1130720,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,660425.0,94.5,3,2,2,有,無,21000000,222222.0,,0.0,0,陽台外推；,RPXNMLPKQHJGFEA88DA,82.92,0.0,11.58,無,,47.0
士林區,房地(土地+建物),中山北路七段１１４巷１０弄３號,31.62,住,,,1130720,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,640331.0,85.39,2,2,2,有,無,19380000,226959.0,,0.0,0,其他增建；,RPROMLMLQHJGFEA18DA,85.39,0.0,0.0,無,1806.0,49.0
大安區,房地(土地+建物),泰順街４４巷１５之２號二樓,15.8,住,,,1130720,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,741130.0,61.96,2,2,1,有,無,18750000,302615.0,,0.0,0,陽台外推；其他增建；,RPSNMLKLPHJGFFA97DA,48.57,0.0,7.49,無,,39.0
大安區,房地(土地+建物),杭州南路二段９３巷２４號,38.4,住,,,1130716,土地1建物2車位0,一層,五層,公寓(5樓含以下無電梯),住家用,770801.0,183.58999999999995,4,2,2,有,無,59000000,321368.0,,0.0,0,其他增建；,RPPPMLLJQHJGFFA87DA,117.3,16.24,0.0,無,,36.0
文山區,房地(土地+建物)+車位,樟新街３６號四樓之３,31.17,住,,,1130729,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,831221.0,177.18,3,2,1,有,有,27800000,156894.0,坡道平面,0.0,2500000,依建物謄本標示部，車位面積無法概算陽台外推；其他增建；,RPSNMLQKQHJGFAA08DA,135.18,2.07,12.62,有,,30.0
文山區,房地(土地+建物),樟新街１９號五樓,29.71,住,,,1130730,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,830504.0,108.32,3,2,2,有,無,18600000,171713.0,,0.0,0,,RPQNMLLKRHJGFAA47DA,78.68,6.04,9.17,有,,30.0
內湖區,房地(土地+建物)+車位,行善路３３３巷８號三樓,41.73,住,,,1130723,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1010120.0,297.84000000000003,5,2,3,有,有,65000000,242248.0,坡道平面,39.84,2500000,,RPTNMLQJRHJGFCA38DA,147.18,12.97,13.26,有,,13.0
信義區,房地(土地+建物),忠孝東路五段１６５巷３弄２３號三樓,31.75,住,,,1130722,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,610322.0,90.18,3,2,2,有,無,25000000,277223.0,,0.0,0,陽台外推；其他增建；,RPWNMLRLQHJGFDA98DA,90.18,0.0,0.0,無,1811.0,52.0
北投區,房地(土地+建物)+車位,中央北路二段４１８號四樓,40.11,住,,,1130719,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,900525.0,190.78,4,2,2,有,有,31660000,183396.0,坡道平面,31.78,2500000,陽台外推；其他增建；,RPPNMLKLQHJGFEA67DA,102.31,3.63,11.16,有,,23.0
大安區,房地(土地+建物),延吉街７０巷２弄２之３號,24.25,住,,,1130726,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,601122.0,82.4,2,1,1,有,無,23800000,288835.0,,0.0,0,頂樓加蓋；,RPPNMLLKRHJGFFA87DA,68.7,0.0,13.7,無,1813.0,53.0
文山區,房地(土地+建物),萬芳路２６巷４號,67.0,住,,,1130729,土地2建物1車位0,全,一層,透天厝,住家用,,34.62,2,1,1,有,無,4800000,138648.0,,0.0,0,其他增建；未登記建物；瑕疵物件；,RPQNMLKKRHJGFAA47EA,34.62,0.0,0.0,無,,
文山區,房地(土地+建物),興隆路三段１１２巷４弄２８號五樓,25.49,住,,,1130728,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,690201.0,84.2,3,2,1,有,有,14560000,172922.0,,0.0,0,陽台外推；,RPQOMLTLPHJGFAA28DA,74.87,0.0,9.33,無,,44.0
文山區,房地(土地+建物),萬盛街１６１號三樓,28.95,住,,,1130709,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,701210.0,105.45,3,2,2,有,無,16100000,152679.0,,0.0,0,陽台外推；其他增建；,RPUOMLQJQHJGFAA28DA,87.45,0.0,18.0,無,,43.0
文山區,房地(土地+建物)+車位,辛亥路四段７７巷１號九樓,45.49,住,,,1130727,土地4建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,851107.0,121.37,2,2,1,有,有,21300000,175496.0,坡道平面,0.0,0,陽台外推；其他增建；,RPROMLOKQHJGFAA87DA,56.72,0.84,6.56,有,,28.0
內湖區,房地(土地+建物),瑞光路２９３號五樓,24.12,住,,,1130731,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,710227.0,93.06,2,2,2,有,無,18150000,195035.0,,0.0,0,陽台外推；,RPVNMLSLQHJGFCA88DA,72.92,0.0,9.57,無,,42.0
南港區,房地(土地+建物),昆陽街１５０之２號二樓,27.62,住,,,1130729,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,701118.0,97.01,3,2,2,有,無,20580000,212143.0,,0.0,0,陽台外推；其他增建；,RPRNMLKKQHJGFDA67DA,83.57,0.0,13.44,無,,43.0
信義區,房地(土地+建物),松隆路１５９巷２９號四樓,23.27,住,,,1130713,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,690821.0,94.7,3,2,2,有,無,18300000,193242.0,,0.0,0,陽台外推；其他增建；,RPRPMLOKQHJGFDA28DA,79.23,0.0,15.47,無,,44.0
松山區,房地(土地+建物),南京東路三段３３５巷１５號五樓,9.79,住,,,1130715,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,750321.0,58.14,2,1,1,有,有,19750000,339697.0,,0.0,0,其他增建；,RPSOMLQKQHJGFDA48DA,31.68,0.0,6.67,有,1825.0,38.0
南港區,房地(土地+建物),玉成街１７６巷５號五樓,30.92,住,,,1130727,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680704.0,103.58,3,2,2,有,無,24480000,236339.0,,0.0,0,頂樓加蓋；其他增建；,RPPNMLQLQHJGFDA18DA,87.18,0.0,16.4,無,,45.0
南港區,房地(土地+建物)+車位,舊莊街一段３巷１２弄４８號八樓,21.8,住,,,1130709,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,1120426.0,127.39,2,2,1,有,有,25000000,196248.0,坡道平面,41.29,0,,RPUNMLLKRHJGFDA18DA,51.45,6.26,3.38,有,,1.0
士林區,房地(土地+建物),中山北路七段８２巷１０弄６號四樓,43.2,住,,,1130722,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,691230.0,129.97,4,2,2,有,無,24300000,186966.0,,0.0,0,陽台外推；其他增建；,RPOOMLPKQHJGFEA08DA,116.53,0.0,13.44,無,,44.0
北投區,房地(土地+建物)+車位,幽雅路７號四樓之３,6.38,,,,1130719,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,980205.0,61.43000000000001,1,0,1,有,有,6360000,135079.0,坡道機械,23.23,1200000,陽台外推；,RPROMLPKQHJGFEA38DA,18.2,1.16,4.76,有,1826.0,15.0
大安區,房地(土地+建物),四維路１６６號,38.5,住,,,1130701,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,,101.12,0,1,1,有,無,53580000,529866.0,,0.0,0,其他增建；,RPSNMLPKQHJGFFA48DA,101.12,0.0,0.0,無,,
內湖區,房地(土地+建物),港墘路５５號三樓,26.62,住,,,1130729,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720526.0,88.87,3,2,2,有,無,22200000,249803.0,,0.0,0,,RPSNMLMJRHJGFCA87DA,82.27,0.0,6.6,無,1831.0,41.0
中山區,房地(土地+建物),民權東路二段１５２巷１０號五樓,22.26,住,,,1130713,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,660831.0,152.51,4,2,2,有,有,33300000,218346.0,,0.0,0,,RPVNMLOJRHJGFCA38DA,126.29,0.0,9.03,有,,47.0
內湖區,房地(土地+建物),康樂街１５５號四樓,40.47,住,,,1130719,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,770526.0,124.81,4,2,2,有,無,15880000,127233.0,,0.0,0,,RPPNMLNKRHJGFCA77DA,104.54,0.47,10.8,無,,36.0
松山區,房地(土地+建物),市民大道四段７５號五樓,22.81,住,,,1130707,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,600818.0,79.74,3,2,1,有,無,19550000,245172.0,,0.0,0,其他增建；,RPPOMLLKRHJGFDA77DA,68.82,0.0,10.92,無,,53.0
南港區,房地(土地+建物),研究院路二段１８２巷７９弄３號四樓,28.12,住,,,1130727,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,731029.0,103.23,3,2,2,有,有,14600000,141432.0,,0.0,0,,RPWNMLMKRHJGFDA48DA,82.97,0.0,9.15,無,,40.0
北投區,房地(土地+建物),泉源路３４之１號三樓之１,13.83,住,,,1130720,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,870105.0,42.73,1,2,1,有,有,8180000,191435.0,,0.0,0,陽台外推；其他增建；,RPVNMLMLQHJGFEA48DA,26.19,1.19,2.86,有,,27.0
北投區,房地(土地+建物)+車位,新民路１巷５之１２號一樓,10.71,住,,,1130731,土地2建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,710226.0,186.85,2,2,2,有,有,22000000,117748.0,坡道平面,0.0,0,,RPRNMLNKRHJGFEA28EA,140.01,15.51,0.0,有,,42.0
文山區,房地(土地+建物)+車位,汀州路四段１９１號十六樓,28.47,住,,,1130727,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,1000113.0,219.53,2,2,2,有,有,58500000,302419.0,坡道平面,36.01,3000000,其他增建；,RPOOMLQLQHJGFAA87DA,116.37,9.08,6.18,有,,14.0
文山區,房地(土地+建物),試院路１４４巷２弄１２號二樓,18.75,住,,,1130730,土地9建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,810601.0,49.64,2,1,1,有,有,8000000,161160.0,,0.0,0,陽台外推；其他增建；,RPRNMLMJRHJGFAA57DA,39.66,2.41,3.81,有,,32.0
萬華區,房地(土地+建物),和平西路三段３８４號三樓之３,5.73,住,,,1130715,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,700706.0,40.24,1,1,1,有,有,5580000,138668.0,,0.0,0,其他增建；,RPSOMLMKRHJGFBA97DA,28.42,0.0,0.0,有,,43.0
萬華區,房地(土地+建物),萬大路４９３巷４８弄２３之４號五樓,32.74,住,,,1130729,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,750909.0,106.01,3,2,2,有,無,19000000,179228.0,,0.0,0,陽台外推；頂樓加蓋；,RPWNMLQKRHJGFBA68DA,87.85,0.0,18.16,無,,38.0
內湖區,房地(土地+建物)+車位,民權東路六段１９９之１號四樓,58.05,住,,,1130728,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1010426.0,140.74,2,2,2,有,有,36500000,272671.0,坡道機械,12.38,1500000,陽台外推；其他增建；,RPSNMLQLQHJGFCA38DA,72.11,7.78,8.08,有,1837.0,12.0
內湖區,房地(土地+建物)+車位,金湖路４０１巷６１號,184.56,住,,,1130706,土地1建物1車位1,全,四層,透天厝,住家用,951124.0,418.48,4,3,4,有,有,99880000,238673.0,坡道平面,0.0,0,陽台外推；其他增建；,RPTOMLNKRHJGFCA28DA,329.67,3.99,30.93,有,1838.0,18.0
南港區,房地(土地+建物)+車位,向陽路２５８巷３號,26.87,住,,,1130721,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,950803.0,141.64,3,2,1,有,有,32500000,297769.0,坡道平面,42.57,3000000,陽台外推；夾層；其他增建；,RPWNMLSLQHJGFDA09DA,61.97,3.24,6.0,有,,18.0
信義區,房地(土地+建物),吳興街４８３號七樓,21.24,住,,,1130726,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,780303.0,127.56,3,2,2,有,無,35000000,274381.0,,0.0,0,頂樓加蓋；其他增建；,RPVNMLKMQHJGFDA28DA,96.97,7.94,11.38,有,1840.0,35.0
信義區,房地(土地+建物),信義路六段１２６號二樓之４,26.3,住,,,1130730,土地3建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,611221.0,99.32,3,2,2,有,無,22500000,226540.0,,0.0,0,陽台外推；,RPRNMLQKRHJGFDA38DA,99.32,0.0,0.0,無,,52.0
北投區,房地(土地+建物),義理街６３巷２弄１０號四樓,37.25,住,,,1130723,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650703.0,99.96,4,3,3,有,無,17850000,178571.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPRNMLTJQHJGFEA58DA,99.96,0.0,0.0,無,,48.0
大安區,房地(土地+建物),臥龍街２７１之１號五樓,20.8,住,,,1130719,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,700625.0,80.67,4,3,2,有,無,16580000,205529.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTNMLSLQHJGFFA98DA,65.77,0.0,14.9,無,,43.0
北投區,房地(土地+建物),公路２０９巷１６弄１０號二樓,34.78,住,,,1130707,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,730831.0,110.82,2,2,2,有,無,12500000,112796.0,,0.0,0,陽台外推；,RPQNMLQKRHJGFEA48EA,98.67,0.0,12.15,無,,40.0
內湖區,房地(土地+建物)+車位,內湖路二段１０３巷９２弄１２號四樓,26.34,住,,,1130729,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1120216.0,93.48,1,1,1,有,有,19780000,211596.0,坡道平面,39.36,0,,RPWNMLTJQHJGFCA88DA,26.75,3.19,2.24,有,1844.0,1.0
內湖區,房地(土地+建物),麗山街３４８巷１８號二樓,26.07,住,,,1130713,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,701219.0,110.11,3,2,2,有,無,22800000,207066.0,,0.0,0,陽台外推；,RPQNMLSJRHJGFCA28DA,80.34,0.0,18.86,無,,43.0
內湖區,房地(土地+建物),康樂街７５巷１號四樓,31.56,住,,,1130728,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,741204.0,119.85,3,2,2,有,無,15120000,126158.0,,0.0,0,,RPXNMLLKRHJGFCA38DA,97.3,0.0,13.22,無,,39.0
內湖區,房地(土地+建物)+車位,民權東路六段１７７號五樓,17.26,住,,,1130728,土地2建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,1041016.0,118.93,3,2,1,有,有,32300000,292358.0,塔式車位,15.29,2000000,其他增建；,RPUOMLNKRHJGFCA38DA,56.08,7.71,5.78,有,1847.0,9.0
松山區,房地(土地+建物),光復北路１９０巷４３號五樓,33.13,住,,,1130712,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,900810.0,147.63,3,2,2,有,有,43000000,291269.0,,0.0,0,陽台外推；其他增建；,RPXPMLPJQHJGFDA88DA,80.52,2.04,8.88,有,,23.0
士林區,房地(土地+建物),天玉街３８巷１６弄３號三樓,22.7,住,,,1130707,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,680301.0,82.43,3,2,2,有,無,18180000,220551.0,,0.0,0,陽台外推；其他增建；,RPVNMLTKQHJGFEA09DA,69.03,0.0,13.4,無,,45.0
中正區,房地(土地+建物)+車位,汀州路一段３５２號,26.38,住,,,1130718,土地1建物1車位2,一層,二十三層,住宅大樓(11層含以上有電梯),住家用,1081202.0,224.08,3,1,2,有,有,53000000,236523.0,坡道平面,77.36,0,,RPPNMLSKRHJGFAA18EA,94.55,0.0,9.48,有,1850.0,5.0
中山區,房地(土地+建物),龍江路２７１巷３號二樓,28.6,住,,,1130723,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,721017.0,144.60000000000002,3,2,2,有,無,36200000,250346.0,,0.0,0,陽台外推；,RPRNMLSKRHJGFCA58EA,125.15,0.0,11.9,有,1852.0,41.0
北投區,房地(土地+建物)+車位,立農街一段３３３號九樓之１,17.21,住,,,1130731,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1130102.0,138.74,2,2,1,有,有,26000000,250784.0,坡道平面,43.04,2000000,,RPPSMLOJRHJGFEA58EA,49.2,8.21,5.63,有,,1.0
北投區,房地(土地+建物),三合街一段８２巷６８號二樓,19.06,住,,,1130730,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,1040303.0,99.68,2,1,1,有,有,25890000,259731.0,,0.0,0,,RPQNMLTKRHJGFEA78EA,57.11,2.59,6.14,有,,9.0
文山區,房地(土地+建物)+車位,羅斯福路六段１５０巷２５號十三樓,23.84,住,,,1130711,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,1061106.0,180.85,3,2,2,有,有,47350000,300953.0,坡道平面,32.82,2800000,其他增建；,RPRNMLRLPHJGFAA08DA,76.56,6.35,4.57,有,1853.0,7.0
文山區,房地(土地+建物),興隆路三段２０７巷１４弄６號五樓,24.12,住,,,1130720,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730830.0,92.4,4,0,4,有,有,11200000,121212.0,,0.0,0,前後陽台外推 露台頂樓加蓋；,RPQNMLSLQHJGFAA18DA,68.53,7.86,6.25,無,1854.0,40.0
萬華區,房地(土地+建物),長泰街１９巷１６號四樓,28.6,住,,,1130702,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,731203.0,113.76,3,1,2,有,無,15140000,133087.0,,0.0,0,,RPPNMLLLPHJGFBA37DA,87.95,0.0,10.64,無,,40.0
中山區,房地(土地+建物),遼寧街１０１巷１９號三樓,14.23,住,,,1130712,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,1040212.0,67.55,2,1,1,有,無,20780000,307624.0,,0.0,0,夾層；其他增建；,RPWPMLQKRHJGFCA98DA,27.42,4.98,2.42,有,1855.0,9.0
