鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
北投區,房地(土地+建物),中山北路七段２１９巷３弄１０３號三樓,28.59,住,,,1120707,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,730923.0,124.3,4,2,2,有,有,16850000,135559.0,,0.0,0,,RPTNMLQLPHIGFEA48DA,91.01,0.0,14.75,有,354.0,39.0
內湖區,房地(土地+建物),行善路５９巷２０弄２之１號二樓之１,74.61,住,,,1120710,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,910117.0,181.88,3,2,2,有,有,37500000,206180.0,,0.0,0,,RPQNMLPLPHIGFCA97EA,114.43,0.0,11.24,有,,21.0
士林區,房地(土地+建物),忠誠路一段９０號十五樓,25.41,住,,,1120702,土地2建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,770711.0,120.52,3,2,2,有,有,27000000,224011.0,,0.0,0,,RPSNMLPLPHIGFEA38EA,89.45,0.0,11.01,有,,35.0
大安區,房地(土地+建物),安和路二段６９巷１８號三樓之５,10.75,住,,,1120701,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,941201.0,42.349999999999994,1,1,1,有,有,13450000,317591.0,,0.0,0,,RPOOMLLKPHIGFFA57DA,27.84,0.0,2.06,有,359.0,18.0
中正區,房地(土地+建物)+車位,汀州路三段１６０巷４之１號三樓之６,7.13,住,,,1120701,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,951130.0,47.17,1,1,1,有,有,12500000,333230.0,升降機械,15.06,1800000,夾層；其他增建；,RPUQMLLLRHHGFAA18EA,21.08,0.95,0.0,有,362.0,17.0
信義區,房地(土地+建物)+車位,永吉路２２５巷７弄７號九樓之２,16.03,住,,,1120702,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1111111.0,131.39,2,2,1,有,有,32500000,305280.0,坡道平面,35.74,3300000,,RPQNMLPLPHIGFDA08EA,54.5,5.55,4.39,有,,1.0
信義區,房地(土地+建物),瑞雲街３６號四樓之１,17.15,住,,,1120703,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,860109.0,33.14,1,1,1,有,無,6050000,182559.0,,0.0,0,陽台外推；夾層；其他增建；,RPQNMLNKPHIGFDA67DA,15.45,1.06,5.4,有,,26.0
中山區,房地(土地+建物),八德路二段１６７巷５號二樓之１,12.24,住,,,1120704,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,841127.0,42.21,1,1,1,有,無,10000000,236911.0,,0.0,0,,RPPNMLOLPHIGFCA67DA,29.53,2.83,3.53,有,,28.0
中山區,房地(土地+建物),新生北路三段６１號八樓之４,15.65,住,,,1120703,土地4建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,650907.0,107.0,5,0,5,有,有,18600000,173832.0,,0.0,0,陽台外推；,RPRNMLPLPHIGFCA97DA,74.55,0.0,17.15,有,369.0,47.0
信義區,房地(土地+建物),吳興街１５６巷２２弄１０號四樓,36.25,住,,,1120708,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,640324.0,95.26,3,2,1,有,無,18000000,188957.0,,0.0,0,,RPOOMLPLPHIGFDA87DA,95.26,0.0,0.0,無,,48.0
文山區,房地(土地+建物)+車位,木新路二段１０６號三樓,25.31,住,,,1120701,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1100924.0,118.2,2,1,1,有,有,22350000,205985.0,升降機械,17.95,1700000,,RPTNMLPLPHIGFAA97DA,46.34,4.66,6.72,有,,2.0
內湖區,房地(土地+建物)+車位,新明路４９８巷１４弄９號七樓,17.06,住,,,1120702,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1001123.0,111.53,2,1,1,有,有,20880000,236578.0,塔式車位,30.88,1800000,,RPSNMLPLPHIGFCA18EA,41.63,4.61,7.84,有,,12.0
北投區,房地(土地+建物),西安街二段３７３號六樓,36.6,住,,,1120704,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,820511.0,118.05,3,2,1,有,有,21500000,182126.0,,0.0,0,陽台外推；,RPPNMLKKPHIGFEA37DA,82.25,0.45,9.68,有,,30.0
信義區,房地(土地+建物),吳興街３４５巷３號二樓,29.25,住,,,1120702,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,610408.0,85.8,3,2,1,有,無,15800000,184149.0,,0.0,0,陽台外推；,RPUNMLKLPHIGFDA87DA,85.8,0.0,0.0,無,,51.0
北投區,房地(土地+建物),奇岩路１２之６號三樓,31.15,住,,,1120701,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,1011023.0,45.129999999999995,1,0,1,有,有,5500000,121870.0,,0.0,0,,RPXOMLPLPHIGFEA88DA,24.52,0.96,2.74,有,385.0,11.0
大安區,房地(土地+建物),復興南路二段９０巷１２號二樓之３,10.19,住,,,1120707,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,970125.0,50.290000000000006,1,1,1,有,有,17950000,356930.0,,0.0,0,陽台外推；,RPRNMLLLPHIGFFA87DA,29.4,1.76,2.86,有,,15.0
內湖區,房地(土地+建物),金湖路４６巷６弄８號二樓,21.4,住,,,1120705,土地5建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,701224.0,96.2,3,2,2,有,無,16600000,172557.0,,0.0,0,,RPPNMLRJPHIGFCA77DA,76.29,0.0,10.41,無,,42.0
文山區,房地(土地+建物),光輝路３０巷４號四樓,0.31,住,,,1120713,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,571023.0,1.06,3,2,2,有,無,121802,114908.0,,0.0,0,其他增建；,RPSNMLOLPHIGFAA77DA,1.06,0.0,0.0,無,,55.0
中山區,房地(土地+建物),北安路６０８巷４弄３號四樓,27.09,住,,,1120712,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,601215.0,69.52,2,2,1,有,無,16850000,242376.0,,0.0,0,其他增建；,RPPNMLMLPHIGFCA47DA,65.69,0.0,3.83,無,396.0,52.0
文山區,房地(土地+建物),恆光街２２巷５號五樓,41.04,住,,,1120702,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,780824.0,117.04,3,2,2,有,無,14180000,121155.0,,0.0,0,其他增建；,RPQPMLLKPHIGFAA37DA,85.8,8.4,9.84,無,,34.0
北投區,房地(土地+建物),泉源路３９之１８號三樓,48.64,住,,,1120702,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,641215.0,128.16,3,2,2,有,無,11680000,91136.0,,0.0,0,陽台外推；其他增建；,RPVNMLTKPHIGFEA88DA,128.16,0.0,0.0,無,402.0,48.0
松山區,房地(土地+建物)+車位,延壽街３３０巷８弄８號五樓之２,51.53,住,,,1120709,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,980320.0,188.08999999999995,3,2,2,有,有,51000000,271147.0,坡道平面,0.0,0,,RPQNMLMKPHIGFDA57DA,103.44,0.0,10.38,有,,14.0
北投區,房地(土地+建物)+車位,奇岩路２２９號,197.09,住,,,1120709,土地4建物1車位2,一層,五層,華廈(10層含以下有電梯),住家用,1040617.0,236.42,3,2,2,有,有,43000000,180914.0,坡道機械,15.32,3000000,含裝潢費；,RPQOMLMKPHIGFEA77DA,132.57,1.67,13.96,有,,8.0
中山區,房地(土地+建物),中山北路二段１１６巷１２號四樓,28.14,住,,,1120704,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,741212.0,80.08999999999999,5,0,5,有,無,18590000,232114.0,,0.0,0,陽台外推；其他增建；,RPTOMLOJPHIGFCA97DA,65.63,0.0,7.83,無,,38.0
萬華區,房地(土地+建物)+車位,西藏路１２３號十樓之１,40.47,住,,,1120710,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,1000908.0,189.85,3,2,2,有,有,36000000,189623.0,坡道平面,0.0,0,,RPQNMLSLPHIGFBA08DA,102.55,0.0,12.96,有,415.0,12.0
大安區,房地(土地+建物)+車位,金山南路二段１３２巷２０號四樓之７,17.62,住,,,1120708,土地1建物2車位1,四層,六層,華廈(10層含以下有電梯),住家用,870331.0,80.88,2,1,1,有,有,26860000,332097.0,一樓平面,0.0,4000000,交易總價為2686萬元整，土地及建物價格為2286萬元整。陽台外推；其他增建；,RPRNMLKLPHIGFFA77DA,31.93,0.0,7.16,有,,25.0
中正區,房地(土地+建物)+車位,林森南路９７號四樓,31.75,住,,,1120708,土地1建物1車位2,四層,十層,華廈(10層含以下有電梯),住家用,990818.0,194.75,3,2,2,有,有,49800000,242803.0,升降機械,6.13,4000000,,RPWNMLRLPHIGFBA58DA,87.05,1.41,12.25,有,,13.0
士林區,房地(土地+建物),中社路二段９１巷２號三樓,99.94,住,,,1120712,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,650406.0,103.75,4,2,2,有,無,10000000,96386.0,,0.0,0,,RPPOMLRLPHIGFEA28DA,103.75,0.0,0.0,無,,47.0
松山區,房地(土地+建物),南京東路四段１２０巷１９弄１４號三樓,39.75,住,,,1120718,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,580602.0,101.3,3,2,2,有,無,27300000,269497.0,,0.0,0,陽台外推；其他增建；,RPUNMLLLPHIGFDA97DA,92.66,0.0,8.64,無,423.0,54.0
中山區,房地(土地+建物),農安街１１９號,33.33,住,,,1120703,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住家用,570113.0,84.18,1,1,1,有,無,25000000,296983.0,,0.0,0,,RPPPMLLKPHIGFCA47DA,84.18,0.0,0.0,無,427.0,55.0
中山區,房地(土地+建物),新生北路二段１４７號六樓,17.38,住,,,1120703,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,680323.0,100.88,3,2,2,有,無,19300000,191316.0,,0.0,0,陽台外推；,RPVOMLLMPHIGFCA18DA,84.44,0.0,12.78,有,,44.0
北投區,房地(土地+建物),中和街５００號二樓,93.5,住,,,1120702,土地2建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,620906.0,73.24,4,3,2,有,無,11700000,159749.0,,0.0,0,頂樓加蓋；其他增建；,RPUNMLLLPHIGFEA08DA,73.24,0.0,0.0,無,429.0,50.0
士林區,房地(土地+建物),中社路一段６１巷８號,53.19,住,,,1120711,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,640801.0,69.66,3,1,1,有,無,11680000,167672.0,,0.0,0,,RPTNMLMKPHIGFEA97DA,69.66,0.0,0.0,無,,48.0
南港區,房地(土地+建物)+車位,經貿二路１５７巷３６弄１０１號二樓之３,11.07,住,,,1120713,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1020812.0,88.03999999999999,2,1,1,有,有,20000000,227169.0,其他,0.0,1800000,,RPPNMLNKPHIGFDA57DA,38.35,4.91,5.09,有,431.0,10.0
內湖區,房地(土地+建物)+車位,內湖路二段３５５巷２０號九樓,18.0,住,,,1120704,土地2建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,1030513.0,124.58,2,2,1,有,有,25280000,248148.0,升降平面,32.78,2500000,,RPXOMLLKPHIGFCA18DA,63.67,2.15,4.56,有,432.0,9.0
文山區,房地(土地+建物)+車位,木柵路二段１０９巷１００弄５４號九樓,50.12,住,,,1120701,土地2建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,850925.0,86.98,2,1,1,有,有,13400000,154058.0,坡道機械,13.67,0,,RPUNMLSLPHIGFAA38DA,47.85,1.16,7.88,有,,27.0
南港區,房地(土地+建物),研究院路三段８６巷８號三樓,25.62,住,,,1120710,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,681224.0,48.55,2,1,1,有,無,5700000,117405.0,,0.0,0,陽台外推；,RPOOMLPKOHIGFDA77EA,46.66,0.0,1.89,無,434.0,44.0
中山區,房地(土地+建物),合江街１３０巷２３號二樓,33.25,住,,,1120707,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,590303.0,96.29,3,2,1,有,無,19500000,202513.0,,0.0,0,陽台外推；,RPRNMLLMPHIGFCA77EA,84.94,0.0,11.35,無,436.0,53.0
中正區,房地(土地+建物),南昌路一段５４巷２４號二樓,14.32,住,,,1120710,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,960112.0,50.66,1,0,1,有,有,17080000,337150.0,,0.0,0,陽台外推；其他增建；,RPTNMLRLPHIGFAA18DA,27.0,0.0,6.05,有,437.0,16.0
士林區,房地(土地+建物),華齡街６７號三樓,31.96,住,,,1120707,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,690331.0,100.4,3,2,1,有,無,17100000,170319.0,,0.0,0,其他增建；,RPWNMLNKPHIGFEA38DA,91.83,0.0,8.57,無,,43.0
信義區,房地(土地+建物),吳興街３５０巷３號四樓,43.57,住,,,1120701,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,770430.0,208.27,4,2,2,有,無,39060000,187545.0,,0.0,0,,RPXPMLQJPHIGFDA78DA,138.04,0.79,18.61,有,,35.0
文山區,房地(土地+建物),辛亥路四段７７巷６４號九樓,51.0,住,,,1120701,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,831101.0,84.27,2,2,1,有,有,16600000,196986.0,,0.0,0,陽台外推；其他增建；,RPQOMLRJPHIGFAA77DA,62.78,2.94,7.16,有,,29.0
文山區,房地(土地+建物),辛亥路七段６９巷１６號五樓,22.62,住,,,1120702,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,671206.0,103.87,4,2,2,有,無,14700000,141523.0,,0.0,0,陽台外推；頂樓加蓋；,RPPNMLKMPHIGFAA17DA,72.19,0.0,17.42,無,444.0,45.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷６５號四樓,43.31,住,,,1120702,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,890628.0,143.09,2,2,2,有,有,26100000,182403.0,坡道平面,0.0,0,陽台外推；,RPOOMLLMPHIGFCA47DA,71.49,0.0,7.62,有,,23.0
大安區,房地(土地+建物)+車位,瑞安街２２２巷６８號,67.77,住,,,1120716,土地1建物2車位1,一層，地下一層,六層,華廈(10層含以下有電梯),住家用,830627.0,287.87,4,2,3,有,無,51500000,178900.0,升降平面,0.0,0,其他增建；,RPSNMLLMPHIGFFA08DA,195.69,9.83,0.0,有,,29.0
大同區,房地(土地+建物),昌吉街７１號,21.6,住,,,1120714,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住家用,650726.0,121.45,2,3,1,有,無,27080000,222972.0,,0.0,0,,RPTNMLLJQHIGFBA67EA,68.0,53.45,0.0,無,,47.0
南港區,房地(土地+建物),研究院路二段１８２巷７９弄１０號二樓,26.53,住,,,1120701,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,731029.0,97.91,3,2,2,有,有,12500000,127668.0,,0.0,0,,RPSNMLPJPHIGFDA97DA,78.39,0.0,9.04,無,,39.0
內湖區,房地(土地+建物),文德路６６巷１０１號三樓之５,18.44,住,,,1120705,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,811124.0,72.04,2,2,1,有,有,17500000,242921.0,,0.0,0,陽台外推；其他增建；,RPRNMLSKPHIGFCA18DA,46.35,4.05,9.13,有,451.0,31.0
中山區,房地(土地+建物)+車位,明水路３９７巷１９弄１０號六樓,25.11,住,,,1120707,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,880125.0,136.29000000000002,3,2,2,有,有,38500000,282486.0,坡道平面,0.0,0,,RPPPMLPJPHIGFCA77DA,76.44,0.0,8.9,有,,24.0
中正區,房地(土地+建物)+車位,仁愛路一段２３巷１９號三樓,40.84,住,,,1120702,土地1建物1車位2,三層,六層,華廈(10層含以下有電梯),住家用,1031113.0,225.49,2,2,2,有,有,66060000,304619.0,其他,21.76,4000000,,RPQOMLLMPHIGFBA57DA,85.74,16.16,0.0,有,,9.0
中山區,房地(土地+建物),吉林路３６９號三樓之１２,6.31,住,,,1120708,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,681219.0,39.21,1,1,1,有,有,7400000,188727.0,,0.0,0,,RPTOMLLLPHIGFCA87DA,31.33,0.0,0.0,有,,44.0
松山區,房地(土地+建物),延壽街４０２巷２弄９號四樓,31.0,住,,,1120706,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,670508.0,99.77,3,2,1,有,無,24000000,240553.0,,0.0,0,陽台外推；,RPSNMLLJQHIGFDA67DA,86.29,0.0,13.48,無,,45.0
中山區,房地(土地+建物)+車位,基湖路１５７巷３號六樓,112.17,住,,,1120701,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),住家用,900227.0,385.99,7,2,5,有,有,143800000,476042.0,坡道平面,96.52,6000000,陽台加窗、空調機房劃為室內面積使用其他增建；,RPXPMLOJPHIGFCA48DA,188.14,0.0,25.35,有,,22.0
信義區,房地(土地+建物)+車位,松平路７０號十一樓,49.72,住,,,1120702,土地2建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,870428.0,193.05,3,2,2,有,有,55000000,284900.0,坡道平面,0.0,0,其他增建：花台外推。陽台外推；其他增建；,RPXOMLPJPHIGFDA58DA,95.14,1.92,12.72,有,456.0,25.0
士林區,房地(土地+建物)+車位,天母東路７７之８號五樓,22.17,住,,,1120703,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,740508.0,155.95999999999998,3,2,2,有,有,33180000,212761.0,坡道平面,0.0,0,陽台外推；其他增建；,RPXNMLOJQHIGFEA68EA,124.72,1.58,13.49,有,,38.0
信義區,房地(土地+建物),吳興街３３６巷４６號三樓,29.17,住,,,1120716,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,781124.0,123.34,3,2,2,有,無,18880000,153073.0,,0.0,0,,RPTNMLLMPHIGFDA97DA,107.12,0.0,12.04,無,,34.0
信義區,房地(土地+建物),永吉路５１７巷１弄４號四樓,36.25,住,,,1120707,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,590730.0,89.44,2,2,2,有,無,17300000,193426.0,,0.0,0,陽台外推；頂樓加蓋；,RPQNMLMJQHIGFDA67EA,89.44,0.0,0.0,無,,53.0
北投區,房地(土地+建物)+車位,大同街２３２號三樓之２,52.14,住,,,1120708,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,940222.0,208.02999999999997,3,2,2,有,有,32680000,157093.0,坡道平面,0.0,0,其他增建；,RPQNMLRLPHIGFEA28DA,112.41,2.41,12.75,有,476.0,18.0
信義區,房地(土地+建物),林口街２４巷９號,35.75,住,,,1120702,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,590121.0,67.65,3,2,1,有,無,16500000,243902.0,,0.0,0,其他增建；,RPTNMLLJQHIGFDA77DA,67.65,0.0,0.0,無,,53.0
南港區,房地(土地+建物)+車位,重陽路５８８號九樓,21.65,住,,,1120704,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,960130.0,116.34,2,1,1,有,有,23800000,204573.0,升降平面,0.0,0,夾層；,RPSNMLPLPHIGFDA18DA,50.8,6.43,5.65,有,,16.0
南港區,房地(土地+建物),成福路２０６巷５弄１２號二樓之１,21.36,住,,,1120720,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,801001.0,72.51,3,1,2,有,無,13800000,190319.0,,0.0,0,陽台外推；,RPQOMLPKOHIGFDA97EA,52.5,2.06,6.8,有,,32.0
北投區,房地(土地+建物)+車位,溫泉路６８巷６弄６號三樓之１,27.21,住,,,1120702,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,1051109.0,166.91000000000005,3,2,2,有,有,27180000,189759.0,坡道平面,36.85,2500000,,RPRNMLMJQHIGFEA87EA,72.21,5.63,7.2,有,,7.0
北投區,房地(土地+建物),吉利街２８０巷２７弄１１號二樓,44.5,住,,,1120707,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,611115.0,119.31,3,2,2,有,無,18700000,156735.0,,0.0,0,陽台外推；,RPQSMLLJQHIGFEA08DA,119.31,0.0,0.0,無,,51.0
北投區,房地(土地+建物),榮華三路５７號五樓,40.77,住,,,1120701,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,670621.0,132.06,3,2,2,有,有,18300000,138573.0,,0.0,0,,RPTNMLRLPHIGFEA58DA,118.49,0.0,13.57,無,,45.0
信義區,房地(土地+建物),忠孝東路五段２３６巷１０弄５號二樓,38.5,住,,,1120715,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,600720.0,102.03,3,2,1,有,無,25000000,245026.0,,0.0,0,,RPWOMLPKOHIGFDA58EA,102.03,0.0,0.0,無,,52.0
文山區,房地(土地+建物),興隆路三段１８５巷９弄４號四樓,25.98,住,,,1120705,土地7建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720823.0,86.72999999999999,3,1,2,有,有,11650000,134325.0,,0.0,0,陽台外推；,RPRNMLLMPHIGFAA47DA,64.8,0.0,13.91,無,485.0,40.0
大安區,房地(土地+建物),光復南路９８之２號三樓,15.95,住,,,1120712,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,761105.0,108.27,2,2,2,有,有,32380000,299067.0,,0.0,0,陽台外推；,RPSOMLNKPHIGFFA18DA,75.97,3.44,12.59,有,,36.0
