鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
文山區,房地(土地+建物),福興路９５巷３５號五樓之１,7.19,住,,,1110723,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,890626.0,28.950000000000003,1,1,1,有,有,5800000,200345.0,,0.0,0,其他增建；,RPWQMLPKQHHGFAA48DA,23.35,0.0,0.0,有,571.0,22.0
信義區,房地(土地+建物),福德街２２１巷２弄１１號二樓,44.4,住,,,1110721,土地3建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,651102.0,97.49,4,2,1,有,無,16500000,169248.0,,0.0,0,陽台外推；,RPVTMLRJPHHGFDA09EA,97.49,0.0,0.0,無,,46.0
士林區,房地(土地+建物),雨聲街８巷３之１號四樓,35.78,住,,,1110708,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,710719.0,114.06,3,2,2,有,無,17880000,156760.0,,0.0,0,陽台外推；,RPVNMLNJQHHGFEA18DA,95.51,0.0,7.23,無,572.0,40.0
北投區,房地(土地+建物),立農街一段５７８號五樓,29.19,住,,,1110726,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730110.0,107.71,3,2,2,有,無,15680000,145576.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTNMLMLQHHGFEA08DA,85.88,6.33,7.65,無,,39.0
萬華區,房地(土地+建物),青年路３０巷４號十二樓之２,22.5,住,,,1110716,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,760316.0,105.12,2,2,2,有,有,18600000,176941.0,,0.0,0,陽台外推；,RPQSMLPLQHHGFBA28DA,72.52,0.0,9.22,有,574.0,35.0
信義區,房地(土地+建物),信安街１０３巷８之３號,22.47,住,,,1110731,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,1100618.0,45.02,0,1,1,有,有,15600000,346513.0,,0.0,0,其他增建；,RPRPMLPKQHHGFDA18DA,28.91,0.0,0.0,有,575.0,1.0
信義區,房地(土地+建物),基隆路二段７９巷１７弄２１號二樓,32.69,住,,,1110702,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,701204.0,172.74,4,2,2,有,無,36800000,213037.0,,0.0,0,陽台外推；其他增建；,RPPOMLMJQHHGFDA47DA,116.29,0.0,21.2,有,,41.0
內湖區,房地(土地+建物),大湖山莊街２３２號五樓,11.31,住,,,1110724,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,820729.0,43.38,1,1,1,有,有,9450000,217842.0,,0.0,0,陽台外推；其他增建；,RPXQMLMKQHHGFCA48DA,28.33,0.0,3.65,有,576.0,29.0
大安區,房地(土地+建物),溫州街７４巷３弄１號六樓之２,16.44,住,,,1110728,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,680417.0,52.11,2,1,1,有,有,18200000,349261.0,,0.0,0,陽台外推；,RPPOMLRKQHHGFFA28DA,48.68,0.0,3.43,有,,43.0
南港區,房地(土地+建物)+車位,重陽路１２５巷３６弄１０號六樓之７,19.22,住,,,1110721,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,961008.0,104.97,2,2,2,有,有,19800000,188625.0,坡道平面,24.51,0,陽台外推；夾層；,RPOPMLLJQHHGFDA47EA,44.55,0.0,6.35,有,581.0,15.0
大安區,房地(土地+建物),敦化南路二段２６７號十四樓之２,8.54,住,,,1110721,土地2建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,680517.0,99.96,3,2,2,有,有,36000000,360144.0,,0.0,0,其他增建；,RPPOMLSJQHHGFFA28DA,85.82,0.0,0.0,有,583.0,43.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄１３５號五樓,21.42,住,,,1110723,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,731027.0,107.34,3,2,2,有,有,15800000,147196.0,,0.0,0,前陽台其他增建；,RPXOMLQLPHHGFEA88DA,85.94,0.0,12.55,有,584.0,38.0
信義區,房地(土地+建物),松信路１３７號三樓,26.34,住,,,1110712,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,691127.0,122.6,3,2,2,有,無,27680000,225775.0,,0.0,0,,RPTOMLPLQHHGFDA38DA,101.6,0.0,17.5,有,,42.0
文山區,房地(土地+建物),景華街１１９號二樓,52.46,住,,,1110727,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,781103.0,154.22,4,2,2,有,無,24380000,158086.0,,0.0,0,其他增建；,RPXNMLQLQHHGFAA48DA,134.1,2.68,12.98,無,,33.0
內湖區,房地(土地+建物)+車位,金龍路４７巷１３弄９號九樓,28.16,住,,,1110731,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,1040518.0,164.07999999999998,3,2,2,有,有,36880000,224768.0,坡道平面,0.0,0,,RPQNMLMLQHHGFCA67EA,75.27,2.56,4.62,有,588.0,7.0
北投區,房地(土地+建物),民族街５３號三樓,42.5,住,,,1110724,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,621226.0,85.95,0,0,0,無,無,11000000,127981.0,,0.0,0,陽台外推；,RPWOMLNLQHHGFEA58DA,79.31,0.0,6.64,無,,49.0
士林區,房地(土地+建物)+車位,重慶北路四段２４３號十樓之１,15.7,住,,,1110726,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1000131.0,116.39,2,1,1,有,有,19600000,168399.0,升降機械,21.36,0,,RPVPMLNLQHHGFEA58DA,63.56,1.16,5.49,有,589.0,11.0
北投區,房地(土地+建物),民族街５５號三樓,27.5,住,,,1110724,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,621226.0,87.41,0,0,0,無,無,11000000,125844.0,,0.0,0,陽台外推；,RPVOMLNLQHHGFEA48DA,83.57,0.0,3.84,無,,49.0
北投區,房地(土地+建物),石牌路二段３２４巷３號五樓,48.22,住,,,1110717,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,800612.0,156.83,4,2,2,有,有,28200000,179813.0,,0.0,0,陽台外推；其他增建；,RPRNMLKKQHHGFEA57DA,111.4,2.11,13.3,有,,31.0
南港區,房地(土地+建物),研究院路二段６１巷３弄２２號,53.25,住,,,1110714,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,680112.0,123.03,4,2,2,有,無,24000000,195074.0,,0.0,0,,RPPTMLRJPHHGFDA48EA,113.89,9.14,0.0,無,,44.0
大安區,房地(土地+建物),光復南路３０８巷３９之１號,47.0,住,,,1110711,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,591203.0,131.72,3,2,3,有,無,36000000,273307.0,,0.0,0,陽台外推；,RPORMLPLNHHGFFA18EA,109.82,0.0,21.9,無,,52.0
信義區,房地(土地+建物),吳興街２８４巷１４號五樓,16.4,住,,,1110728,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,780119.0,63.69,2,2,1,有,無,11600000,182132.0,,0.0,0,頂樓現況：1房1廳1衛。陽台外推；頂樓加蓋；,RPXNMLOLQHHGFDA58DA,50.3,0.0,7.0,無,,34.0
南港區,房地(土地+建物),研究院路二段７０巷４７弄４號,51.25,住,,,1110715,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,730319.0,130.22,4,2,2,有,無,26000000,199662.0,,0.0,0,,RPPNMLTLQHHGFDA38EA,109.25,20.97,0.0,無,,38.0
中山區,房地(土地+建物),復興北路４３０巷１８號五樓,22.44,住,,,1110717,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,690319.0,119.11,3,2,2,有,有,27880000,234069.0,,0.0,0,陽台外推；其他增建；,RPOPMLQKOHHGFCA77EA,100.0,0.0,15.76,有,,42.0
士林區,房地(土地+建物)+車位,菁山路４９號,114.65,住,,,1110719,土地1建物1車位2,一層,五層,華廈(10層含以下有電梯),住家用,980605.0,306.21000000000004,3,2,2,有,有,43000000,140427.0,坡道平面,81.52,0,夾層；,RPPNMLRLQHHGFEA18DA,143.59,8.27,11.14,有,,13.0
北投區,房地(土地+建物),新興路７０巷９號三樓,23.13,住,,,1110719,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,830222.0,70.92,2,2,1,有,無,8800000,124083.0,,0.0,0,陽台加蓋鐵窗陽台外推；其他增建；,RPTOMLQLQHHGFEA58DA,57.74,0.0,5.08,無,,28.0
大同區,房地(土地+建物)+車位,敦煌路８０巷１號八樓之３,27.12,住,,,1110727,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,960831.0,123.59,2,2,1,有,有,24300000,196618.0,坡道平面,0.0,0,,RPRNMLRKQHHGFBA97DA,57.99,1.89,6.31,有,,15.0
北投區,房地(土地+建物),致遠二路９５巷４２號四樓,26.25,住,,,1110721,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,590324.0,87.07,3,2,1,有,無,13800000,158493.0,,0.0,0,其他增建；,RPWOMLLJQHHGFEA18DA,76.45,0.0,10.62,無,,52.0
中正區,房地(土地+建物),汀州路二段５５巷１號三樓,45.39,住,,,1110703,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,600831.0,75.36,3,2,1,有,無,14180000,188163.0,,0.0,0,陽台外推；其他增建；,RPXPMLTJOHHGFAA68EA,75.36,0.0,0.0,無,596.0,51.0
北投區,房地(土地+建物),大度路三段３０１巷２２號三樓,48.12,住,,,1110724,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,751113.0,126.84,3,2,1,有,無,12300000,96973.0,,0.0,0,,RPSNMLTLQHHGFEA68DA,103.78,0.0,10.57,無,,36.0
中山區,房地(土地+建物)+車位,民權東路二段１３５巷３２號六樓,18.62,住,,,1110731,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1030926.0,106.64,2,2,2,有,有,23230000,223439.0,塔式車位,10.73,1800000,塔式車位無固定使用樓層。土地價格:15099500元整；建物價格:6330500元整陽台外推；其他增建；,RPTPMLRKQHHGFCA48DA,46.05,9.2,5.56,有,598.0,8.0
大同區,房地(土地+建物)+車位,民權西路１６０巷１８弄６號三樓之６,15.61,住,,,1110724,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,143.2,2,2,2,有,有,29850000,243869.0,坡道平面,32.28,2800000,,RPPOMLKLQHHGFBA27DA,63.89,6.14,4.19,有,,1.0
萬華區,房地(土地+建物),和平西路三段３８４號八樓之２,4.22,住,,,1110728,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,700706.0,29.550000000000004,1,0,1,有,有,3950000,133672.0,,0.0,0,,RPSOMLQLQHHGFBA28EA,20.92,0.0,0.0,有,599.0,41.0
北投區,房地(土地+建物)+車位,新民路１７號六樓,15.17,住,,,1110731,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,881210.0,55.53,2,1,1,有,有,6580000,118495.0,升降機械,0.0,0,夾層；其他增建；,RPTOMLMKQHHGFEA08DA,30.86,0.0,0.0,有,,23.0
北投區,房地(土地+建物)+車位,中山北路七段２１９巷３弄２８０號五樓,60.82,住,,,1110724,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,960824.0,136.13,3,2,2,有,有,29500000,216705.0,坡道機械,0.0,0,其他增建；,RPPOMLQLQHHGFEA18DA,79.93,2.78,9.99,有,,15.0
內湖區,房地(土地+建物),成功路四段３１６號三樓,33.5,住,,,1110723,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,730308.0,121.81,3,2,2,有,有,16800000,137920.0,,0.0,0,陽台外推；,RPOPMLTLQHHGFCA28DA,99.09,0.0,12.77,無,,38.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄４３號三樓,20.8,住,,,1110710,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,730920.0,93.91,2,2,2,有,有,15000000,159727.0,,0.0,0,,RPXPMLOLQHHGFEA88DA,77.58,0.0,12.64,有,,38.0
中山區,房地(土地+建物),錦州街４２６巷１弄９號四樓,38.25,住,,,1110730,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,580118.0,100.9,3,2,2,有,無,19500000,193261.0,,0.0,0,,RPRPMLQKOHHGFCA08EA,88.82,0.0,12.08,無,,54.0
萬華區,房地(土地+建物),中華路二段４１６巷１３號十二樓之４,22.05,住,,,1110730,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,760316.0,102.04,2,1,1,有,有,13000000,127401.0,,0.0,0,,RPPNMLTLQHHGFBA08DA,70.38,0.0,9.22,有,,35.0
內湖區,房地(土地+建物),安康路４３４巷２０弄２４號四樓之１,12.16,住,,,1110725,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,850613.0,35.69,1,1,1,有,有,7100000,198935.0,,0.0,0,夾層；其他增建；,RPUPMLPKQHHGFCA38DA,20.99,0.0,2.97,有,,26.0
士林區,房地(土地+建物),承德路四段４０巷４９號三樓之４,11.69,住,,,1110703,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,610812.0,30.7,2,1,1,有,有,3380000,110098.0,,0.0,0,陽台外推；,RPVNMLTLQHHGFEA09EA,27.5,1.85,1.35,有,,50.0
南港區,房地(土地+建物)+車位,南港路二段１５８號十七樓,29.95,住,,,1110724,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,851022.0,159.70000000000002,3,2,2,有,有,34000000,212899.0,坡道平面,45.18,0,,RPUNMLSJQHHGFDA48DA,124.53,1.0,12.08,有,600.0,26.0
北投區,房地(土地+建物),建民路１６１之２號四樓,13.06,住,,,1110730,土地1建物1車位0,四層，陽臺,七層,華廈(10層含以下有電梯),住家用,650907.0,65.94,2,2,1,有,有,15500000,235062.0,,0.0,0,陽台外推；其他增建；,RPPOMLMKQHHGFEA67DA,65.94,0.0,0.0,有,,46.0
中正區,房地(土地+建物),汀州路二段２８５號六樓,20.83,住,,,1110715,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,600323.0,72.85,4,4,2,有,有,18800000,258065.0,,0.0,0,頂樓加蓋；,RPPQMLTJOHHGFAA97EA,72.85,0.0,0.0,有,,51.0
士林區,房地(土地+建物)+車位,忠誠路一段１４７巷１２號七樓,30.93,住,,,1110720,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,860612.0,125.43,3,2,2,有,有,32700000,260703.0,坡道機械,0.0,0,陽台加窗、本案車位經重新劃設。其他增建；,RPQQMLMLQHHGFEA08DA,88.34,0.75,11.32,有,,25.0
南港區,房地(土地+建物),東明街１巷３號四樓之２,14.62,住,,,1110725,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650322.0,49.55,1,1,1,有,無,10000000,201816.0,,0.0,0,陽台外推；頂樓加蓋；夾層；其他增建；,RPPNMLKKQHHGFDA27DA,49.55,0.0,0.0,無,,46.0
內湖區,房地(土地+建物)+車位,新明路３９０號五樓,20.5,住,,,1110727,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,990712.0,142.0,3,2,2,有,有,23000000,161972.0,坡道機械,15.48,0,,RPPNMLKMQHHGFCA47EA,69.18,5.66,10.47,有,,12.0
士林區,房地(土地+建物)+車位,延平北路六段３５０號十樓,23.48,住,,,1110724,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,900119.0,144.23000000000002,4,2,2,有,有,18000000,124801.0,升降機械,17.95,0,含仲介費；其他增建；,RPQNMLPLPHHGFEA97DA,87.62,2.42,9.24,有,,22.0
松山區,房地(土地+建物)+車位,寶清街１０３之１１號二樓,18.31,住,,,1110727,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,1061124.0,133.64,2,2,2,有,有,33880000,253517.0,坡道平面,24.55,0,陽台外推；其他增建；,RPROMLSJQHHGFDA28DA,58.81,7.48,5.93,有,608.0,5.0
內湖區,房地(土地+建物)+車位,星雲街１６１巷８號七樓,19.75,住,,,1110731,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,940712.0,128.75,3,2,1,有,有,26600000,206602.0,坡道平面,0.0,0,,RPOPMLTLQHHGFCA38EA,57.89,0.0,7.38,有,,17.0
南港區,房地(土地+建物),福德街３０９巷３９號四樓,38.75,住,,,1110729,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650729.0,96.45,3,2,1,有,無,17800000,184552.0,,0.0,0,陽台外推；,RPROMLKMQHHGFDA77DA,96.45,0.0,0.0,無,,46.0
內湖區,房地(土地+建物)+車位,文德路７３號四樓之１,35.54,住,,,1110718,土地2建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,970729.0,304.48,4,2,2,有,有,68500000,224974.0,坡道平面,0.0,5000000,,RPPPMLPLQHHGFCA97DA,145.1,5.57,13.48,有,,14.0
大安區,房地(土地+建物),和平東路三段３０８巷４０號四樓,34.25,住,,,1110707,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,,97.36,3,1,1,有,無,17500000,179745.0,,0.0,0,頂樓加蓋；,RPWNMLLMQHHGFFA58EA,83.53,0.0,13.83,無,,
內湖區,房地(土地+建物),成功路四段２９４巷２３弄３號,211.67,住,,,1110725,土地5建物1車位0,全,四層,透天厝,住家用,750702.0,366.07,0,0,0,無,有,52000000,142049.0,,0.0,0,陽台外推；其他增建；,RPVNMLLKQHHGFCA87DA,249.56,111.93,4.58,無,,36.0
大安區,房地(土地+建物),忠孝東路四段１７０巷２３號五樓,27.97,住,,,1110727,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,,100.68,5,0,5,有,無,28580000,283870.0,,0.0,0,陽台外推；頂樓加蓋；,RPSNMLKKQHHGFFA77DA,78.07,0.0,16.34,無,,
文山區,房地(土地+建物)+車位,興隆路二段２０３巷１０１號二樓,33.03,住,,,1110728,土地2建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1020103.0,167.35000000000002,3,2,2,有,有,27000000,196472.0,坡道平面,42.65,2500000,陽台外推；其他增建；,RPVOMLKKQHHGFAA67DA,80.58,0.0,7.84,有,613.0,10.0
松山區,房地(土地+建物),東興路２巷１５號三樓,25.77,住,,,1110729,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,700619.0,116.48,3,2,2,有,有,27850000,239097.0,,0.0,0,陽台外推；,RPWPMLPLQHHGFDA78DA,99.97,0.0,9.46,有,,41.0
士林區,房地(土地+建物),社正路１７巷２號七樓之１,13.97,住,,,1110727,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,1050105.0,66.26,2,2,1,有,有,12300000,185632.0,,0.0,0,,RPOQMLMLQHHGFEA87DA,32.86,3.9,3.08,有,614.0,7.0
內湖區,房地(土地+建物),內湖路一段２１７巷２號六樓,35.35,住,,,1110725,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,721117.0,108.83,3,2,2,有,無,20400000,187448.0,,0.0,0,,RPPOMLTKQHHGFCA18DA,71.32,0.0,9.32,有,,39.0
大安區,房地(土地+建物),敦化南路一段２３３巷３１號四樓之４,6.16,住,,,1110730,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,760709.0,43.52,0,0,0,無,有,14200000,326287.0,,0.0,0,陽台外推；,RPSNMLLMQHHGFFA08DA,25.04,0.0,4.17,有,,35.0
北投區,房地(土地+建物),中央北路三段１６８巷３號五樓,21.1,住,,,1110722,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,701007.0,73.91,3,1,1,有,無,7600000,102828.0,,0.0,0,陽台外推；頂樓加蓋；,RPPOMLNLQHHGFEA87DA,65.28,0.0,8.63,無,,41.0
萬華區,房地(土地+建物),國興路１９號二樓之１,18.45,住,,,1110731,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,760316.0,85.66,3,2,1,有,有,16680000,194723.0,,0.0,0,陽台外推；其他增建；,RPVOMLSKQHHGFBA58DA,58.44,0.0,8.52,有,623.0,35.0
信義區,房地(土地+建物),莊敬路４２３巷７弄１號三樓,27.51,住,,,1110724,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,631021.0,125.76,3,2,1,有,無,26600000,211514.0,,0.0,0,,RPROMLLKQHHGFDA67DA,125.76,0.0,0.0,無,,48.0
北投區,房地(土地+建物),知行路２３９號四樓,20.04,住,,,1110717,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680627.0,78.4,3,2,1,有,無,9580000,122194.0,,0.0,0,陽台外推；,RPTPMLNLQHHGFEA38DA,65.6,0.0,12.8,無,,43.0
內湖區,房地(土地+建物),康寧路一段８６巷２弄１１號三樓,36.0,住,,,1110704,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,,68.68,4,2,2,有,無,14200000,206756.0,,0.0,0,頂樓加蓋；,RPRSMLKMQHHGFCA08DA,68.68,0.0,0.0,無,624.0,
大安區,房地(土地+建物),羅斯福路二段１０１巷４之４號,29.25,住,,,1110701,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,,85.8,4,1,2,有,無,26600000,310023.0,,0.0,0,其他增建；,RPOOMLLJQHHGFFA47DA,85.8,0.0,0.0,無,,
內湖區,房地(土地+建物)+車位,民權東路六段１２３巷４３弄３８號,119.27,住,,,1110728,土地1建物1車位1,全,四層,透天厝,住家用,870923.0,217.14,6,4,3,有,有,42500000,197883.0,一樓平面,15.0,2500000,,RPQPMLTLQHHGFCA48DA,166.57,18.77,31.2,無,625.0,24.0
